,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,5.0,5.0,0.4269999999999996,S0
6,6.0,6.0,6.0,6.0,1.4269999999999996,S0
7,0.5090000000000003,0.28000000000000025,7.0,7.0,2.4269999999999996,S2
8,1.5090000000000003,1.2800000000000002,8.0,8.0,3.4269999999999996,S2
9,2.5090000000000003,2.2800000000000002,9.0,9.0,4.427,S2
10,3.5090000000000003,3.2800000000000002,10.0,10.0,5.427,S2
11,4.509,0.5370000000000008,11.0,11.0,6.427,S2
12,5.509,1.5370000000000008,12.0,12.0,7.427,S2
13,6.509,2.537000000000001,0.702,0.702,8.427,S4
14,7.509,3.537000000000001,1.702,1.702,9.427,S4
15,8.509,0.8170000000000002,2.702,2.702,0.14000000000000057,S0
16,9.509,1.8170000000000002,3.702,3.702,1.1400000000000006,S0
17,10.509,2.817,4.702,4.702,2.1400000000000006,S0
18,11.509,3.817,5.702,0.03399999999999892,3.1400000000000006,S0
19,12.509,4.817,6.702,1.033999999999999,4.140000000000001,S0
20,13.509,5.817,7.702,2.033999999999999,5.140000000000001,S0
21,14.509,6.817,8.702,3.033999999999999,6.140000000000001,S0
22,15.509,7.817,9.702,4.033999999999999,7.140000000000001,S0
23,16.509,8.817,10.702,5.033999999999999,8.14,S0
24,17.509,9.817,11.702,6.033999999999999,0.5410000000000004,S0
25,18.509,10.817,12.702,7.033999999999999,1.5410000000000004,S0
26,19.509,11.817,13.702,8.033999999999999,2.5410000000000004,S0
27,20.509,12.817,14.702,9.033999999999999,3.5410000000000004,S0
28,21.509,13.817,15.702,10.033999999999999,4.541,S0
29,22.509,14.817,16.701999999999998,11.033999999999999,5.541,S0
30,23.509,15.817,17.701999999999998,12.033999999999999,0.8520000000000003,S0
31,24.509,16.817,18.701999999999998,13.033999999999999,1.8520000000000003,S0
32,25.509,17.817,19.701999999999998,14.033999999999999,2.8520000000000003,S0
33,26.509,18.817,20.701999999999998,15.033999999999999,3.8520000000000003,S0
34,27.509,19.817,21.701999999999998,16.034,4.852,S0
35,28.509,20.817,22.701999999999998,17.034,5.852,S0
36,29.509,21.817,23.701999999999998,18.034,0.134999999999998,S0
37,30.509,22.817,24.701999999999998,19.034,1.134999999999998,S0
38,31.509,0.3819999999999979,25.701999999999998,20.034,2.134999999999998,S0
39,32.509,1.381999999999998,26.701999999999998,21.034,0.026000000000003354,S0
40,33.509,2.381999999999998,27.701999999999998,22.034,1.0260000000000034,S0
41,34.509,3.381999999999998,28.701999999999998,23.034,2.0260000000000034,S0
42,35.509,4.381999999999998,29.701999999999998,24.034,3.0260000000000034,S0
43,36.509,5.381999999999998,30.701999999999998,25.034,4.026000000000003,S0
44,37.509,6.381999999999998,31.701999999999998,26.034,5.026000000000003,S0
45,38.509,7.381999999999998,32.702,27.034,6.026000000000003,S0
46,39.509,8.381999999999998,33.702,28.034,7.026000000000003,S0
