t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.033,0,1,job finish
2.033,0,2,job start
3.241,1,1,job finish
3.241,1,2,job start
4.312,4,1,job finish
4.644,2,1,job finish
4.644,2,2,job start
5.141,0,2,job finish
5.141,0,3,job start
6.335,1,2,job finish
6.335,1,3,job start
6.614,3,1,job finish
6.614,4,2,job start
6.614,3,2,job start
8.613,2,2,job finish
8.613,2,3,job start
9.094,0,3,job finish
9.094,0,4,job start
10.227,4,2,job finish
12.69,3,2,job finish
12.69,4,3,job start
12.69,3,3,job start
13.371,0,4,job finish
13.371,0,5,job start
15.15,2,3,job finish
15.763,0,5,job finish
15.763,0,6,job start
16.453,4,3,job finish
17.844,1,3,job finish
17.844,2,4,job start
17.844,1,4,job start
19.062,3,3,job finish
19.062,4,4,job start
19.062,3,4,job start
21.687,0,6,job finish
21.687,0,7,job start
22.241,1,4,job finish
22.241,1,5,job start
24.206,3,4,job finish
25.063,0,7,job finish
25.063,0,8,job start
25.08,2,4,job finish
25.08,3,5,job start
25.08,2,5,job start
27.113,1,5,job finish
27.113,1,6,job start
28.064,2,5,job finish
28.064,2,6,job start
28.898,3,5,job finish
28.898,3,6,job start
29.288,4,4,job finish
29.288,4,5,job start
30.405,0,8,job finish
30.405,0,9,job start
30.745,2,6,job finish
31.003,1,6,job finish
31.003,2,7,job start
31.003,1,7,job start
33.497,1,7,job finish
33.497,1,8,job start
34.086,2,7,job finish
34.086,2,8,job start
34.146,3,6,job finish
34.146,3,7,job start
34.277,4,5,job finish
34.277,4,6,job start
34.418,0,9,job finish
34.418,0,10,job start
37.155,2,8,job finish
37.457,1,8,job finish
37.457,2,9,job start
37.457,1,9,job start
37.994,0,10,job finish
37.994,0,11,job start
40.366,0,11,job finish
40.366,0,12,job start
40.517,1,9,job finish
40.517,1,10,job start
40.609,2,9,job finish
40.609,2,10,job start
41.157,4,6,job finish
41.157,4,7,job start
43.056,2,10,job finish
44.089,3,7,job finish
44.089,3,8,job start
44.945,0,12,job finish
44.945,0,13,job start
47.073,0,13,job finish
47.073,0,14,job start
47.167,1,10,job finish
47.167,2,11,job start
47.167,1,11,job start
48.657,4,7,job finish
48.657,4,8,job start
49.957,0,14,job finish
49.957,0,15,job start
50.522,3,8,job finish
50.522,3,9,job start
51.358,4,8,job finish
51.358,4,9,job start
53.159,2,11,job finish
53.23,3,9,job finish
53.23,3,10,job start
53.597,4,9,job finish
53.597,4,10,job start
55.617,3,10,job finish
55.617,3,11,job start
55.791,4,10,job finish
55.791,4,11,job start
56.416,1,11,job finish
56.416,2,12,job start
56.416,1,12,job start
58.28,4,11,job finish
58.67,2,12,job finish
59.275,1,12,job finish
59.275,2,13,job start
59.275,1,13,job start
59.314,0,15,job finish
59.314,0,16,job start
61.336,0,16,job finish
61.336,0,17,job start
61.37,3,11,job finish
61.37,4,12,job start
61.37,3,12,job start
61.656,1,13,job finish
61.656,1,14,job start
64.687,2,13,job finish
64.687,2,14,job start
64.784,3,12,job finish
64.784,3,13,job start
64.807,0,17,job finish
64.807,0,18,job start
65.083,4,12,job finish
65.083,4,13,job start
67.746,1,14,job finish
67.746,1,15,job start
69.249,0,18,job finish
69.249,0,19,job start
69.912,4,13,job finish
70.896,3,13,job finish
70.896,4,14,job start
70.896,3,14,job start
70.948,1,15,job finish
70.948,1,16,job start
71.53,0,19,job finish
71.53,0,20,job start
71.58,2,14,job finish
71.58,2,15,job start
73.568,4,14,job finish
73.621,2,15,job finish
73.621,2,16,job start
73.659,3,14,job finish
73.659,4,15,job start
73.659,3,15,job start
73.928,0,20,job finish
73.928,0,21,job start
74.788,1,16,job finish
74.788,1,17,job start
75.855,2,16,job finish
75.855,2,17,job start
75.976,0,21,job finish
75.976,0,22,job start
76.219,3,15,job finish
76.219,3,16,job start
78.263,0,22,job finish
78.878,2,17,job finish
79.274,4,15,job finish
79.274,4,16,job start
81.882,3,16,job finish
81.882,3,17,job start
82.321,4,16,job finish
82.321,4,17,job start
84.209,3,17,job finish
84.209,3,18,job start
85.69,4,17,job finish
85.69,4,18,job start
