t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,0,1,0,0,1
5,4,1,0,1,0,1
6,5,1,0,1,0,1
7,5,1,0,0,0,1
8,5,1,0,0,0,1
9,5,0,1,0,0,2
10,5,0,1,0,0,2
11,4,1,1,0,0,2
12,5,1,1,0,0,2
13,5,1,1,0,0,2
14,4,2,1,0,0,2
15,5,1,2,0,0,3
16,5,1,2,0,0,3
17,5,1,2,0,0,3
18,5,1,2,0,0,3
19,4,2,2,0,0,3
20,5,1,2,0,0,3
21,5,1,2,0,0,3
22,4,2,2,0,0,3
23,5,2,1,1,0,3
24,4,2,2,1,0,3
25,5,2,1,2,0,3
26,4,3,1,2,0,3
27,5,3,0,3,0,3
28,5,2,1,3,0,3
29,5,2,0,4,0,3
30,4,3,0,3,0,3
31,5,3,0,3,0,3
32,5,3,0,4,0,3
33,5,3,0,4,0,3
34,5,3,0,4,0,3
35,4,4,0,4,0,4
36,5,3,0,3,0,4
37,5,3,0,3,0,4
38,4,4,0,3,0,4
39,5,3,0,3,1,4
40,5,3,0,3,0,5
41,4,4,0,3,1,5
42,5,4,0,3,0,6
43,5,3,0,3,0,6
44,5,3,0,2,1,6
45,4,4,0,3,1,6
46,5,4,0,3,1,6
47,4,5,0,3,1,6
48,5,5,0,2,2,6
49,5,5,0,2,2,6
50,5,5,0,2,2,6
51,5,5,0,1,3,6
52,5,5,0,1,3,6
53,4,5,0,1,3,6
54,5,5,0,0,4,6
55,5,5,0,1,3,7
56,5,5,0,1,3,7
57,5,5,0,1,3,7
58,4,5,0,0,3,8
59,5,5,0,0,3,8
60,5,5,0,0,3,8
61,5,4,1,0,3,8
62,5,4,1,0,2,9
63,4,5,1,0,3,9
64,5,4,2,0,2,10
65,5,4,2,0,2,10
66,5,4,1,0,1,11
67,4,5,1,0,1,11
68,5,4,1,1,1,11
69,5,4,1,1,0,12
70,4,5,0,2,0,12
71,5,5,0,1,1,12
72,5,4,1,1,1,12
73,5,4,1,0,1,13
74,4,5,1,0,1,13
75,5,5,0,1,1,13
76,5,5,0,0,2,13
77,5,5,0,1,2,13
78,4,5,0,1,2,13
79,5,5,0,1,2,13
80,5,5,0,1,1,14
81,5,5,0,2,1,14
82,5,4,0,2,1,14
83,5,4,0,2,1,14
84,5,4,0,2,1,14
85,4,5,0,2,1,15
86,5,5,0,2,1,15
87,5,5,0,2,1,15
88,4,5,0,2,1,15
89,5,5,0,1,2,15
90,5,5,0,1,1,16
91,5,5,0,1,1,16
92,5,5,0,2,1,16
93,5,5,0,2,1,16
94,5,5,0,1,2,16
95,5,5,0,1,2,16
96,5,5,0,1,2,16
97,5,5,0,0,3,16
98,4,5,0,0,3,16
99,5,5,0,0,3,16
100,5,5,0,0,3,17
101,5,5,0,0,3,17
102,4,5,0,0,2,18
103,5,5,0,0,2,18
104,5,5,0,0,2,18
105,5,5,0,0,2,19
106,4,5,0,0,2,19
107,5,5,0,0,2,19
108,5,5,0,0,3,19
109,5,5,0,0,3,19
110,5,5,0,0,3,19
111,4,5,0,0,2,20
112,5,5,0,0,2,20
113,5,5,0,0,1,21
114,5,5,0,0,1,21
115,5,5,0,0,1,21
116,5,5,0,1,0,22
117,5,5,0,0,1,22
118,4,5,0,0,1,22
119,5,5,0,0,0,23
120,5,5,0,0,0,23
121,5,4,0,1,0,23
122,5,4,0,1,0,23
123,5,4,0,0,1,23
124,5,4,0,0,0,24
125,5,3,1,0,0,24
126,5,3,1,0,0,24
127,5,3,1,0,0,25
128,4,3,2,0,0,25
129,5,3,2,0,0,25
130,5,3,1,0,0,25
131,4,3,2,0,0,26
132,5,3,2,0,0,26
133,5,3,2,0,0,26
134,4,4,1,0,0,26
135,5,4,1,0,0,26
136,5,4,1,0,0,27
137,4,4,2,0,0,27
138,5,4,2,0,0,27
139,5,3,3,0,0,27
140,5,3,2,1,0,27
141,4,4,2,0,0,27
142,5,4,2,0,0,27
143,5,3,3,0,0,27
144,5,3,3,0,0,27
145,5,3,2,0,1,27
146,5,2,3,0,1,27
147,4,3,3,0,1,27
148,5,3,3,0,2,27
149,5,2,4,0,1,28
150,5,2,3,0,1,28
151,5,2,3,0,1,28
152,5,2,3,0,0,29
153,4,3,3,0,1,29
154,5,3,3,0,1,29
155,5,3,3,0,0,30
156,5,3,2,0,0,30
157,4,4,2,0,0,30
158,5,4,1,1,0,30
159,5,3,2,1,0,30
