t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.274,1,1,job finish
3.424,2,1,job finish
3.424,2,2,job start
4.943,3,1,job finish
4.943,3,2,job start
5.695,4,1,job finish
5.695,4,2,job start
5.89,2,2,job finish
6.568,0,1,job finish
6.568,1,2,job start
6.568,0,2,job start
7.258,3,2,job finish
7.258,3,3,job start
9.874,4,2,job finish
9.874,4,3,job start
9.945,0,2,job finish
9.945,0,3,job start
13.414,3,3,job finish
13.48,1,2,job finish
13.48,2,3,job start
13.48,1,3,job start
15.475,4,3,job finish
15.475,4,4,job start
16.267,2,3,job finish
16.267,3,4,job start
18.719,1,3,job finish
18.719,2,4,job start
19.069,4,4,job finish
19.082,0,3,job finish
19.082,1,4,job start
19.082,0,4,job start
20.458,3,4,job finish
20.458,4,5,job start
22.932,0,4,job finish
22.932,0,5,job start
24.307,4,5,job finish
24.655,2,4,job finish
24.655,3,5,job start
24.95,1,4,job finish
24.95,2,5,job start
24.95,1,5,job start
27.495,0,5,job finish
27.495,0,6,job start
27.961,3,5,job finish
27.961,4,6,job start
28.531,2,5,job finish
28.531,3,6,job start
30.046,4,6,job finish
30.444,0,6,job finish
30.444,0,7,job start
30.632,1,5,job finish
30.632,2,6,job start
30.632,1,6,job start
31.411,3,6,job finish
31.411,4,7,job start
32.495,0,7,job finish
32.495,0,8,job start
33.508,2,6,job finish
33.508,3,7,job start
33.877,1,6,job finish
33.877,2,7,job start
33.877,1,7,job start
35.729,4,7,job finish
37.684,1,7,job finish
37.684,1,8,job start
37.737,3,7,job finish
37.737,4,8,job start
38.604,2,7,job finish
38.604,3,8,job start
38.604,2,8,job start
40.4,4,8,job finish
40.747,0,8,job finish
40.747,0,9,job start
41.65,1,8,job finish
41.65,1,9,job start
43.463,3,8,job finish
43.463,4,9,job start
47.642,0,9,job finish
47.642,0,10,job start
47.856,2,8,job finish
47.856,3,9,job start
47.856,2,9,job start
47.99,4,9,job finish
49.991,0,10,job finish
49.991,0,11,job start
51.817,2,9,job finish
52.808,0,11,job finish
52.808,0,12,job start
54.638,3,9,job finish
54.638,4,10,job start
54.638,3,10,job start
56.713,1,9,job finish
56.713,2,10,job start
56.713,1,10,job start
57.404,3,10,job finish
57.404,0,12,job finish
57.404,0,13,job start
58.694,4,10,job finish
58.694,4,11,job start
59.15,1,10,job finish
59.15,1,11,job start
59.433,2,10,job finish
59.433,3,11,job start
59.433,2,11,job start
59.947,0,13,job finish
59.947,0,14,job start
60.851,4,11,job finish
62.54,0,14,job finish
62.54,0,15,job start
62.639,2,11,job finish
63.21,3,11,job finish
63.21,4,12,job start
63.21,3,12,job start
63.704,1,11,job finish
63.704,2,12,job start
63.704,1,12,job start
65.131,0,15,job finish
65.131,0,16,job start
66.379,3,12,job finish
67.078,2,12,job finish
67.078,3,13,job start
67.21,4,12,job finish
67.21,4,13,job start
67.989,0,16,job finish
67.989,0,17,job start
68.564,1,12,job finish
68.564,2,13,job start
68.564,1,13,job start
69.898,3,13,job finish
70.329,0,17,job finish
70.329,0,18,job start
70.777,4,13,job finish
70.777,4,14,job start
73.218,2,13,job finish
73.218,3,14,job start
73.836,0,18,job finish
74.026,4,14,job finish
76.491,3,14,job finish
76.491,4,15,job start
77.307,1,13,job finish
77.307,2,14,job start
77.307,1,14,job start
77.307,0,19,job start
78.859,4,15,job finish
80.076,0,19,job finish
81.387,1,14,job finish
81.387,1,15,job start
81.387,0,20,job start
81.679,2,14,job finish
81.679,3,15,job start
81.679,2,15,job start
84.707,0,20,job finish
84.76,3,15,job finish
84.76,4,16,job start
85.084,2,15,job finish
85.084,3,16,job start
87.001,1,15,job finish
87.001,2,16,job start
87.001,1,16,job start
87.001,0,21,job start
87.944,4,16,job finish
91.788,0,21,job finish
92.308,2,16,job finish
94.173,3,16,job finish
94.173,4,17,job start
94.173,3,17,job start
94.745,1,16,job finish
94.745,2,17,job start
94.745,1,17,job start
94.745,0,22,job start
97.341,1,17,job finish
97.341,1,18,job start
97.504,4,17,job finish
98.767,0,22,job finish
98.767,0,23,job start
99.498,3,17,job finish
