,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.16500000000000004,S0
4,4.0,4.0,4.0,4.0,1.165,S0
5,5.0,5.0,5.0,5.0,2.165,S0
6,6.0,6.0,6.0,6.0,3.165,S0
7,7.0,7.0,7.0,7.0,4.165,S0
8,0.8049999999999997,0.8049999999999997,8.0,8.0,5.165,S2
9,1.8049999999999997,1.8049999999999997,9.0,9.0,6.165,S2
10,2.8049999999999997,2.8049999999999997,10.0,10.0,7.165,S2
11,3.8049999999999997,3.8049999999999997,11.0,11.0,8.165,S2
12,4.805,4.805,0.9969999999999999,0.9969999999999999,9.165,S4
13,5.805,0.577,1.9969999999999999,1.9969999999999999,10.165,S4
14,6.805,1.577,2.997,2.997,11.165,S4
15,7.805,2.577,3.997,0.31099999999999994,0.5679999999999996,S0
16,8.805,3.577,4.997,1.311,1.5679999999999996,S0
17,9.805,4.577,5.997,2.311,2.5679999999999996,S0
18,10.805,5.577,6.997,3.311,3.5679999999999996,S0
19,11.805,6.577,7.997,4.311,0.1930000000000014,S0
20,12.805,7.577,8.997,5.311,1.1930000000000014,S0
21,13.805,0.5740000000000016,9.997,6.311,2.1930000000000014,S0
22,14.805,1.5740000000000016,10.997,7.311,3.1930000000000014,S0
23,15.805,2.5740000000000016,11.997,8.311,0.7979999999999983,S0
24,16.805,3.5740000000000016,0.39099999999999824,9.311,1.7979999999999983,S0
25,17.805,4.574000000000002,1.3909999999999982,10.311,2.7979999999999983,S0
26,18.805,0.5489999999999995,2.3909999999999982,11.311,0.8739999999999988,S0
27,19.805,1.5489999999999995,3.3909999999999982,12.311,1.8739999999999988,S0
28,20.805,2.5489999999999995,4.390999999999998,13.311,2.8739999999999988,S0
29,21.805,0.7689999999999984,5.390999999999998,14.311,3.8739999999999988,S0
30,22.805,1.7689999999999984,6.390999999999998,15.311,0.18900000000000006,S0
31,23.805,2.7689999999999984,7.390999999999998,16.311,1.189,S0
32,24.805,3.7689999999999984,0.8870000000000005,17.311,2.189,S0
33,25.805,4.768999999999998,1.8870000000000005,18.311,3.189,S0
34,26.805,5.768999999999998,2.8870000000000005,19.311,4.189,S0
35,27.805,6.768999999999998,3.8870000000000005,20.311,5.189,S0
36,28.805,7.768999999999998,4.8870000000000005,21.311,6.189,S0
37,29.805,8.768999999999998,5.8870000000000005,22.311,7.189,S0
38,30.805,9.768999999999998,6.8870000000000005,23.311,8.189,S0
39,31.805,10.768999999999998,7.8870000000000005,24.311,9.189,S0
40,32.805,11.768999999999998,8.887,25.311,10.189,S0
41,33.805,12.768999999999998,9.887,26.311,11.189,S0
42,34.805,13.768999999999998,10.887,27.311,12.189,S0
43,35.805,0.11200000000000188,11.887,28.311,13.189,S0
44,36.805,1.1120000000000019,12.887,29.311,14.189,S0
45,37.805,2.112000000000002,13.887,30.311,15.189,S0
46,38.805,3.112000000000002,14.887,31.311,16.189,S0
47,39.805,4.112000000000002,15.887,32.311,17.189,S0
48,40.805,5.112000000000002,16.887,33.311,18.189,S0
