,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,0.4580000000000002,0.4580000000000002,5.0,5.0,5.0,S2
6,1.4580000000000002,1.4580000000000002,0.2530000000000001,0.2530000000000001,0.952,S0
7,2.458,2.458,1.2530000000000001,1.2530000000000001,1.952,S0
8,3.458,3.458,2.253,2.253,2.952,S0
9,4.458,4.458,3.253,3.253,3.952,S0
10,5.458,5.458,4.253,4.253,0.8290000000000006,S0
11,6.458,6.458,5.253,5.253,1.8290000000000006,S0
12,7.458,7.458,6.253,6.253,2.8290000000000006,S0
13,8.458,8.458,7.253,7.253,3.8290000000000006,S0
14,9.458,9.458,8.253,8.253,4.829000000000001,S0
15,10.458,10.458,9.253,9.253,5.829000000000001,S0
16,11.458,11.458,0.3460000000000001,10.253,6.829000000000001,S0
17,12.458,12.458,1.346,11.253,7.829000000000001,S0
18,13.458,13.458,2.346,12.253,8.829,S0
19,14.458,14.458,3.346,0.46699999999999875,9.829,S0
20,15.458,15.458,4.346,1.4669999999999987,10.829,S0
21,16.458,16.458,5.346,2.4669999999999987,11.829,S0
22,17.458,17.458,6.346,3.4669999999999987,12.829,S0
23,18.458,18.458,0.940999999999999,4.466999999999999,13.829,S0
24,19.458,19.458,1.940999999999999,5.466999999999999,0.125,S0
25,20.458,20.458,2.940999999999999,6.466999999999999,1.125,S0
26,21.458,21.458,3.940999999999999,7.466999999999999,2.125,S0
27,22.458,22.458,4.940999999999999,8.466999999999999,3.125,S0
28,23.458,23.458,5.940999999999999,0.5509999999999984,4.125,S0
29,24.458,24.458,6.940999999999999,1.5509999999999984,5.125,S0
30,25.458,25.458,7.940999999999999,2.5509999999999984,6.125,S0
31,26.458,26.458,8.940999999999999,3.5509999999999984,7.125,S0
32,27.458,27.458,9.940999999999999,4.550999999999998,8.125,S0
33,28.458,28.458,0.9739999999999966,5.550999999999998,0.3780000000000001,S0
34,29.458,29.458,1.9739999999999966,6.550999999999998,1.3780000000000001,S0
35,30.458,30.458,2.9739999999999966,7.550999999999998,2.378,S0
36,31.458,31.458,3.9739999999999966,8.550999999999998,3.378,S0
37,32.458,32.458,4.973999999999997,9.550999999999998,4.378,S0
38,33.458,33.458,5.973999999999997,10.550999999999998,5.378,S0
39,34.458,34.458,6.973999999999997,11.550999999999998,6.378,S0
40,35.458,35.458,7.973999999999997,0.015999999999998238,7.378,S0
41,36.458,36.458,8.973999999999997,1.0159999999999982,8.378,S0
42,37.458,37.458,9.973999999999997,2.0159999999999982,9.378,S0
43,38.458,38.458,0.22299999999999898,3.0159999999999982,10.378,S0
44,39.458,39.458,1.222999999999999,4.015999999999998,11.378,S0
45,40.458,40.458,2.222999999999999,5.015999999999998,12.378,S0
46,41.458,41.458,3.222999999999999,6.015999999999998,0.19200000000000017,S0
47,42.458,42.458,4.222999999999999,7.015999999999998,1.1920000000000002,S0
48,43.458,43.458,0.32200000000000273,8.015999999999998,2.192,S0
