t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.024,2,1,job finish
2.519,1,1,job finish
2.519,2,2,job start
3.122,3,1,job finish
3.122,3,2,job start
4.685,4,1,job finish
4.685,4,2,job start
5.02,0,1,job finish
5.02,1,2,job start
5.02,0,2,job start
5.259,2,2,job finish
5.869,3,2,job finish
5.869,3,3,job start
8.394,3,3,job finish
8.548,0,2,job finish
8.548,0,3,job start
8.941,1,2,job finish
8.941,2,3,job start
8.941,1,3,job start
11.439,2,3,job finish
11.439,3,4,job start
11.589,1,3,job finish
11.589,2,4,job start
12.377,4,2,job finish
12.377,4,3,job start
13.535,0,3,job finish
13.535,1,4,job start
13.535,0,4,job start
15.613,4,3,job finish
15.613,4,4,job start
15.728,3,4,job finish
16.2,1,4,job finish
17.63,0,4,job finish
17.63,1,5,job start
17.63,0,5,job start
20.472,1,5,job finish
20.989,4,4,job finish
20.989,4,5,job start
21.125,2,4,job finish
21.125,3,5,job start
21.125,2,5,job start
21.683,0,5,job finish
21.683,1,6,job start
21.683,0,6,job start
26.029,2,5,job finish
26.029,2,6,job start
26.362,0,6,job finish
26.362,0,7,job start
27.842,4,5,job finish
28.79,0,7,job finish
28.79,0,8,job start
29.184,1,6,job finish
29.184,1,7,job start
30.419,3,5,job finish
30.419,4,6,job start
30.419,3,6,job start
30.86,2,6,job finish
30.86,2,7,job start
31.098,0,8,job finish
31.098,0,9,job start
31.761,1,7,job finish
31.761,1,8,job start
32.484,4,6,job finish
32.931,3,6,job finish
32.931,4,7,job start
32.931,3,7,job start
33.45,2,7,job finish
33.45,2,8,job start
34.036,1,8,job finish
34.036,1,9,job start
34.271,0,9,job finish
34.271,0,10,job start
36.562,1,9,job finish
36.562,1,10,job start
36.926,3,7,job finish
36.926,3,8,job start
37.564,4,7,job finish
37.564,4,8,job start
39.067,0,10,job finish
39.067,0,11,job start
39.761,3,8,job finish
40.34,4,8,job finish
40.34,4,9,job start
40.739,2,8,job finish
40.739,3,9,job start
40.739,2,9,job start
41.664,1,10,job finish
41.664,1,11,job start
42.924,2,9,job finish
42.924,2,10,job start
43.282,0,11,job finish
43.282,0,12,job start
43.468,4,9,job finish
43.928,3,9,job finish
43.928,4,10,job start
43.928,3,10,job start
44.2,1,11,job finish
44.2,1,12,job start
45.944,0,12,job finish
45.944,0,13,job start
46.459,3,10,job finish
47.491,4,10,job finish
47.491,4,11,job start
48.278,0,13,job finish
48.278,0,14,job start
48.341,2,10,job finish
48.341,3,11,job start
48.341,2,11,job start
50.895,1,12,job finish
50.895,1,13,job start
51.408,3,11,job finish
51.647,4,11,job finish
51.647,4,12,job start
52.485,0,14,job finish
52.485,0,15,job start
53.011,2,11,job finish
53.011,3,12,job start
53.011,2,12,job start
53.861,1,13,job finish
53.861,1,14,job start
54.651,0,15,job finish
54.651,0,16,job start
56.908,3,12,job finish
57.067,2,12,job finish
57.067,3,13,job start
57.067,2,13,job start
57.758,1,14,job finish
57.758,1,15,job start
59.266,4,12,job finish
59.266,4,13,job start
59.943,0,16,job finish
59.943,0,17,job start
60.267,1,15,job finish
60.267,1,16,job start
61.362,3,13,job finish
61.715,2,13,job finish
61.715,3,14,job start
61.715,2,14,job start
62.4,0,17,job finish
62.4,0,18,job start
62.824,1,16,job finish
62.824,1,17,job start
64.115,4,13,job finish
64.115,4,14,job start
65.303,3,14,job finish
65.79,2,14,job finish
65.79,3,15,job start
65.79,2,15,job start
66.332,4,14,job finish
66.332,4,15,job start
66.367,0,18,job finish
66.367,0,19,job start
67.378,1,17,job finish
67.378,1,18,job start
68.647,3,15,job finish
69.395,2,15,job finish
69.395,3,16,job start
69.395,2,16,job start
69.891,1,18,job finish
69.891,1,19,job start
70.671,0,19,job finish
70.671,0,20,job start
71.786,4,15,job finish
71.786,4,16,job start
72.038,2,16,job finish
72.038,2,17,job start
72.564,3,16,job finish
72.564,3,17,job start
73.895,0,20,job finish
73.895,0,21,job start
74.046,2,17,job finish
74.046,2,18,job start
75.585,4,16,job finish
75.585,4,17,job start
76.823,1,19,job finish
76.823,1,20,job start
