t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.099,2,1,job finish
2.423,3,1,job finish
2.423,3,2,job start
3.156,1,1,job finish
3.156,2,2,job start
3.565,4,1,job finish
3.565,4,2,job start
4.211,0,1,job finish
4.211,1,2,job start
4.211,0,2,job start
5.344,3,2,job finish
5.588,4,2,job finish
5.588,4,3,job start
7.242,2,2,job finish
7.242,3,3,job start
7.777,4,3,job finish
8.569,1,2,job finish
8.569,2,3,job start
10.838,3,3,job finish
10.838,4,4,job start
10.885,2,3,job finish
10.885,3,4,job start
12.21,0,2,job finish
12.21,1,3,job start
12.21,0,3,job start
14.856,3,4,job finish
15.891,4,4,job finish
15.891,4,5,job start
16.822,1,3,job finish
16.822,2,4,job start
17.265,0,3,job finish
17.265,1,4,job start
17.265,0,4,job start
19.093,2,4,job finish
19.093,3,5,job start
20.182,4,5,job finish
20.476,0,4,job finish
20.476,0,5,job start
21.258,1,4,job finish
21.258,2,5,job start
21.258,1,5,job start
23.723,0,5,job finish
23.723,0,6,job start
25.867,3,5,job finish
25.867,4,6,job start
26.217,1,5,job finish
26.217,1,6,job start
27.029,2,5,job finish
27.029,3,6,job start
27.029,2,6,job start
28.183,0,6,job finish
28.183,0,7,job start
28.622,1,6,job finish
28.622,1,7,job start
30.025,3,6,job finish
30.55,2,6,job finish
30.55,3,7,job start
30.55,2,7,job start
31.993,4,6,job finish
31.993,4,7,job start
32.644,1,7,job finish
32.721,0,7,job finish
32.721,1,8,job start
32.721,0,8,job start
34.013,3,7,job finish
34.84,4,7,job finish
34.84,4,8,job start
35.51,2,7,job finish
35.51,3,8,job start
35.51,2,8,job start
35.644,1,8,job finish
35.945,0,8,job finish
35.945,1,9,job start
35.945,0,9,job start
37.066,4,8,job finish
37.863,2,8,job finish
37.863,2,9,job start
39.928,1,9,job finish
39.971,2,9,job finish
39.971,2,10,job start
41.136,3,8,job finish
41.136,4,9,job start
41.136,3,9,job start
42.408,2,10,job finish
45.105,0,9,job finish
45.105,1,10,job start
45.105,0,10,job start
45.144,3,9,job finish
45.144,3,10,job start
47.389,1,10,job finish
47.389,2,11,job start
49.709,3,10,job finish
49.709,3,11,job start
50.311,2,11,job finish
50.753,4,9,job finish
50.753,4,10,job start
51.855,0,10,job finish
51.855,1,11,job start
51.855,0,11,job start
55.001,1,11,job finish
55.001,2,12,job start
56.134,4,10,job finish
56.134,4,11,job start
56.27,0,11,job finish
56.27,1,12,job start
56.27,0,12,job start
58.349,2,12,job finish
58.361,4,11,job finish
58.662,1,12,job finish
58.662,2,13,job start
59.688,3,11,job finish
59.688,4,12,job start
59.688,3,12,job start
60.505,0,12,job finish
60.505,1,13,job start
60.505,0,13,job start
61.671,2,13,job finish
61.75,4,12,job finish
63.3,1,13,job finish
63.3,2,14,job start
64.032,3,12,job finish
64.032,4,13,job start
64.032,3,13,job start
64.638,0,13,job finish
64.638,1,14,job start
64.638,0,14,job start
66.403,2,14,job finish
67.577,0,14,job finish
67.577,0,15,job start
68.997,4,13,job finish
70.411,0,15,job finish
70.411,0,16,job start
70.95,1,14,job finish
70.95,2,15,job start
70.95,1,15,job start
71.381,3,13,job finish
71.381,4,14,job start
71.381,3,14,job start
72.949,0,16,job finish
72.949,0,17,job start
74.871,1,15,job finish
74.871,1,16,job start
75.528,4,14,job finish
75.656,0,17,job finish
75.656,0,18,job start
76.068,3,14,job finish
76.068,4,15,job start
76.068,3,15,job start
78.527,0,18,job finish
78.527,0,19,job start
80.73,0,19,job finish
80.73,0,20,job start
81.154,3,15,job finish
81.549,4,15,job finish
81.549,4,16,job start
83.482,0,20,job finish
83.482,0,21,job start
84.415,1,16,job finish
84.415,1,17,job start
85.902,2,15,job finish
85.902,3,16,job start
85.902,2,16,job start
87.813,1,17,job finish
87.813,1,18,job start
90.028,0,21,job finish
90.028,0,22,job start
90.094,3,16,job finish
90.097,4,16,job finish
90.097,4,17,job start
91.62,1,18,job finish
91.62,1,19,job start
92.037,0,22,job finish
92.037,0,23,job start
92.351,2,16,job finish
92.351,3,17,job start
92.351,2,17,job start
