,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.948,4.0,4.0,S0
5,5.0,5.0,1.948,5.0,5.0,S0
6,0.4800000000000004,0.4800000000000004,2.948,6.0,6.0,S3
7,1.4800000000000004,1.4800000000000004,3.948,0.028999999999999915,0.028999999999999915,S2
8,2.4800000000000004,2.4800000000000004,4.948,1.029,1.029,S2
9,3.4800000000000004,3.4800000000000004,5.948,2.029,2.029,S2
10,4.48,4.48,6.948,3.029,3.029,S2
11,5.48,5.48,7.948,4.029,4.029,S2
12,6.48,6.48,8.948,0.6080000000000005,5.029,S2
13,7.48,7.48,9.948,1.6080000000000005,6.029,S2
14,8.48,8.48,10.948,2.6080000000000005,7.029,S2
15,9.48,9.48,11.948,0.7469999999999999,8.029,S2
16,10.48,10.48,12.948,1.7469999999999999,9.029,S2
17,11.48,11.48,13.948,2.747,10.029,S2
18,12.48,12.48,14.948,3.747,11.029,S2
19,13.48,13.48,15.948,0.3719999999999999,12.029,S2
20,14.48,14.48,16.948,1.3719999999999999,13.029,S2
21,15.48,15.48,17.948,2.372,14.029,S2
22,16.48,16.48,0.9200000000000017,3.372,15.029,S0
23,17.48,17.48,1.9200000000000017,4.372,16.029,S0
24,18.48,18.48,2.9200000000000017,5.372,17.029,S0
25,19.48,19.48,3.9200000000000017,0.504999999999999,18.029,S0
26,20.48,20.48,4.920000000000002,1.504999999999999,19.029,S0
27,21.48,21.48,0.4430000000000014,2.504999999999999,20.029,S0
28,22.48,22.48,1.4430000000000014,3.504999999999999,21.029,S0
29,23.48,23.48,2.4430000000000014,4.504999999999999,0.3200000000000003,S0
30,24.48,24.48,3.4430000000000014,5.504999999999999,1.3200000000000003,S0
31,25.48,25.48,4.443000000000001,0.402000000000001,2.3200000000000003,S0
32,26.48,26.48,5.443000000000001,1.402000000000001,3.3200000000000003,S0
33,27.48,27.48,6.443000000000001,2.402000000000001,4.32,S0
34,28.48,28.48,7.443000000000001,3.402000000000001,5.32,S0
35,29.48,29.48,8.443000000000001,4.402000000000001,6.32,S0
36,30.48,30.48,9.443000000000001,5.402000000000001,7.32,S0
37,31.48,31.48,10.443000000000001,6.402000000000001,8.32,S0
38,32.480000000000004,32.480000000000004,11.443000000000001,7.402000000000001,9.32,S0
39,33.480000000000004,33.480000000000004,12.443000000000001,8.402000000000001,10.32,S0
40,34.480000000000004,34.480000000000004,13.443000000000001,9.402000000000001,11.32,S0
41,35.480000000000004,35.480000000000004,14.443000000000001,10.402000000000001,12.32,S0
42,36.480000000000004,36.480000000000004,15.443000000000001,11.402000000000001,0.8440000000000012,S0
43,37.480000000000004,37.480000000000004,16.443,12.402000000000001,1.8440000000000012,S0
44,38.480000000000004,38.480000000000004,17.443,13.402000000000001,2.844000000000001,S0
45,39.480000000000004,39.480000000000004,18.443,14.402000000000001,3.844000000000001,S0
46,40.480000000000004,40.480000000000004,19.443,15.402000000000001,4.844000000000001,S0
