,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.4820000000000002,3.0,3.0,3.0,3.0,S1
4,1.4820000000000002,4.0,4.0,0.29700000000000015,4.0,S1
5,2.482,0.5549999999999997,0.5549999999999997,1.2970000000000002,0.5469999999999997,S0
6,3.482,1.5549999999999997,1.5549999999999997,2.297,1.5469999999999997,S0
7,4.482,2.5549999999999997,2.5549999999999997,3.297,2.5469999999999997,S0
8,5.482,3.5549999999999997,3.5549999999999997,4.297000000000001,3.5469999999999997,S0
9,6.482,4.555,4.555,0.4209999999999994,4.547,S0
10,7.482,5.555,5.555,1.4209999999999994,5.547,S0
11,8.482,6.555,6.555,2.4209999999999994,6.547,S0
12,9.482,7.555,7.555,3.4209999999999994,7.547,S0
13,10.482,8.555,8.555,0.5969999999999995,8.547,S0
14,11.482,9.555,9.555,1.5969999999999995,9.547,S0
15,12.482,10.555,10.555,2.5969999999999995,10.547,S0
16,13.482,11.555,11.555,3.5969999999999995,11.547,S0
17,14.482,12.555,12.555,4.5969999999999995,12.547,S0
18,15.482,13.555,13.555,5.5969999999999995,13.547,S0
19,16.482,14.555,14.555,6.5969999999999995,14.547,S0
20,17.482,15.555,0.18400000000000105,7.5969999999999995,15.547,S0
21,18.482,16.555,1.184000000000001,8.597,16.547,S0
22,19.482,17.555,2.184000000000001,9.597,17.547,S0
23,20.482,18.555,3.184000000000001,10.597,18.547,S0
24,21.482,19.555,4.184000000000001,11.597,19.547,S0
25,22.482,20.555,5.184000000000001,0.30900000000000105,20.547,S0
26,23.482,21.555,6.184000000000001,1.309000000000001,21.547,S0
27,24.482,22.555,7.184000000000001,2.309000000000001,22.547,S0
28,25.482,23.555,8.184000000000001,3.309000000000001,23.547,S0
29,26.482,24.555,9.184000000000001,4.309000000000001,24.547,S0
30,27.482,25.555,10.184000000000001,5.309000000000001,25.547,S0
31,28.482,26.555,11.184000000000001,6.309000000000001,26.547,S0
32,29.482,27.555,12.184000000000001,7.309000000000001,27.547,S0
33,30.482,0.9189999999999969,13.184000000000001,8.309000000000001,28.547,S0
34,31.482,1.918999999999997,14.184000000000001,9.309000000000001,29.547,S0
35,32.482,2.918999999999997,15.184000000000001,0.7730000000000032,30.547,S0
36,33.482,3.918999999999997,16.184,1.7730000000000032,31.547,S0
37,34.482,4.918999999999997,17.184,2.7730000000000032,32.547,S0
38,35.482,5.918999999999997,18.184,3.7730000000000032,33.547,S0
39,36.482,6.918999999999997,19.184,4.773000000000003,0.4609999999999985,S0
40,37.482,7.918999999999997,20.184,5.773000000000003,1.4609999999999985,S0
41,38.482,0.6769999999999996,21.184,6.773000000000003,2.4609999999999985,S0
42,39.482,1.6769999999999996,22.184,7.773000000000003,3.4609999999999985,S0
43,40.482,2.6769999999999996,23.184,8.773000000000003,4.4609999999999985,S0
44,41.482,3.6769999999999996,0.006999999999997897,9.773000000000003,5.4609999999999985,S0
45,42.482,4.677,1.006999999999998,10.773000000000003,6.4609999999999985,S0
46,43.482,5.677,2.006999999999998,11.773000000000003,7.4609999999999985,S0
