t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,0
4,5,0,1,0,1,0
5,4,1,1,0,1,0
6,5,0,2,0,1,0
7,5,0,2,0,1,0
8,4,1,1,0,1,0
9,5,0,2,0,1,0
10,5,0,2,0,0,1
11,4,1,2,0,0,1
12,5,0,3,0,0,2
13,4,1,3,0,0,2
14,5,1,3,0,0,2
15,5,0,4,0,0,2
16,4,1,3,0,0,2
17,5,0,4,0,0,2
18,5,0,4,0,0,3
19,5,0,3,1,0,3
20,4,1,3,0,0,3
21,5,1,3,0,0,3
22,4,2,3,0,0,3
23,5,2,2,1,0,3
24,5,2,2,0,1,3
25,5,2,1,1,1,3
26,5,2,1,1,1,3
27,4,2,2,0,2,3
28,5,2,2,0,2,3
29,5,2,1,1,1,4
30,4,2,2,1,1,4
31,5,2,2,1,1,4
32,5,2,1,2,1,4
33,5,2,1,2,1,4
34,5,2,1,1,2,4
35,4,3,0,2,2,4
36,5,2,1,2,1,5
37,5,2,1,2,1,5
38,5,2,0,3,1,5
39,5,2,0,2,1,6
40,4,3,0,3,1,6
41,5,2,0,3,1,6
42,5,2,0,2,1,7
43,4,3,0,2,1,7
44,5,3,0,2,0,8
45,5,3,0,3,0,8
46,4,3,0,2,1,8
47,5,3,0,2,1,8
48,5,3,0,2,0,9
49,4,4,0,2,1,9
50,5,4,0,2,1,9
51,5,4,0,2,1,9
52,5,4,0,2,1,9
53,5,4,0,2,1,9
54,4,4,0,2,1,9
55,5,4,0,2,1,9
56,5,4,0,2,1,9
57,4,5,0,3,0,10
58,5,4,0,3,0,10
59,4,5,0,3,0,10
60,5,5,0,2,1,10
61,5,5,0,3,0,11
62,5,5,0,2,1,11
63,5,5,0,2,1,11
64,5,5,0,2,0,12
65,5,5,0,2,0,12
66,5,5,0,1,1,12
67,5,5,0,1,1,12
68,4,5,0,1,1,12
69,5,5,0,1,1,12
70,4,5,1,1,1,12
71,5,5,1,0,1,13
72,5,5,1,0,1,13
73,5,5,0,1,1,13
74,5,5,0,1,1,13
75,5,5,0,1,1,13
76,4,5,0,2,0,14
77,5,5,0,2,0,14
78,5,5,0,2,0,14
79,5,5,0,3,0,14
80,4,5,0,2,1,14
81,5,5,0,2,0,15
82,5,5,0,2,0,15
83,5,5,0,2,0,15
84,5,4,0,2,0,16
85,4,5,0,2,0,16
86,5,5,0,2,0,16
87,5,5,0,3,0,17
88,5,5,0,3,0,17
89,5,5,0,3,0,17
90,5,5,0,2,0,17
91,4,5,0,2,0,17
92,5,5,0,2,0,17
93,5,5,0,2,0,18
94,5,5,0,2,0,18
95,4,5,0,3,0,18
96,5,5,0,2,0,18
97,5,4,1,2,0,18
98,4,5,0,3,0,18
99,5,5,0,3,0,19
100,5,5,0,3,0,19
101,5,5,0,2,0,19
102,5,4,1,2,0,19
103,4,5,1,2,0,19
104,5,5,1,1,0,20
105,5,5,0,2,0,20
106,5,4,1,2,0,20
107,4,5,1,2,0,21
108,5,5,0,3,0,21
109,5,4,1,3,0,21
110,5,4,0,3,0,21
111,4,5,0,3,0,21
112,5,4,1,3,0,21
113,4,5,1,3,0,21
114,5,5,0,3,0,22
115,5,4,1,3,0,22
116,5,4,0,4,0,22
117,5,4,0,4,0,23
118,5,4,0,3,0,23
119,5,4,0,3,0,23
120,5,4,0,2,0,24
121,5,4,0,3,0,24
122,5,4,0,3,0,25
123,4,5,0,3,0,25
124,5,5,0,2,0,25
125,5,4,0,2,0,25
126,4,5,0,1,0,26
127,5,5,0,1,0,26
128,5,5,0,1,0,26
129,5,4,0,2,0,26
130,4,5,0,2,0,27
131,5,5,0,3,0,27
132,5,5,0,2,0,27
133,5,4,0,2,0,27
134,5,4,0,2,0,27
135,5,4,0,2,0,27
136,5,4,0,3,0,28
137,4,4,0,2,0,28
138,5,4,0,2,0,28
139,5,4,0,2,0,28
140,4,4,0,3,0,29
141,5,4,0,3,0,29
142,5,4,0,2,0,29
143,5,4,0,3,0,29
144,4,4,0,3,0,29
145,5,4,0,3,0,29
146,5,4,0,2,0,30
147,5,4,0,2,0,30
148,5,4,0,2,0,30
149,4,4,0,2,0,31
150,5,4,0,2,0,31
151,5,4,0,3,0,31
152,4,4,0,2,1,31
153,5,4,0,2,1,31
154,5,4,0,2,1,31
155,5,4,0,1,2,31
156,5,3,1,1,2,31
157,5,3,1,1,1,32
158,5,3,1,1,1,32
159,5,2,2,1,0,33
