t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,1,0,1
4,5,0,0,1,0,1
5,5,0,0,1,0,1
6,5,0,0,1,0,1
7,4,1,0,0,0,1
8,5,0,0,1,0,1
9,5,0,0,1,0,1
10,5,0,0,0,0,2
11,4,0,0,1,0,2
12,5,0,0,1,0,2
13,5,0,0,2,0,2
14,4,1,0,2,0,2
15,5,1,0,2,0,3
16,5,1,0,1,0,3
17,5,0,0,1,0,3
18,4,1,0,1,0,3
19,5,1,0,0,1,3
20,5,0,1,0,1,3
21,4,1,0,1,1,3
22,5,0,1,1,1,3
23,4,1,1,1,1,3
24,5,1,0,1,2,3
25,4,2,0,1,2,3
26,5,2,0,1,3,3
27,5,1,0,1,2,4
28,5,1,0,1,2,4
29,5,0,1,1,2,4
30,5,0,0,2,2,4
31,5,0,0,1,3,4
32,5,0,0,2,3,4
33,5,0,0,2,3,4
34,4,0,0,1,4,4
35,5,0,0,1,4,4
36,4,0,1,0,4,5
37,5,0,0,1,4,5
38,5,0,0,1,3,6
39,5,0,0,1,3,6
40,5,0,1,1,3,6
41,5,0,0,2,2,7
42,4,0,0,2,2,7
43,5,0,0,2,2,7
44,5,0,0,2,1,8
45,4,0,1,2,1,8
46,5,0,1,2,0,9
47,5,0,0,2,1,9
48,4,1,0,2,1,9
49,5,0,0,3,0,10
50,5,0,0,3,0,10
51,5,0,0,2,1,10
52,4,1,0,3,1,10
53,5,1,0,2,2,10
54,5,1,0,2,2,10
55,5,1,0,2,1,11
56,5,1,0,2,1,11
57,5,1,0,2,1,11
58,4,1,0,1,1,12
59,5,1,0,1,1,12
60,4,2,0,2,1,12
61,5,2,0,2,0,13
62,5,2,0,2,0,13
63,4,3,0,2,0,13
64,5,2,0,2,0,13
65,5,2,0,1,0,14
66,5,2,0,1,0,14
67,5,2,0,2,0,15
68,5,2,0,2,0,15
69,5,1,0,1,0,15
70,5,1,0,1,0,15
71,5,1,0,1,0,15
72,4,1,0,2,0,16
73,5,1,0,1,0,16
74,5,1,0,1,0,16
75,5,0,1,1,0,16
76,5,0,1,1,0,17
77,4,0,2,1,0,17
78,5,0,2,1,0,17
79,5,0,2,1,0,17
80,5,0,2,2,0,17
81,5,0,2,2,0,17
82,5,0,2,2,0,17
83,4,0,2,2,0,17
84,5,0,1,3,0,17
85,5,0,1,2,0,17
86,5,0,0,3,0,17
87,5,0,1,3,0,17
88,5,0,1,2,1,17
89,4,0,1,2,1,17
90,5,0,0,3,1,17
91,5,0,1,3,1,17
92,5,0,0,3,1,18
93,4,0,0,3,1,18
94,5,0,0,3,0,19
95,5,0,0,4,0,19
96,5,0,0,3,1,19
97,5,0,0,3,0,20
98,4,0,0,3,0,20
99,5,0,0,3,1,20
100,5,0,0,3,1,20
101,4,0,0,3,0,21
102,5,0,0,3,0,21
103,5,0,0,4,0,22
104,4,1,0,4,0,22
105,5,1,0,4,0,22
106,5,1,0,3,0,22
107,5,1,0,3,0,22
108,4,1,0,2,1,22
109,5,1,0,2,1,22
110,5,1,0,3,1,22
111,4,1,0,3,1,22
112,5,1,0,3,1,22
113,5,1,0,2,2,22
114,5,0,1,2,2,22
115,5,0,1,1,2,23
116,5,0,0,2,2,23
117,4,0,1,2,2,23
118,5,0,1,1,3,23
119,5,0,0,2,3,23
120,5,0,1,2,3,23
121,5,0,1,1,4,23
122,4,0,0,2,4,23
123,5,0,0,2,4,23
124,4,1,0,3,4,23
125,5,1,0,3,3,24
126,5,0,0,3,3,24
127,5,0,0,3,3,24
128,5,0,0,4,3,24
129,5,0,0,3,4,24
130,4,0,0,3,3,25
131,5,0,0,3,3,25
132,4,0,1,2,4,25
133,5,0,0,3,4,25
134,5,0,0,3,4,25
135,4,1,0,3,5,25
136,5,1,0,3,4,26
137,5,0,0,3,4,26
138,5,0,0,3,3,27
139,5,0,0,3,3,27
140,5,0,0,3,2,28
141,4,1,0,4,2,28
142,5,1,0,4,2,28
143,5,1,0,4,2,28
144,4,2,0,3,3,28
145,5,2,0,3,2,29
146,4,3,0,3,2,29
147,5,3,0,2,3,29
148,4,4,0,2,3,29
149,5,4,0,2,3,29
150,5,3,0,2,3,29
151,5,3,0,2,2,30
152,5,3,0,1,3,30
153,5,2,1,1,2,31
154,5,2,1,1,2,31
155,5,2,0,2,2,31
156,4,2,1,2,1,32
157,5,2,1,1,2,32
158,5,2,0,2,2,32
159,5,2,0,2,2,32
