t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.164,0,1,job finish
2.164,0,2,job start
3.272,4,1,job finish
3.493,2,1,job finish
3.752,1,1,job finish
3.752,2,2,job start
3.752,1,2,job start
4.914,3,1,job finish
4.914,4,2,job start
4.914,3,2,job start
6.573,2,2,job finish
8.33,1,2,job finish
8.33,2,3,job start
9.988,0,2,job finish
9.988,1,3,job start
9.988,0,3,job start
10.526,2,3,job finish
11.567,4,2,job finish
12.15,3,2,job finish
12.15,4,3,job start
12.15,3,3,job start
12.946,0,3,job finish
12.946,0,4,job start
13.726,1,3,job finish
13.726,2,4,job start
13.726,1,4,job start
16.186,4,3,job finish
16.717,0,4,job finish
16.717,0,5,job start
17.301,3,3,job finish
17.301,4,4,job start
17.301,3,4,job start
17.536,1,4,job finish
17.536,1,5,job start
19.386,2,4,job finish
19.386,2,5,job start
19.739,3,4,job finish
19.739,3,5,job start
20.037,1,5,job finish
23.037,0,5,job finish
23.037,1,6,job start
23.037,0,6,job start
23.408,2,5,job finish
23.408,2,6,job start
23.651,4,4,job finish
23.651,4,5,job start
24.999,3,5,job finish
24.999,3,6,job start
27.14,0,6,job finish
27.14,0,7,job start
27.429,3,6,job finish
28.4,2,6,job finish
28.4,3,7,job start
29.832,4,5,job finish
29.832,4,6,job start
30.761,1,6,job finish
30.761,2,7,job start
30.761,1,7,job start
31.857,0,7,job finish
31.857,0,8,job start
31.878,3,7,job finish
32.457,4,6,job finish
32.457,4,7,job start
33.801,2,7,job finish
33.801,3,8,job start
34.15,0,8,job finish
34.15,0,9,job start
35.009,1,7,job finish
35.009,2,8,job start
35.009,1,8,job start
35.473,4,7,job finish
35.473,4,8,job start
36.629,0,9,job finish
36.629,0,10,job start
37.496,4,8,job finish
39.469,2,8,job finish
39.847,0,10,job finish
39.847,0,11,job start
42.048,3,8,job finish
42.048,4,9,job start
42.048,3,9,job start
42.762,1,8,job finish
42.762,2,9,job start
42.762,1,9,job start
44.454,4,9,job finish
44.805,2,9,job finish
46.87,3,9,job finish
46.87,4,10,job start
46.87,3,10,job start
47.152,1,9,job finish
47.152,2,10,job start
47.152,1,10,job start
47.341,0,11,job finish
47.341,0,12,job start
49.967,0,12,job finish
49.967,0,13,job start
50.096,2,10,job finish
51.008,3,10,job finish
51.008,3,11,job start
52.144,1,10,job finish
52.144,2,11,job start
52.144,1,11,job start
52.74,4,10,job finish
52.74,4,11,job start
54.144,3,11,job finish
54.911,1,11,job finish
54.911,1,12,job start
55.849,4,11,job finish
55.849,4,12,job start
56.088,0,13,job finish
56.088,0,14,job start
57.744,2,11,job finish
57.744,3,12,job start
57.744,2,12,job start
58.644,1,12,job finish
58.644,1,13,job start
58.91,4,12,job finish
59.584,0,14,job finish
59.584,0,15,job start
60.721,3,12,job finish
60.721,4,13,job start
61.508,2,12,job finish
61.508,3,13,job start
61.508,2,13,job start
61.915,1,13,job finish
61.915,1,14,job start
63.367,4,13,job finish
64.185,0,15,job finish
64.185,0,16,job start
64.699,2,13,job finish
64.699,2,14,job start
65.123,3,13,job finish
65.123,4,14,job start
65.123,3,14,job start
66.088,1,14,job finish
66.088,1,15,job start
66.506,0,16,job finish
66.506,0,17,job start
67.607,4,14,job finish
68.835,2,14,job finish
68.835,2,15,job start
69.321,3,14,job finish
69.321,4,15,job start
69.321,3,15,job start
70.11,1,15,job finish
70.11,1,16,job start
70.117,0,17,job finish
70.117,0,18,job start
72.57,4,15,job finish
73.351,1,16,job finish
73.351,1,17,job start
74.008,0,18,job finish
74.008,0,19,job start
74.707,2,15,job finish
74.707,2,16,job start
75.319,3,15,job finish
75.319,4,16,job start
75.319,3,16,job start
76.634,0,19,job finish
76.634,0,20,job start
77.144,2,16,job finish
77.144,2,17,job start
77.38,1,17,job finish
77.38,1,18,job start
78.284,4,16,job finish
78.723,3,16,job finish
78.723,4,17,job start
78.723,3,17,job start
79.776,2,17,job finish
79.776,2,18,job start
80.765,0,20,job finish
80.765,0,21,job start
82.67,3,17,job finish
82.67,3,18,job start
84.142,1,18,job finish
84.142,1,19,job start
