t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.751,1,1,job finish
3.774,0,1,job finish
3.774,1,2,job start
3.774,0,2,job start
4.573,4,1,job finish
6.151,0,2,job finish
6.151,0,3,job start
7.396,1,2,job finish
7.396,1,3,job start
7.502,3,1,job finish
7.502,4,2,job start
7.537,2,1,job finish
7.537,3,2,job start
7.537,2,2,job start
10.596,4,2,job finish
10.88,0,3,job finish
10.88,0,4,job start
11.411,1,3,job finish
11.411,1,4,job start
11.427,3,2,job finish
11.427,4,3,job start
12.825,2,2,job finish
12.825,3,3,job start
12.825,2,3,job start
14.209,4,3,job finish
14.476,1,4,job finish
15.076,2,3,job finish
15.076,2,4,job start
16.703,0,4,job finish
16.703,1,5,job start
16.703,0,5,job start
18.656,2,4,job finish
18.656,2,5,job start
18.831,0,5,job finish
18.831,0,6,job start
19.02,3,3,job finish
19.02,4,4,job start
19.02,3,4,job start
21.662,4,4,job finish
23.335,0,6,job finish
23.335,0,7,job start
23.508,2,5,job finish
23.724,3,4,job finish
23.724,4,5,job start
23.724,3,5,job start
26.474,1,5,job finish
26.474,2,6,job start
26.474,1,6,job start
26.712,4,5,job finish
28.101,0,7,job finish
28.101,0,8,job start
28.327,3,5,job finish
28.327,4,6,job start
28.327,3,6,job start
28.55,2,6,job finish
29.883,1,6,job finish
29.883,2,7,job start
29.883,1,7,job start
30.146,0,8,job finish
30.146,0,9,job start
33.153,2,7,job finish
33.712,4,6,job finish
33.882,1,7,job finish
33.882,2,8,job start
33.882,1,8,job start
34.834,0,9,job finish
34.834,0,10,job start
36.549,1,8,job finish
36.549,1,9,job start
36.638,2,8,job finish
36.638,2,9,job start
39.628,0,10,job finish
39.628,0,11,job start
40.525,2,9,job finish
40.853,3,6,job finish
40.853,4,7,job start
40.853,3,7,job start
41.504,1,9,job finish
41.504,2,10,job start
41.504,1,10,job start
41.663,0,11,job finish
41.663,0,12,job start
43.25,3,7,job finish
43.25,3,8,job start
43.921,2,10,job finish
44.435,4,7,job finish
44.435,4,8,job start
46.067,3,8,job finish
46.067,3,9,job start
46.872,0,12,job finish
46.872,0,13,job start
47.847,1,10,job finish
47.847,2,11,job start
47.847,1,11,job start
49.585,4,8,job finish
49.585,4,9,job start
49.846,3,9,job finish
49.846,3,10,job start
51.274,2,11,job finish
52.026,0,13,job finish
52.026,0,14,job start
54.09,0,14,job finish
54.09,0,15,job start
55.008,3,10,job finish
55.008,3,11,job start
55.098,4,9,job finish
55.098,4,10,job start
56.391,1,11,job finish
56.391,2,12,job start
56.391,1,12,job start
58.778,1,12,job finish
58.778,1,13,job start
58.995,2,12,job finish
58.995,2,13,job start
59.886,0,15,job finish
59.886,0,16,job start
60.233,4,10,job finish
60.233,4,11,job start
61.231,1,13,job finish
61.231,1,14,job start
62.607,0,16,job finish
62.607,0,17,job start
62.792,3,11,job finish
62.792,3,12,job start
64.107,4,11,job finish
64.107,4,12,job start
65.252,0,17,job finish
65.252,0,18,job start
65.935,1,14,job finish
65.935,1,15,job start
67.081,3,12,job finish
67.081,3,13,job start
68.261,1,15,job finish
68.261,1,16,job start
69.679,2,13,job finish
69.679,2,14,job start
69.992,4,12,job finish
69.992,4,13,job start
70.631,1,16,job finish
70.631,1,17,job start
71.747,2,14,job finish
71.747,2,15,job start
73.395,3,13,job finish
73.395,3,14,job start
73.513,0,18,job finish
73.513,0,19,job start
74.941,2,15,job finish
74.941,2,16,job start
74.983,1,17,job finish
74.983,1,18,job start
77.227,3,14,job finish
77.227,3,15,job start
78.116,4,13,job finish
78.116,4,14,job start
78.276,1,18,job finish
78.276,1,19,job start
78.361,0,19,job finish
78.361,0,20,job start
78.47,2,16,job finish
78.47,2,17,job start
80.588,0,20,job finish
80.588,0,21,job start
80.802,3,15,job finish
80.802,3,16,job start
82.288,4,14,job finish
82.288,4,15,job start
83.655,3,16,job finish
83.655,3,17,job start
84.422,4,15,job finish
84.422,4,16,job start
84.459,2,17,job finish
84.459,2,18,job start
87.291,3,17,job finish
87.291,3,18,job start
87.566,4,16,job finish
87.566,4,17,job start
