t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.449,0,1,job finish
2.449,0,2,job start
2.52,4,1,job finish
2.733,2,1,job finish
3.575,1,1,job finish
3.575,2,2,job start
3.575,1,2,job start
4.579,0,2,job finish
4.579,0,3,job start
7.348,1,2,job finish
7.348,1,3,job start
7.658,3,1,job finish
7.658,4,2,job start
7.658,3,2,job start
7.698,0,3,job finish
7.698,0,4,job start
7.709,2,2,job finish
7.709,2,3,job start
9.815,4,2,job finish
11.283,3,2,job finish
11.283,4,3,job start
11.283,3,3,job start
11.588,1,3,job finish
11.588,1,4,job start
13.14,0,4,job finish
13.14,0,5,job start
13.271,2,3,job finish
13.271,2,4,job start
14.415,1,4,job finish
14.415,1,5,job start
15.059,3,3,job finish
15.059,3,4,job start
15.696,2,4,job finish
15.696,2,5,job start
17.091,1,5,job finish
17.944,0,5,job finish
17.944,1,6,job start
17.944,0,6,job start
18.706,2,5,job finish
18.706,2,6,job start
20.9,4,3,job finish
20.9,4,4,job start
21.048,2,6,job finish
21.383,3,4,job finish
21.383,3,5,job start
21.445,0,6,job finish
21.445,0,7,job start
21.643,1,6,job finish
21.643,2,7,job start
21.643,1,7,job start
23.785,0,7,job finish
23.785,0,8,job start
23.985,2,7,job finish
23.987,3,5,job finish
23.987,3,6,job start
24.13,4,4,job finish
24.13,4,5,job start
25.106,1,7,job finish
25.106,2,8,job start
25.106,1,8,job start
26.607,0,8,job finish
26.607,0,9,job start
27.059,4,5,job finish
27.059,4,6,job start
27.133,2,8,job finish
27.755,3,6,job finish
27.755,3,7,job start
27.874,1,8,job finish
27.874,2,9,job start
27.874,1,9,job start
29.244,4,6,job finish
29.244,4,7,job start
30.14,1,9,job finish
30.292,3,7,job finish
30.292,3,8,job start
30.548,0,9,job finish
30.548,1,10,job start
30.548,0,10,job start
33.591,3,8,job finish
33.591,3,9,job start
34.298,2,9,job finish
34.298,2,10,job start
35.531,0,10,job finish
35.531,0,11,job start
35.58,4,7,job finish
35.58,4,8,job start
36.142,1,10,job finish
36.142,1,11,job start
38.248,2,10,job finish
38.248,2,11,job start
38.463,4,8,job finish
38.463,4,9,job start
39.063,0,11,job finish
39.063,0,12,job start
39.534,3,9,job finish
39.534,3,10,job start
40.969,2,11,job finish
41.522,4,9,job finish
41.522,4,10,job start
41.749,0,12,job finish
41.749,0,13,job start
43.57,1,11,job finish
43.57,2,12,job start
43.57,1,12,job start
44.199,3,10,job finish
44.199,3,11,job start
46.034,4,10,job finish
46.034,4,11,job start
46.061,1,12,job finish
46.061,1,13,job start
46.12,0,13,job finish
46.12,0,14,job start
46.489,3,11,job finish
46.489,3,12,job start
48.771,0,14,job finish
48.771,0,15,job start
48.886,2,12,job finish
48.886,2,13,job start
48.917,1,13,job finish
48.917,1,14,job start
50.13,4,11,job finish
50.13,4,12,job start
51.058,2,13,job finish
51.058,2,14,job start
51.173,0,15,job finish
51.173,0,16,job start
51.712,1,14,job finish
51.712,1,15,job start
51.73,3,12,job finish
51.73,3,13,job start
53.381,2,14,job finish
53.381,2,15,job start
53.863,0,16,job finish
53.863,0,17,job start
54.011,3,13,job finish
54.011,3,14,job start
54.937,1,15,job finish
54.937,1,16,job start
57.207,3,14,job finish
57.207,3,15,job start
57.218,4,12,job finish
57.218,4,13,job start
57.475,0,17,job finish
57.475,0,18,job start
57.603,1,16,job finish
57.603,1,17,job start
60.107,1,17,job finish
60.107,1,18,job start
60.48,3,15,job finish
61.645,4,13,job finish
61.645,4,14,job start
62.822,0,18,job finish
62.822,0,19,job start
64.756,1,18,job finish
64.756,1,19,job start
65.202,0,19,job finish
65.202,0,20,job start
66.119,4,14,job finish
66.119,4,15,job start
67.063,2,15,job finish
67.063,3,16,job start
67.063,2,16,job start
67.753,1,19,job finish
67.753,1,20,job start
68.388,0,20,job finish
68.388,0,21,job start
69.454,3,16,job finish
70.279,2,16,job finish
70.279,3,17,job start
70.279,2,17,job start
70.579,4,15,job finish
70.579,4,16,job start
70.825,1,20,job finish
70.825,1,21,job start
72.698,3,17,job finish
73.727,4,16,job finish
