,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.6840000000000002,3.0,3.0,S0
4,4.0,4.0,1.6840000000000002,4.0,4.0,S0
5,5.0,5.0,2.684,5.0,5.0,S0
6,0.07699999999999996,0.07699999999999996,3.684,6.0,6.0,S3
7,1.077,1.077,4.684,7.0,7.0,S3
8,2.077,2.077,5.684,0.3120000000000003,0.3120000000000003,S2
9,3.077,3.077,6.684,1.3120000000000003,1.3120000000000003,S2
10,4.077,4.077,7.684,2.3120000000000003,2.3120000000000003,S2
11,5.077,5.077,8.684000000000001,3.3120000000000003,3.3120000000000003,S2
12,6.077,6.077,0.26200000000000045,4.312,0.3219999999999992,S0
13,7.077,7.077,1.2620000000000005,5.312,1.3219999999999992,S0
14,8.077,8.077,2.2620000000000005,6.312,2.321999999999999,S0
15,9.077,9.077,3.2620000000000005,7.312,3.321999999999999,S0
16,10.077,10.077,4.2620000000000005,8.312000000000001,4.321999999999999,S0
17,11.077,11.077,5.2620000000000005,9.312000000000001,5.321999999999999,S0
18,12.077,12.077,6.2620000000000005,10.312000000000001,6.321999999999999,S0
19,13.077,13.077,7.2620000000000005,0.6060000000000016,0.7190000000000012,S0
20,14.077,14.077,8.262,1.6060000000000016,1.7190000000000012,S0
21,15.077,15.077,9.262,2.6060000000000016,2.719000000000001,S0
22,16.076999999999998,16.076999999999998,10.262,3.6060000000000016,3.719000000000001,S0
23,17.076999999999998,17.076999999999998,11.262,4.606000000000002,4.719000000000001,S0
24,18.076999999999998,18.076999999999998,12.262,5.606000000000002,5.719000000000001,S0
25,19.076999999999998,19.076999999999998,13.262,6.606000000000002,6.719000000000001,S0
26,20.076999999999998,20.076999999999998,14.262,7.606000000000002,7.719000000000001,S0
27,21.076999999999998,21.076999999999998,15.262,8.606000000000002,8.719000000000001,S0
28,22.076999999999998,22.076999999999998,16.262,9.606000000000002,9.719000000000001,S0
29,23.076999999999998,23.076999999999998,17.262,10.606000000000002,10.719000000000001,S0
30,24.076999999999998,24.076999999999998,18.262,11.606000000000002,11.719000000000001,S0
31,25.076999999999998,25.076999999999998,19.262,12.606000000000002,12.719000000000001,S0
32,26.076999999999998,0.125,20.262,13.606000000000002,13.719000000000001,S0
33,27.076999999999998,1.125,21.262,14.606000000000002,14.719000000000001,S0
34,28.076999999999998,2.125,22.262,15.606000000000002,15.719000000000001,S0
35,29.076999999999998,3.125,23.262,16.606,16.719,S0
36,30.076999999999998,4.125,24.262,17.606,17.719,S0
37,31.076999999999998,5.125,25.262,18.606,18.719,S0
38,32.077,6.125,26.262,19.606,19.719,S0
39,33.077,7.125,27.262,20.606,20.719,S0
40,34.077,8.125,28.262,21.606,21.719,S0
41,35.077,9.125,29.262,22.606,22.719,S0
42,36.077,10.125,0.08800000000000097,23.606,23.719,S0
43,37.077,11.125,1.088000000000001,24.606,24.719,S0
44,38.077,12.125,2.088000000000001,25.606,25.719,S0
45,39.077,13.125,3.088000000000001,26.606,26.719,S0
46,40.077,14.125,4.088000000000001,27.606,27.719,S0
