t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.476,0,1,job finish
2.476,0,2,job start
2.548,1,1,job finish
2.548,1,2,job start
3.665,3,1,job finish
3.889,2,1,job finish
3.889,3,2,job start
3.889,2,2,job start
4.787,4,1,job finish
4.787,4,2,job start
6.081,1,2,job finish
6.246,0,2,job finish
6.246,1,3,job start
6.246,0,3,job start
7.203,4,2,job finish
7.604,3,2,job finish
7.604,4,3,job start
8.574,1,3,job finish
9.528,2,2,job finish
9.528,3,3,job start
9.528,2,3,job start
10.988,0,3,job finish
10.988,1,4,job start
10.988,0,4,job start
11.604,2,3,job finish
11.604,2,4,job start
13.01,3,3,job finish
13.01,3,4,job start
14.323,4,3,job finish
14.323,4,4,job start
14.669,1,4,job finish
14.986,0,4,job finish
14.986,1,5,job start
14.986,0,5,job start
16.459,3,4,job finish
17.59,1,5,job finish
17.744,4,4,job finish
17.744,4,5,job start
19.738,2,4,job finish
19.738,3,5,job start
19.738,2,5,job start
20.782,0,5,job finish
20.782,1,6,job start
20.782,0,6,job start
21.182,4,5,job finish
22.048,2,5,job finish
22.048,2,6,job start
23.052,1,6,job finish
25.064,0,6,job finish
25.064,1,7,job start
25.064,0,7,job start
26.153,3,5,job finish
26.153,4,6,job start
26.153,3,6,job start
28.436,1,7,job finish
28.453,3,6,job finish
28.827,0,7,job finish
28.827,1,8,job start
28.827,0,8,job start
30.627,2,6,job finish
30.627,3,7,job start
30.627,2,7,job start
31.229,1,8,job finish
31.251,4,6,job finish
31.251,4,7,job start
34.615,4,7,job finish
35.591,2,7,job finish
35.591,2,8,job start
35.913,0,8,job finish
35.913,1,9,job start
35.913,0,9,job start
38.825,1,9,job finish
38.87,2,8,job finish
38.87,2,9,job start
39.55,3,7,job finish
39.55,4,8,job start
39.55,3,8,job start
40.274,0,9,job finish
40.274,1,10,job start
40.274,0,10,job start
41.582,2,9,job finish
41.582,2,10,job start
42.299,3,8,job finish
42.299,3,9,job start
42.331,4,8,job finish
42.331,4,9,job start
42.619,1,10,job finish
44.534,4,9,job finish
45.841,0,10,job finish
45.841,1,11,job start
45.841,0,11,job start
46.83,3,9,job finish
46.83,4,10,job start
46.83,3,10,job start
47.638,2,10,job finish
47.638,2,11,job start
47.844,0,11,job finish
47.844,0,12,job start
48.471,1,11,job finish
48.471,1,12,job start
49.065,4,10,job finish
50.953,2,11,job finish
50.953,2,12,job start
51.221,0,12,job finish
51.221,0,13,job start
51.466,1,12,job finish
51.466,1,13,job start
51.973,3,10,job finish
51.973,4,11,job start
51.973,3,11,job start
52.96,2,12,job finish
52.96,2,13,job start
55.355,1,13,job finish
56.262,4,11,job finish
56.426,0,13,job finish
56.426,1,14,job start
56.426,0,14,job start
56.553,2,13,job finish
56.553,2,14,job start
58.729,3,11,job finish
58.729,4,12,job start
58.729,3,12,job start
58.962,0,14,job finish
58.962,0,15,job start
59.04,1,14,job finish
59.04,1,15,job start
61.542,0,15,job finish
61.542,0,16,job start
61.59,1,15,job finish
61.59,1,16,job start
63.499,3,12,job finish
63.499,3,13,job start
63.704,4,12,job finish
63.704,4,13,job start
64.883,0,16,job finish
64.883,0,17,job start
67.41,3,13,job finish
67.41,3,14,job start
67.558,1,16,job finish
67.558,1,17,job start
68.692,2,14,job finish
68.692,2,15,job start
70.041,0,17,job finish
70.041,0,18,job start
71.141,3,14,job finish
71.141,3,15,job start
72.461,4,13,job finish
72.461,4,14,job start
72.908,1,17,job finish
72.908,1,18,job start
73.48,3,15,job finish
73.588,0,18,job finish
73.588,0,19,job start
75.429,2,15,job finish
75.429,3,16,job start
75.429,2,16,job start
75.796,0,19,job finish
75.796,0,20,job start
76.079,1,18,job finish
76.079,1,19,job start
76.851,4,14,job finish
76.851,4,15,job start
77.918,2,16,job finish
77.918,2,17,job start
78.425,1,19,job finish
78.425,1,20,job start
80.256,3,16,job finish
80.256,3,17,job start
81.012,2,17,job finish
81.012,2,18,job start
82.035,0,20,job finish
82.035,0,21,job start
82.221,4,15,job finish
82.221,4,16,job start
84.8,4,16,job finish
84.8,4,17,job start
