t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.318,0,1,job finish
2.318,0,2,job start
2.916,1,1,job finish
2.916,1,2,job start
5.0,2,1,job finish
5.0,2,2,job start
5.23,1,2,job finish
5.992,0,2,job finish
5.992,1,3,job start
5.992,0,3,job start
6.274,3,1,job finish
6.274,3,2,job start
7.215,2,2,job finish
7.215,2,3,job start
8.345,1,3,job finish
9.193,3,2,job finish
9.193,3,3,job start
10.051,2,3,job finish
10.051,2,4,job start
12.532,4,1,job finish
12.532,4,2,job start
12.996,0,3,job finish
12.996,1,4,job start
12.996,0,4,job start
14.703,4,2,job finish
14.703,4,3,job start
16.283,3,3,job finish
16.283,3,4,job start
16.721,2,4,job finish
16.795,4,3,job finish
16.795,4,4,job start
17.036,0,4,job finish
17.036,0,5,job start
18.538,1,4,job finish
18.538,2,5,job start
18.538,1,5,job start
19.01,3,4,job finish
19.01,3,5,job start
20.341,4,4,job finish
20.341,4,5,job start
22.665,2,5,job finish
22.85,3,5,job finish
22.85,3,6,job start
23.511,4,5,job finish
23.511,4,6,job start
23.925,0,5,job finish
23.925,0,6,job start
24.099,1,5,job finish
24.099,2,6,job start
24.099,1,6,job start
25.663,3,6,job finish
27.66,4,6,job finish
27.66,4,7,job start
28.041,1,6,job finish
30.112,0,6,job finish
30.112,1,7,job start
30.112,0,7,job start
30.485,2,6,job finish
30.485,3,7,job start
30.485,2,7,job start
32.98,2,7,job finish
33.008,0,7,job finish
33.008,0,8,job start
33.842,3,7,job finish
33.842,3,8,job start
34.2,1,7,job finish
34.2,2,8,job start
34.2,1,8,job start
35.341,4,7,job finish
35.341,4,8,job start
35.451,0,8,job finish
35.451,0,9,job start
37.163,2,8,job finish
37.388,4,8,job finish
38.68,0,9,job finish
38.68,0,10,job start
39.133,1,8,job finish
39.133,2,9,job start
39.133,1,9,job start
40.656,3,8,job finish
40.656,4,9,job start
40.656,3,9,job start
41.337,2,9,job finish
44.511,0,10,job finish
44.511,0,11,job start
45.762,3,9,job finish
45.762,3,10,job start
47.217,0,11,job finish
47.217,0,12,job start
48.01,4,9,job finish
48.01,4,10,job start
50.339,1,9,job finish
50.339,2,10,job start
50.339,1,10,job start
51.804,0,12,job finish
51.804,0,13,job start
53.105,4,10,job finish
53.841,2,10,job finish
57.717,1,10,job finish
57.717,2,11,job start
57.717,1,11,job start
59.478,0,13,job finish
59.478,0,14,job start
59.829,3,10,job finish
59.829,4,11,job start
59.829,3,11,job start
62.886,2,11,job finish
63.788,0,14,job finish
63.788,0,15,job start
64.374,4,11,job finish
66.079,0,15,job finish
66.079,0,16,job start
66.244,1,11,job finish
66.244,2,12,job start
66.244,1,12,job start
66.754,3,11,job finish
66.754,4,12,job start
66.754,3,12,job start
68.582,1,12,job finish
68.582,1,13,job start
70.332,4,12,job finish
70.945,2,12,job finish
70.945,2,13,job start
71.278,0,16,job finish
71.278,0,17,job start
71.598,3,12,job finish
71.598,4,13,job start
71.598,3,13,job start
71.691,1,13,job finish
71.691,1,14,job start
75.196,2,13,job finish
75.196,2,14,job start
75.839,1,14,job finish
75.839,1,15,job start
75.988,0,17,job finish
75.988,0,18,job start
78.768,3,13,job finish
78.768,3,14,job start
78.89,4,13,job finish
78.89,4,14,job start
78.922,2,14,job finish
78.922,2,15,job start
78.949,1,15,job finish
78.949,1,16,job start
80.956,0,18,job finish
80.956,0,19,job start
81.021,3,14,job finish
81.021,3,15,job start
81.65,1,16,job finish
81.65,1,17,job start
81.707,2,15,job finish
81.707,2,16,job start
83.968,2,16,job finish
83.968,2,17,job start
84.057,3,15,job finish
84.057,3,16,job start
84.476,0,19,job finish
84.476,0,20,job start
84.948,4,14,job finish
84.948,4,15,job start
86.396,2,17,job finish
86.901,0,20,job finish
86.901,0,21,job start
87.564,4,15,job finish
87.564,4,16,job start
88.451,1,17,job finish
88.451,2,18,job start
88.451,1,18,job start
88.925,0,21,job finish
88.925,0,22,job start
89.087,3,16,job finish
89.087,3,17,job start
90.49,2,18,job finish
91.201,0,22,job finish
91.201,0,23,job start
94.346,4,16,job finish
