t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.778,2,1,job finish
3.275,4,1,job finish
3.799,3,1,job finish
3.799,4,2,job start
3.799,3,2,job start
4.184,1,1,job finish
4.184,2,2,job start
5.734,0,1,job finish
5.734,1,2,job start
5.734,0,2,job start
6.309,4,2,job finish
7.348,2,2,job finish
8.525,1,2,job finish
8.525,2,3,job start
9.065,0,2,job finish
9.065,1,3,job start
9.065,0,3,job start
10.809,3,2,job finish
10.809,4,3,job start
10.809,3,3,job start
11.555,2,3,job finish
13.033,4,3,job finish
15.045,3,3,job finish
15.045,4,4,job start
15.045,3,4,job start
15.273,1,3,job finish
15.273,2,4,job start
15.72,0,3,job finish
15.72,1,4,job start
15.72,0,4,job start
17.148,4,4,job finish
18.52,0,4,job finish
18.52,0,5,job start
18.635,2,4,job finish
19.203,3,4,job finish
19.203,4,5,job start
19.203,3,5,job start
19.596,1,4,job finish
19.596,2,5,job start
19.596,1,5,job start
20.888,0,5,job finish
20.888,0,6,job start
21.894,4,5,job finish
24.023,2,5,job finish
24.218,3,5,job finish
24.218,4,6,job start
24.218,3,6,job start
24.492,1,5,job finish
24.492,2,6,job start
24.492,1,6,job start
27.113,3,6,job finish
27.117,0,6,job finish
27.117,0,7,job start
28.777,1,6,job finish
28.777,1,7,job start
29.377,2,6,job finish
29.377,3,7,job start
29.377,2,7,job start
29.38,0,7,job finish
29.38,0,8,job start
30.724,4,6,job finish
30.724,4,7,job start
31.877,0,8,job finish
31.877,0,9,job start
32.048,1,7,job finish
32.048,1,8,job start
35.468,4,7,job finish
36.203,0,9,job finish
36.203,0,10,job start
37.065,3,7,job finish
37.065,4,8,job start
37.403,2,7,job finish
37.403,3,8,job start
37.403,2,8,job start
37.594,1,8,job finish
37.594,1,9,job start
39.123,0,10,job finish
39.123,0,11,job start
39.769,4,8,job finish
40.427,3,8,job finish
40.427,4,9,job start
41.528,2,8,job finish
41.528,3,9,job start
41.528,2,9,job start
41.953,1,9,job finish
41.953,1,10,job start
42.153,0,11,job finish
42.153,0,12,job start
43.345,4,9,job finish
44.63,1,10,job finish
44.63,1,11,job start
45.898,2,9,job finish
45.898,2,10,job start
46.159,0,12,job finish
46.159,0,13,job start
47.025,1,11,job finish
47.025,1,12,job start
48.722,0,13,job finish
48.722,0,14,job start
49.265,3,9,job finish
49.265,4,10,job start
49.265,3,10,job start
50.216,1,12,job finish
50.216,1,13,job start
53.081,0,14,job finish
53.081,0,15,job start
53.58,3,10,job finish
54.698,1,13,job finish
54.698,1,14,job start
54.717,2,10,job finish
54.717,3,11,job start
54.717,2,11,job start
55.937,0,15,job finish
55.937,0,16,job start
56.905,2,11,job finish
56.905,2,12,job start
58.268,1,14,job finish
58.268,1,15,job start
59.375,4,10,job finish
59.375,4,11,job start
59.888,3,11,job finish
59.888,3,12,job start
60.432,0,16,job finish
60.432,0,17,job start
61.584,4,11,job finish
61.584,4,12,job start
62.949,3,12,job finish
63.001,2,12,job finish
63.001,3,13,job start
63.001,2,13,job start
65.481,1,15,job finish
65.481,1,16,job start
67.538,3,13,job finish
68.484,4,12,job finish
68.484,4,13,job start
69.467,0,17,job finish
69.467,0,18,job start
70.701,1,16,job finish
70.701,1,17,job start
71.934,4,13,job finish
71.934,4,14,job start
75.375,1,17,job finish
75.375,1,18,job start
75.423,0,18,job finish
75.423,0,19,job start
75.502,4,14,job finish
77.462,2,13,job finish
77.462,3,14,job start
77.462,2,14,job start
78.229,0,19,job finish
78.229,0,20,job start
79.915,3,14,job finish
79.915,4,15,job start
80.532,0,20,job finish
80.532,0,21,job start
81.248,1,18,job finish
81.248,1,19,job start
81.303,2,14,job finish
81.303,3,15,job start
81.303,2,15,job start
82.615,4,15,job finish
83.283,0,21,job finish
83.283,0,22,job start
83.673,3,15,job finish
83.673,4,16,job start
84.759,2,15,job finish
84.759,3,16,job start
84.759,2,16,job start
84.963,1,19,job finish
84.963,1,20,job start
87.123,4,16,job finish
88.199,1,20,job finish
88.199,1,21,job start
89.17,0,22,job finish
89.17,0,23,job start
89.418,3,16,job finish
