,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.32399999999999984,3.0,3.0,3.0,3.0,S1
4,1.3239999999999998,4.0,4.0,4.0,4.0,S1
5,2.324,0.5149999999999997,5.0,5.0,5.0,S2
6,3.324,1.5149999999999997,6.0,6.0,6.0,S2
7,4.324,2.5149999999999997,0.3520000000000003,0.3520000000000003,7.0,S4
8,5.324,3.5149999999999997,1.3520000000000003,1.3520000000000003,8.0,S4
9,6.324,0.7010000000000005,2.3520000000000003,2.3520000000000003,9.0,S4
10,7.324,1.7010000000000005,3.3520000000000003,3.3520000000000003,10.0,S4
11,8.324,2.7010000000000005,4.352,0.5760000000000005,11.0,S4
12,9.324,3.7010000000000005,5.352,1.5760000000000005,0.9369999999999994,S0
13,10.324,4.7010000000000005,6.352,2.5760000000000005,1.9369999999999994,S0
14,11.324,5.7010000000000005,7.352,3.5760000000000005,2.9369999999999994,S0
15,12.324,6.7010000000000005,8.352,4.5760000000000005,3.9369999999999994,S0
16,13.324,7.7010000000000005,9.352,5.5760000000000005,4.936999999999999,S0
17,14.324,8.701,10.352,6.5760000000000005,5.936999999999999,S0
18,15.324,9.701,11.352,7.5760000000000005,6.936999999999999,S0
19,16.323999999999998,10.701,12.352,8.576,7.936999999999999,S0
20,17.323999999999998,11.701,13.352,0.5350000000000001,8.937,S0
21,18.323999999999998,12.701,14.352,1.5350000000000001,9.937,S0
22,19.323999999999998,13.701,15.352,2.535,10.937,S0
23,20.323999999999998,14.701,16.352,3.535,11.937,S0
24,21.323999999999998,15.701,17.352,4.535,12.937,S0
25,22.323999999999998,16.701,18.352,5.535,13.937,S0
26,23.323999999999998,17.701,19.352,6.535,14.937,S0
27,24.323999999999998,18.701,20.352,7.535,15.937,S0
28,25.323999999999998,19.701,21.352,8.535,16.936999999999998,S0
29,26.323999999999998,20.701,22.352,9.535,17.936999999999998,S0
30,27.323999999999998,21.701,23.352,10.535,0.06099999999999994,S0
31,28.323999999999998,22.701,24.352,11.535,1.061,S0
32,29.323999999999998,23.701,25.352,12.535,2.061,S0
33,30.323999999999998,24.701,26.352,13.535,3.061,S0
34,31.323999999999998,25.701,27.352,14.535,4.061,S0
35,32.324,26.701,0.31099999999999994,15.535,5.061,S0
36,33.324,27.701,1.311,16.535,6.061,S0
37,34.324,28.701,2.311,17.535,7.061,S0
38,35.324,0.0660000000000025,0.3059999999999974,18.535,8.061,S0
39,36.324,1.0660000000000025,1.3059999999999974,19.535,9.061,S0
40,37.324,2.0660000000000025,2.3059999999999974,20.535,10.061,S0
41,38.324,3.0660000000000025,3.3059999999999974,21.535,11.061,S0
42,39.324,4.0660000000000025,4.305999999999997,22.535,12.061,S0
43,40.324,5.0660000000000025,5.305999999999997,23.535,13.061,S0
44,41.324,0.892000000000003,6.305999999999997,24.535,14.061,S0
45,42.324,1.892000000000003,7.305999999999997,25.535,0.13000000000000256,S0
46,43.324,2.892000000000003,8.305999999999997,26.535,1.1300000000000026,S0
47,44.324,3.892000000000003,9.305999999999997,27.535,2.1300000000000026,S0
