t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,0
5,5,0,0,1,0,0
6,4,1,0,1,0,0
7,5,0,0,0,0,1
8,5,0,0,0,0,1
9,5,0,0,0,0,1
10,5,0,0,0,1,1
11,4,1,0,0,1,1
12,5,1,0,0,0,2
13,5,1,0,0,0,2
14,5,0,1,0,0,3
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,5,0,0,1,0,3
18,4,0,0,1,0,3
19,5,0,0,1,0,3
20,5,0,0,2,0,3
21,5,0,0,1,0,3
22,4,0,0,1,0,3
23,5,0,0,1,0,4
24,5,0,0,2,0,4
25,5,0,0,1,0,4
26,5,0,0,1,0,4
27,5,0,0,0,1,4
28,4,1,0,0,1,4
29,5,1,0,0,1,4
30,5,0,0,0,1,4
31,4,1,0,0,1,5
32,5,1,0,0,1,5
33,4,1,0,0,1,5
34,5,1,0,0,0,6
35,4,2,0,0,0,6
36,5,2,0,1,0,6
37,5,2,0,1,0,6
38,5,1,0,1,0,6
39,5,1,0,0,0,7
40,5,1,0,0,0,7
41,5,1,0,0,0,7
42,5,0,1,0,0,8
43,5,0,0,0,0,8
44,5,0,0,0,0,8
45,5,0,0,1,0,8
46,4,1,0,1,0,9
47,5,1,0,0,0,9
48,5,1,0,0,0,9
49,5,1,0,0,0,9
50,4,1,0,0,0,10
51,5,1,0,0,0,10
52,5,1,0,0,0,10
53,5,0,1,0,0,10
54,4,1,1,0,0,10
55,5,1,1,0,0,10
56,4,1,2,0,0,10
57,5,1,2,0,0,11
58,5,1,2,0,0,11
59,5,0,3,0,0,11
60,4,1,3,0,0,11
61,5,1,3,0,0,11
62,5,1,3,0,0,11
63,4,2,3,0,0,11
64,5,2,3,0,0,11
65,5,1,4,0,0,11
66,4,2,4,0,0,11
67,5,2,4,0,0,11
68,5,1,4,0,0,11
69,5,1,4,0,0,11
70,4,2,3,1,0,11
71,5,2,3,0,0,11
72,5,2,3,0,0,11
73,5,1,3,1,0,11
74,4,2,3,1,0,11
75,5,2,3,1,0,11
76,4,2,3,1,0,12
77,5,2,3,1,0,12
78,5,2,3,1,0,12
79,5,2,2,1,0,13
80,5,2,2,1,0,13
81,5,2,1,2,0,13
82,5,1,2,2,0,14
83,5,1,2,1,0,14
84,5,1,2,1,0,14
85,4,2,2,1,0,14
86,5,2,2,0,1,14
87,4,3,2,0,0,15
88,5,3,2,0,0,15
89,5,3,2,0,0,16
90,5,3,2,0,0,16
91,5,3,1,1,0,16
92,5,2,2,1,0,16
93,4,3,2,0,0,16
94,5,3,2,0,0,16
95,5,3,2,0,0,16
96,5,3,1,1,0,17
97,4,3,2,0,0,17
98,5,3,2,0,0,17
99,5,3,1,1,0,17
100,4,4,1,1,0,18
101,5,3,1,2,0,18
102,5,3,1,2,0,18
103,5,3,1,1,0,18
104,5,2,1,2,0,18
105,5,2,1,2,0,18
106,5,2,1,2,0,18
107,4,3,0,2,1,18
108,5,3,0,2,1,18
109,5,3,0,2,1,18
110,4,4,0,2,0,19
111,5,3,1,1,1,19
112,5,3,0,2,1,19
113,5,3,0,1,1,20
114,4,4,0,1,1,20
115,5,3,0,2,1,20
116,4,4,0,2,0,21
117,5,4,0,1,1,21
118,5,4,0,1,1,21
119,5,4,0,0,2,21
120,4,5,0,0,2,21
121,5,4,1,0,2,21
122,5,4,1,0,2,21
123,4,5,1,0,3,21
124,5,5,0,0,3,21
125,5,5,0,0,3,21
126,4,5,1,0,3,21
127,5,5,0,1,3,21
128,5,5,0,0,4,21
129,5,5,0,0,3,22
130,5,4,0,1,3,22
131,4,5,0,1,3,22
132,5,5,0,1,3,22
133,5,5,0,1,4,22
134,5,5,0,1,3,23
135,5,5,0,1,3,23
136,5,5,0,1,3,23
137,5,4,0,0,4,23
138,5,4,0,0,4,23
139,4,5,0,1,3,24
140,5,5,0,0,4,24
141,5,5,0,0,4,24
142,4,5,0,0,3,25
143,5,5,0,0,3,25
144,5,4,1,0,3,25
145,5,4,1,0,3,25
146,5,4,1,0,3,25
147,5,3,1,1,3,25
148,4,4,1,1,3,25
149,5,4,1,0,4,25
150,5,3,2,0,4,25
151,4,4,2,0,3,26
152,5,4,2,0,4,26
153,5,4,2,0,4,26
154,5,4,1,0,3,27
155,5,4,1,0,3,27
156,4,5,1,0,3,27
157,5,4,1,1,3,27
158,4,5,1,1,3,27
159,5,4,2,1,2,28
