t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,4,1,0,0,0,1
5,5,0,1,0,0,1
6,5,0,1,0,0,1
7,5,0,1,0,0,2
8,5,0,2,0,0,2
9,5,0,1,0,0,2
10,4,0,1,0,0,2
11,5,0,1,0,0,2
12,4,1,1,0,0,2
13,5,0,1,0,0,3
14,5,0,1,0,0,3
15,5,0,1,0,0,3
16,5,0,1,0,0,3
17,5,0,1,0,0,3
18,5,0,0,1,0,3
19,4,1,0,1,0,3
20,5,0,1,1,0,3
21,4,1,0,2,0,3
22,5,1,0,1,0,3
23,4,2,0,1,0,3
24,5,1,1,1,0,3
25,4,2,0,2,0,3
26,5,2,0,1,0,4
27,5,1,1,1,0,4
28,4,2,1,1,0,4
29,5,1,2,1,0,4
30,5,1,2,0,1,4
31,5,1,2,0,0,5
32,5,0,3,0,0,5
33,5,0,2,1,0,5
34,5,0,2,0,0,6
35,4,0,3,0,0,6
36,5,0,3,0,0,7
37,5,0,3,0,0,7
38,5,0,2,1,0,7
39,5,0,2,0,0,7
40,4,0,3,0,0,7
41,5,0,2,1,0,7
42,5,0,2,0,0,8
43,4,0,3,0,0,8
44,5,0,2,1,0,8
45,5,0,3,1,0,8
46,5,0,3,1,0,8
47,4,0,2,2,0,8
48,5,0,2,2,0,9
49,5,0,2,2,0,9
50,5,0,1,3,0,9
51,5,0,1,3,0,9
52,5,0,1,3,0,9
53,4,0,2,3,0,9
54,5,0,1,4,0,9
55,5,0,1,3,0,9
56,5,0,2,3,0,9
57,5,0,1,4,0,10
58,4,0,1,4,0,10
59,5,0,1,4,0,10
60,5,0,1,4,0,10
61,5,0,2,4,0,10
62,5,0,1,5,0,10
63,5,0,1,4,0,10
64,4,0,1,4,0,10
65,5,0,0,5,0,10
66,5,0,0,5,0,11
67,5,0,0,5,0,11
68,4,1,0,4,0,11
69,5,0,0,5,0,11
70,5,0,0,5,0,11
71,5,0,0,5,0,12
72,5,0,1,5,0,12
73,5,0,1,5,0,12
74,5,0,1,4,0,12
75,4,0,1,4,0,12
76,5,0,1,4,0,12
77,5,0,1,4,0,12
78,5,0,0,4,0,13
79,4,0,1,4,0,13
80,5,0,1,4,0,14
81,4,1,1,4,0,14
82,5,1,0,5,0,14
83,5,0,1,5,0,14
84,5,0,1,5,0,14
85,5,0,1,5,0,14
86,5,0,2,4,0,14
87,4,0,1,5,0,14
88,5,0,1,5,0,14
89,5,0,1,4,1,14
90,4,1,0,5,1,14
91,5,1,0,5,0,15
92,4,2,0,5,1,15
93,5,2,0,5,0,16
94,5,1,0,5,0,16
95,5,1,0,5,0,16
96,5,1,0,4,1,16
97,4,1,0,5,0,17
98,5,1,0,5,0,17
99,5,1,0,5,1,17
100,5,1,0,5,0,18
101,5,0,0,5,0,18
102,4,1,0,4,1,18
103,5,1,0,4,1,18
104,4,2,0,5,0,19
105,5,2,0,4,1,19
106,5,2,0,4,1,19
107,4,3,0,4,1,19
108,5,3,0,3,2,19
109,5,2,0,3,2,19
110,5,2,0,3,1,20
111,4,2,0,4,1,20
112,5,2,0,4,1,20
113,5,2,0,3,2,20
114,4,2,0,4,2,20
115,5,2,0,4,1,21
116,5,2,0,4,1,21
117,4,3,0,3,2,21
118,5,3,0,3,1,22
119,5,3,0,3,1,22
120,5,3,0,4,1,22
121,5,3,0,4,1,22
122,5,3,0,3,1,23
123,5,3,0,3,1,23
124,5,2,0,3,1,23
125,5,2,0,3,1,23
126,5,2,0,2,2,23
127,5,1,0,3,1,24
128,5,1,0,3,1,24
129,5,1,0,3,1,24
130,4,2,0,3,1,24
131,5,1,1,3,0,25
132,5,1,0,4,0,25
133,4,2,0,4,0,25
134,5,2,0,4,0,25
135,5,2,0,5,0,25
136,5,1,0,4,0,26
137,4,2,0,4,0,26
138,5,2,0,4,0,26
139,5,2,0,5,0,27
140,5,2,0,4,0,27
141,4,2,0,4,0,27
142,5,2,0,4,0,27
143,5,2,0,3,1,27
144,5,2,0,4,1,27
145,4,3,0,4,0,28
146,5,2,0,4,0,28
147,5,2,0,4,0,28
148,4,3,0,3,0,29
149,5,3,0,3,0,29
150,5,3,0,4,0,30
151,5,2,0,4,0,30
152,4,3,0,3,0,30
153,5,3,0,3,0,30
154,5,2,1,3,0,31
155,5,2,0,3,0,31
156,5,2,0,3,0,31
157,4,3,0,4,0,31
158,5,2,0,3,1,31
159,4,3,0,3,1,31
