t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.547,4,1,job finish
2.659,3,1,job finish
2.659,4,2,job start
2.72,2,1,job finish
2.72,3,2,job start
4.999,4,2,job finish
5.573,3,2,job finish
5.573,4,3,job start
5.848,0,1,job finish
5.848,0,2,job start
8.455,4,3,job finish
8.944,1,1,job finish
8.944,2,2,job start
8.944,1,2,job start
11.43,2,2,job finish
11.43,3,3,job start
13.31,0,2,job finish
13.31,0,3,job start
13.73,1,2,job finish
13.73,2,3,job start
13.73,1,3,job start
14.095,3,3,job finish
14.095,4,4,job start
16.512,2,3,job finish
16.512,3,4,job start
18.515,0,3,job finish
18.515,0,4,job start
20.569,4,4,job finish
20.8,3,4,job finish
20.8,4,5,job start
21.171,1,3,job finish
21.171,2,4,job start
21.171,1,4,job start
23.883,1,4,job finish
25.079,0,4,job finish
25.079,1,5,job start
25.079,0,5,job start
25.476,4,5,job finish
26.409,2,4,job finish
26.409,3,5,job start
26.409,2,5,job start
27.853,0,5,job finish
27.853,0,6,job start
29.906,2,5,job finish
30.521,3,5,job finish
30.521,4,6,job start
30.521,3,6,job start
31.408,0,6,job finish
31.408,0,7,job start
32.972,4,6,job finish
33.072,1,5,job finish
33.072,2,6,job start
33.072,1,6,job start
34.841,3,6,job finish
34.841,4,7,job start
35.196,0,7,job finish
35.196,0,8,job start
37.333,4,7,job finish
38.936,1,6,job finish
38.936,1,7,job start
41.195,0,8,job finish
41.195,0,9,job start
42.104,2,6,job finish
42.104,3,7,job start
42.104,2,7,job start
42.618,1,7,job finish
42.618,1,8,job start
44.42,3,7,job finish
44.42,4,8,job start
45.534,0,9,job finish
45.534,0,10,job start
45.613,1,8,job finish
45.613,1,9,job start
46.801,2,7,job finish
46.801,3,8,job start
46.801,2,8,job start
48.17,4,8,job finish
49.708,0,10,job finish
49.708,0,11,job start
50.015,1,9,job finish
50.015,1,10,job start
50.567,3,8,job finish
50.567,4,9,job start
53.04,1,10,job finish
53.04,1,11,job start
53.67,0,11,job finish
53.67,0,12,job start
53.925,4,9,job finish
54.892,2,8,job finish
54.892,3,9,job start
54.892,2,9,job start
57.068,1,11,job finish
57.068,1,12,job start
59.642,2,9,job finish
59.642,2,10,job start
59.953,1,12,job finish
60.878,3,9,job finish
60.878,4,10,job start
60.878,3,10,job start
62.364,2,10,job finish
62.364,2,11,job start
63.161,4,10,job finish
64.106,3,10,job finish
64.106,4,11,job start
64.106,3,11,job start
64.815,0,12,job finish
64.815,1,13,job start
64.815,0,13,job start
65.942,2,11,job finish
65.942,2,12,job start
66.436,3,11,job finish
66.436,3,12,job start
66.493,4,11,job finish
66.493,4,12,job start
67.784,1,13,job finish
67.992,0,13,job finish
67.992,1,14,job start
67.992,0,14,job start
69.683,2,12,job finish
69.683,2,13,job start
69.723,3,12,job finish
69.723,3,13,job start
71.088,4,12,job finish
71.088,4,13,job start
72.673,2,13,job finish
72.673,2,14,job start
74.058,1,14,job finish
75.138,2,14,job finish
75.138,2,15,job start
75.148,3,13,job finish
75.148,3,14,job start
75.535,0,14,job finish
75.535,1,15,job start
75.535,0,15,job start
75.933,4,13,job finish
75.933,4,14,job start
77.85,3,14,job finish
77.85,3,15,job start
78.347,1,15,job finish
79.473,0,15,job finish
79.473,1,16,job start
79.473,0,16,job start
81.639,0,16,job finish
81.639,0,17,job start
82.719,2,15,job finish
82.719,2,16,job start
82.836,4,14,job finish
82.836,4,15,job start
83.043,3,15,job finish
83.043,3,16,job start
83.853,1,16,job finish
83.853,1,17,job start
84.394,0,17,job finish
84.394,0,18,job start
84.864,2,16,job finish
84.864,2,17,job start
85.904,4,15,job finish
85.904,4,16,job start
86.835,1,17,job finish
86.835,1,18,job start
86.864,3,16,job finish
86.864,3,17,job start
87.101,0,18,job finish
87.101,0,19,job start
87.565,2,17,job finish
87.565,2,18,job start
89.244,0,19,job finish
89.244,0,20,job start
89.392,4,16,job finish
89.392,4,17,job start
90.606,2,18,job finish
92.218,0,20,job finish
92.218,0,21,job start
92.259,3,17,job finish
92.259,3,18,job start
92.288,4,17,job finish
