,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.577,3.0,S0
4,4.0,4.0,0.8439999999999999,1.577,0.43500000000000005,S0
5,0.7889999999999997,0.7889999999999997,1.8439999999999999,2.577,1.435,S3
6,1.7889999999999997,1.7889999999999997,2.844,3.577,2.435,S3
7,2.7889999999999997,2.7889999999999997,3.844,4.577,3.435,S3
8,3.7889999999999997,3.7889999999999997,4.843999999999999,0.758,4.4350000000000005,S2
9,4.789,4.789,0.43099999999999916,1.758,5.4350000000000005,S4
10,5.789,5.789,1.4309999999999992,2.758,6.4350000000000005,S4
11,6.789,6.789,2.430999999999999,0.11500000000000021,0.1620000000000008,S0
12,7.789,7.789,3.430999999999999,1.1150000000000002,1.1620000000000008,S0
13,8.789,0.7899999999999991,4.430999999999999,2.115,2.162000000000001,S0
14,9.789,1.7899999999999991,5.430999999999999,3.115,3.162000000000001,S0
15,10.789,2.789999999999999,6.430999999999999,4.115,4.162000000000001,S0
16,11.789,3.789999999999999,7.430999999999999,5.115,5.162000000000001,S0
17,12.789,4.789999999999999,0.17800000000000082,6.115,6.162000000000001,S0
18,13.789,0.7349999999999994,1.1780000000000008,7.115,7.162000000000001,S0
19,14.789,1.7349999999999994,2.178000000000001,8.115,8.162,S0
20,15.789,2.7349999999999994,3.178000000000001,0.907,9.162,S0
21,16.789,3.7349999999999994,4.178000000000001,1.907,10.162,S0
22,17.789,4.734999999999999,0.7420000000000009,2.907,11.162,S0
23,18.789,5.734999999999999,1.7420000000000009,3.907,12.162,S0
24,19.789,6.734999999999999,2.742000000000001,4.907,13.162,S0
25,20.789,7.734999999999999,3.742000000000001,5.907,14.162,S0
26,21.789,8.735,4.742000000000001,6.907,0.13299999999999912,S0
27,22.789,9.735,5.742000000000001,7.907,1.1329999999999991,S0
28,23.789,10.735,6.742000000000001,0.9710000000000001,2.132999999999999,S0
29,24.789,11.735,7.742000000000001,1.971,3.132999999999999,S0
30,25.789,12.735,8.742,2.971,4.132999999999999,S0
31,26.789,13.735,9.742,0.4499999999999993,5.132999999999999,S0
32,27.789,14.735,10.742,1.4499999999999993,6.132999999999999,S0
33,28.789,0.27900000000000347,11.742,2.4499999999999993,7.132999999999999,S0
34,29.789,1.2790000000000035,12.742,3.4499999999999993,8.133,S0
35,30.789,2.2790000000000035,13.742,4.449999999999999,9.133,S0
36,31.789,0.054999999999999716,14.742,0.490000000000002,10.133,S0
37,32.789,1.0549999999999997,15.742,1.490000000000002,11.133,S0
38,33.789,2.0549999999999997,16.742,2.490000000000002,12.133,S0
39,34.789,3.0549999999999997,17.742,3.490000000000002,13.133,S0
40,35.789,4.055,18.742,4.490000000000002,14.133,S0
41,36.789,5.055,19.742,5.490000000000002,15.133,S0
42,37.789,6.055,20.742,6.490000000000002,0.8639999999999972,S0
43,38.789,7.055,21.742,7.490000000000002,1.8639999999999972,S0
44,39.789,8.055,22.742,8.490000000000002,2.863999999999997,S0
45,40.789,9.055,23.742,9.490000000000002,3.863999999999997,S0
