t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.925,0,1,job finish
2.925,0,2,job start
3.516,4,1,job finish
3.733,1,1,job finish
3.733,1,2,job start
5.902,3,1,job finish
5.902,4,2,job start
6.49,1,2,job finish
7.635,0,2,job finish
7.635,1,3,job start
7.635,0,3,job start
8.115,2,1,job finish
8.115,3,2,job start
8.115,2,2,job start
8.622,4,2,job finish
10.566,3,2,job finish
10.566,4,3,job start
10.755,2,2,job finish
10.755,3,3,job start
10.755,2,3,job start
10.949,1,3,job finish
13.422,3,3,job finish
13.689,0,3,job finish
13.689,1,4,job start
13.689,0,4,job start
15.273,2,3,job finish
15.273,3,4,job start
15.273,2,4,job start
15.792,4,3,job finish
15.792,4,4,job start
16.666,1,4,job finish
17.295,2,4,job finish
17.295,2,5,job start
17.535,0,4,job finish
17.535,1,5,job start
17.535,0,5,job start
20.181,1,5,job finish
20.722,3,4,job finish
20.722,3,5,job start
21.719,4,4,job finish
21.719,4,5,job start
22.944,2,5,job finish
22.944,2,6,job start
23.858,0,5,job finish
23.858,1,6,job start
23.858,0,6,job start
26.439,3,5,job finish
26.439,3,6,job start
26.8,2,6,job finish
26.998,4,5,job finish
26.998,4,6,job start
27.115,0,6,job finish
27.115,0,7,job start
29.16,1,6,job finish
29.16,2,7,job start
29.16,1,7,job start
29.761,0,7,job finish
29.761,0,8,job start
30.59,4,6,job finish
32.644,2,7,job finish
33.152,3,6,job finish
33.152,4,7,job start
33.152,3,7,job start
34.452,0,8,job finish
34.452,0,9,job start
37.224,1,7,job finish
37.224,2,8,job start
37.224,1,8,job start
37.976,0,9,job finish
37.976,0,10,job start
39.839,3,7,job finish
39.839,3,8,job start
40.548,1,8,job finish
40.548,1,9,job start
40.948,2,8,job finish
40.948,2,9,job start
41.4,4,7,job finish
41.4,4,8,job start
43.254,3,8,job finish
43.254,3,9,job start
44.102,2,9,job finish
44.3,0,10,job finish
44.3,0,11,job start
44.48,1,9,job finish
44.48,2,10,job start
44.48,1,10,job start
45.198,4,8,job finish
45.198,4,9,job start
46.518,3,9,job finish
46.518,3,10,job start
46.636,2,10,job finish
47.088,1,10,job finish
47.088,2,11,job start
47.088,1,11,job start
47.943,0,11,job finish
47.943,0,12,job start
49.369,4,9,job finish
49.369,4,10,job start
50.143,3,10,job finish
50.143,3,11,job start
52.156,4,10,job finish
52.156,4,11,job start
52.178,1,11,job finish
52.178,1,12,job start
52.293,0,12,job finish
52.293,0,13,job start
53.469,2,11,job finish
53.469,2,12,job start
54.863,1,12,job finish
54.863,1,13,job start
55.606,0,13,job finish
55.606,0,14,job start
55.854,2,12,job finish
55.854,2,13,job start
56.76,3,11,job finish
56.76,3,12,job start
57.113,1,13,job finish
57.113,1,14,job start
57.598,4,11,job finish
57.598,4,12,job start
58.11,2,13,job finish
58.11,2,14,job start
58.198,0,14,job finish
58.198,0,15,job start
59.151,3,12,job finish
59.151,3,13,job start
59.493,1,14,job finish
59.493,1,15,job start
60.502,4,12,job finish
60.502,4,13,job start
61.459,0,15,job finish
61.459,0,16,job start
62.509,1,15,job finish
62.509,1,16,job start
62.517,2,14,job finish
62.517,2,15,job start
62.685,3,13,job finish
62.685,3,14,job start
63.9,0,16,job finish
63.9,0,17,job start
64.268,4,13,job finish
64.268,4,14,job start
64.528,2,15,job finish
64.528,2,16,job start
65.188,3,14,job finish
65.188,3,15,job start
66.404,0,17,job finish
66.404,0,18,job start
66.778,1,16,job finish
66.778,1,17,job start
67.076,4,14,job finish
67.076,4,15,job start
67.985,3,15,job finish
67.985,3,16,job start
69.232,4,15,job finish
69.232,4,16,job start
69.323,1,17,job finish
69.323,1,18,job start
70.615,3,16,job finish
71.457,4,16,job finish
71.457,4,17,job start
72.075,2,16,job finish
72.075,3,17,job start
72.075,2,17,job start
72.306,1,18,job finish
73.358,0,18,job finish
73.358,1,19,job start
73.358,0,19,job start
73.974,4,17,job finish
75.053,3,17,job finish
75.053,4,18,job start
76.906,1,19,job finish
77.071,4,18,job finish
77.92,0,19,job finish
77.92,1,20,job start
77.92,0,20,job start
