,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.34399999999999986,3.0,3.0,3.0,0.021999999999999797,S1
4,1.3439999999999999,0.25,0.25,0.54,1.0219999999999998,S0
5,2.344,1.25,1.25,1.54,2.022,S0
6,3.344,2.25,2.25,2.54,0.2450000000000001,S0
7,4.343999999999999,3.25,3.25,3.54,1.245,S0
8,5.343999999999999,4.25,4.25,4.54,2.245,S0
9,6.343999999999999,5.25,5.25,0.6099999999999994,3.245,S0
10,7.343999999999999,6.25,0.8759999999999994,1.6099999999999994,4.245,S0
11,8.344,7.25,1.8759999999999994,2.6099999999999994,0.16300000000000026,S0
12,9.344,8.25,2.8759999999999994,0.4299999999999997,1.1630000000000003,S0
13,10.344,9.25,3.8759999999999994,1.4299999999999997,2.1630000000000003,S0
14,11.344,10.25,4.8759999999999994,2.4299999999999997,3.1630000000000003,S0
15,12.344,11.25,5.8759999999999994,3.4299999999999997,4.163,S0
16,13.344,12.25,6.8759999999999994,4.43,5.163,S0
17,14.344,13.25,7.8759999999999994,5.43,6.163,S0
18,15.344,14.25,8.876,6.43,7.163,S0
19,16.344,15.25,9.876,7.43,8.163,S0
20,17.344,16.25,10.876,8.43,9.163,S0
21,18.344,17.25,0.8129999999999988,9.43,10.163,S0
22,19.344,18.25,1.8129999999999988,10.43,11.163,S0
23,20.344,19.25,2.812999999999999,11.43,12.163,S0
24,21.344,20.25,3.812999999999999,0.2890000000000015,13.163,S0
25,22.344,21.25,0.6630000000000003,1.2890000000000015,14.163,S0
26,23.344,22.25,1.6630000000000003,2.2890000000000015,15.163,S0
27,24.344,23.25,2.6630000000000003,3.2890000000000015,16.163,S0
28,25.344,24.25,3.6630000000000003,4.2890000000000015,0.6119999999999983,S0
29,26.344,25.25,4.663,5.2890000000000015,1.6119999999999983,S0
30,27.344,26.25,5.663,6.2890000000000015,2.6119999999999983,S0
31,28.344,27.25,6.663,7.2890000000000015,3.6119999999999983,S0
32,29.344,28.25,7.663,8.289000000000001,4.611999999999998,S0
33,30.344,29.25,8.663,9.289000000000001,0.28600000000000136,S0
34,31.344,30.25,9.663,10.289000000000001,1.2860000000000014,S0
35,32.344,31.25,10.663,11.289000000000001,2.2860000000000014,S0
36,33.344,32.25,11.663,12.289000000000001,3.2860000000000014,S0
37,34.344,33.25,12.663,13.289000000000001,4.286000000000001,S0
38,35.344,34.25,13.663,14.289000000000001,5.286000000000001,S0
39,36.344,35.25,14.663,15.289000000000001,6.286000000000001,S0
40,37.344,36.25,15.663,0.5619999999999976,7.286000000000001,S0
41,38.344,37.25,16.663,1.5619999999999976,8.286000000000001,S0
42,39.344,38.25,17.663,2.5619999999999976,9.286000000000001,S0
43,40.344,39.25,18.663,3.5619999999999976,10.286000000000001,S0
44,41.344,40.25,19.663,4.561999999999998,11.286000000000001,S0
45,42.344,41.25,20.663,0.6409999999999982,12.286000000000001,S0
46,43.344,42.25,21.663,1.6409999999999982,13.286000000000001,S0
47,44.344,43.25,22.663,2.6409999999999982,14.286000000000001,S0
