t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.273,3,1,job finish
2.514,2,1,job finish
2.514,3,2,job start
2.529,4,1,job finish
2.529,4,2,job start
4.059,1,1,job finish
4.059,2,2,job start
6.139,3,2,job finish
7.121,4,2,job finish
7.121,4,3,job start
7.231,0,1,job finish
7.231,1,2,job start
7.231,0,2,job start
7.855,2,2,job finish
7.855,3,3,job start
9.446,4,3,job finish
10.537,1,2,job finish
10.537,2,3,job start
11.977,0,2,job finish
11.977,1,3,job start
11.977,0,3,job start
12.124,3,3,job finish
12.124,4,4,job start
14.254,1,3,job finish
14.492,4,4,job finish
14.53,2,3,job finish
14.53,3,4,job start
14.53,2,4,job start
14.747,0,3,job finish
14.747,1,4,job start
14.747,0,4,job start
17.694,3,4,job finish
17.694,4,5,job start
19.012,0,4,job finish
19.012,0,5,job start
19.086,2,4,job finish
19.086,3,5,job start
19.787,1,4,job finish
19.787,2,5,job start
19.787,1,5,job start
21.191,4,5,job finish
22.186,2,5,job finish
23.558,0,5,job finish
23.558,0,6,job start
24.303,1,5,job finish
24.303,2,6,job start
24.303,1,6,job start
24.631,3,5,job finish
24.631,4,6,job start
24.631,3,6,job start
26.573,0,6,job finish
26.573,0,7,job start
26.866,2,6,job finish
28.286,4,6,job finish
28.792,0,7,job finish
28.792,0,8,job start
30.406,1,6,job finish
30.406,2,7,job start
30.406,1,7,job start
31.305,3,6,job finish
31.305,4,7,job start
31.305,3,7,job start
31.787,0,8,job finish
31.787,0,9,job start
33.104,1,7,job finish
33.104,1,8,job start
33.674,2,7,job finish
33.674,2,8,job start
33.748,4,7,job finish
34.003,3,7,job finish
34.003,4,8,job start
34.003,3,8,job start
36.118,1,8,job finish
36.118,1,9,job start
36.583,3,8,job finish
36.643,2,8,job finish
36.643,3,9,job start
36.643,2,9,job start
36.704,4,8,job finish
36.704,4,9,job start
37.071,0,9,job finish
37.071,0,10,job start
38.57,1,9,job finish
38.57,1,10,job start
38.844,2,9,job finish
38.844,2,10,job start
38.898,3,9,job finish
38.898,3,10,job start
41.482,3,10,job finish
41.737,2,10,job finish
41.737,3,11,job start
42.247,4,9,job finish
42.247,4,10,job start
42.943,1,10,job finish
42.943,2,11,job start
44.975,3,11,job finish
44.989,2,11,job finish
44.989,3,12,job start
46.377,4,10,job finish
46.377,4,11,job start
49.533,4,11,job finish
49.533,4,12,job start
51.179,0,10,job finish
51.179,1,11,job start
51.179,0,11,job start
51.889,4,12,job finish
52.965,3,12,job finish
52.965,4,13,job start
56.01,4,13,job finish
58.0,1,11,job finish
58.0,2,12,job start
59.181,0,11,job finish
59.181,1,12,job start
59.181,0,12,job start
61.265,2,12,job finish
61.265,3,13,job start
65.112,3,13,job finish
65.112,4,14,job start
65.673,1,12,job finish
65.673,2,13,job start
65.954,0,12,job finish
65.954,1,13,job start
65.954,0,13,job start
68.934,4,14,job finish
69.209,1,13,job finish
70.409,2,13,job finish
70.409,3,14,job start
70.409,2,14,job start
71.469,0,13,job finish
71.469,1,14,job start
71.469,0,14,job start
72.859,3,14,job finish
72.859,4,15,job start
73.877,2,14,job finish
73.877,3,15,job start
75.117,1,14,job finish
75.117,2,15,job start
76.754,0,14,job finish
76.754,1,15,job start
76.754,0,15,job start
77.417,3,15,job finish
77.529,2,15,job finish
77.529,3,16,job start
78.29,4,15,job finish
78.29,4,16,job start
79.379,1,15,job finish
79.379,2,16,job start
79.592,0,15,job finish
79.592,1,16,job start
79.592,0,16,job start
81.859,2,16,job finish
81.86,3,16,job finish
81.86,3,17,job start
82.069,4,16,job finish
82.069,4,17,job start
82.413,0,16,job finish
82.413,0,17,job start
84.222,1,16,job finish
84.222,2,17,job start
84.222,1,17,job start
86.47,2,17,job finish
88.169,4,17,job finish
89.597,1,17,job finish
89.597,2,18,job start
90.301,0,17,job finish
90.301,1,18,job start
90.301,0,18,job start
90.801,3,17,job finish
90.801,4,18,job start
90.801,3,18,job start
92.167,2,18,job finish
93.866,1,18,job finish
93.866,2,19,job start
94.319,4,18,job finish
96.956,3,18,job finish
96.956,4,19,job start
