t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.329,3,1,job finish
2.742,0,1,job finish
2.742,0,2,job start
3.645,1,1,job finish
3.645,1,2,job start
5.751,2,1,job finish
5.751,3,2,job start
5.751,2,2,job start
5.952,1,2,job finish
6.694,4,1,job finish
6.694,4,2,job start
8.295,2,2,job finish
8.295,2,3,job start
8.723,0,2,job finish
8.723,1,3,job start
8.723,0,3,job start
11.023,0,3,job finish
11.023,0,4,job start
11.09,2,3,job finish
11.452,1,3,job finish
11.452,2,4,job start
11.452,1,4,job start
11.543,4,2,job finish
12.196,3,2,job finish
12.196,4,3,job start
12.196,3,3,job start
14.016,1,4,job finish
14.294,0,4,job finish
14.294,1,5,job start
14.294,0,5,job start
15.026,3,3,job finish
15.026,3,4,job start
15.622,4,3,job finish
15.622,4,4,job start
17.088,1,5,job finish
17.503,2,4,job finish
17.503,2,5,job start
18.109,4,4,job finish
18.67,0,5,job finish
18.67,1,6,job start
18.67,0,6,job start
19.744,3,4,job finish
19.744,4,5,job start
19.744,3,5,job start
23.487,0,6,job finish
23.487,0,7,job start
23.535,3,5,job finish
23.723,4,5,job finish
23.723,4,6,job start
24.712,1,6,job finish
24.712,1,7,job start
26.047,0,7,job finish
26.047,0,8,job start
26.425,4,6,job finish
29.923,0,8,job finish
29.923,0,9,job start
30.43,2,5,job finish
30.43,3,6,job start
30.43,2,6,job start
30.871,1,7,job finish
30.871,1,8,job start
33.542,3,6,job finish
33.542,4,7,job start
33.834,1,8,job finish
33.834,1,9,job start
34.459,0,9,job finish
34.459,0,10,job start
35.552,2,6,job finish
35.552,3,7,job start
35.552,2,7,job start
35.997,4,7,job finish
36.529,0,10,job finish
36.529,0,11,job start
37.691,1,9,job finish
37.691,1,10,job start
38.197,2,7,job finish
38.197,2,8,job start
38.485,3,7,job finish
38.485,4,8,job start
38.485,3,8,job start
40.377,2,8,job finish
40.377,2,9,job start
40.557,4,8,job finish
42.629,3,8,job finish
42.629,4,9,job start
42.629,3,9,job start
42.633,2,9,job finish
42.633,2,10,job start
43.535,1,10,job finish
43.535,1,11,job start
43.808,0,11,job finish
43.808,0,12,job start
44.766,4,9,job finish
45.887,2,10,job finish
45.887,2,11,job start
46.609,1,11,job finish
46.609,1,12,job start
47.12,0,12,job finish
47.12,0,13,job start
48.18,2,11,job finish
48.18,2,12,job start
49.431,1,12,job finish
49.431,1,13,job start
50.995,2,12,job finish
50.995,2,13,job start
53.018,1,13,job finish
54.035,3,9,job finish
54.035,4,10,job start
54.035,3,10,job start
54.77,0,13,job finish
54.77,1,14,job start
54.77,0,14,job start
55.257,2,13,job finish
55.257,2,14,job start
56.543,3,10,job finish
56.543,3,11,job start
57.346,4,10,job finish
57.346,4,11,job start
57.354,1,14,job finish
57.493,2,14,job finish
57.493,2,15,job start
57.533,0,14,job finish
57.533,1,15,job start
57.533,0,15,job start
60.049,0,15,job finish
60.049,0,16,job start
60.254,4,11,job finish
61.132,1,15,job finish
61.132,1,16,job start
62.454,2,15,job finish
62.454,2,16,job start
63.276,3,11,job finish
63.276,4,12,job start
63.276,3,12,job start
64.082,1,16,job finish
64.232,0,16,job finish
64.232,1,17,job start
64.232,0,17,job start
65.456,4,12,job finish
65.867,2,16,job finish
65.867,2,17,job start
67.348,0,17,job finish
67.348,0,18,job start
68.337,3,12,job finish
68.337,4,13,job start
68.337,3,13,job start
69.274,2,17,job finish
69.691,1,17,job finish
69.691,2,18,job start
69.691,1,18,job start
69.786,0,18,job finish
69.786,0,19,job start
72.438,3,13,job finish
72.438,3,14,job start
72.605,0,19,job finish
72.605,0,20,job start
72.784,1,18,job finish
72.784,1,19,job start
73.827,2,18,job finish
73.827,2,19,job start
75.441,1,19,job finish
75.441,1,20,job start
75.732,4,13,job finish
75.732,4,14,job start
78.165,2,19,job finish
78.979,4,14,job finish
79.115,0,20,job finish
79.115,0,21,job start
80.238,1,20,job finish
80.238,1,21,job start
82.322,0,21,job finish
82.322,0,22,job start
82.728,1,21,job finish
82.728,1,22,job start
84.623,0,22,job finish
84.623,0,23,job start
