t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.744,3,1,job finish
4.322,4,1,job finish
4.322,4,2,job start
4.925,1,1,job finish
7.063,4,2,job finish
8.578,0,1,job finish
8.578,1,2,job start
8.578,0,2,job start
10.62,2,1,job finish
10.62,3,2,job start
10.62,2,2,job start
11.018,1,2,job finish
12.881,0,2,job finish
12.881,1,3,job start
12.881,0,3,job start
13.334,3,2,job finish
13.334,4,3,job start
13.714,2,2,job finish
13.714,3,3,job start
13.714,2,3,job start
16.239,0,3,job finish
16.239,0,4,job start
16.969,1,3,job finish
16.969,1,4,job start
16.998,2,3,job finish
16.998,2,4,job start
17.803,3,3,job finish
17.803,3,4,job start
18.778,4,3,job finish
18.778,4,4,job start
19.499,2,4,job finish
19.612,1,4,job finish
19.612,2,5,job start
20.94,3,4,job finish
20.94,3,5,job start
21.429,4,4,job finish
21.429,4,5,job start
22.396,0,4,job finish
22.396,1,5,job start
22.396,0,5,job start
23.195,3,5,job finish
23.53,4,5,job finish
23.53,4,6,job start
25.034,1,5,job finish
25.269,2,5,job finish
25.269,3,6,job start
25.269,2,6,job start
26.876,4,6,job finish
28.124,3,6,job finish
28.124,4,7,job start
28.783,2,6,job finish
28.783,3,7,job start
31.207,0,5,job finish
31.207,1,6,job start
31.207,0,6,job start
31.291,3,7,job finish
32.168,4,7,job finish
32.168,4,8,job start
35.802,1,6,job finish
35.802,2,7,job start
35.915,0,6,job finish
35.915,1,7,job start
35.915,0,7,job start
38.499,0,7,job finish
38.499,0,8,job start
39.333,2,7,job finish
39.333,3,8,job start
40.762,1,7,job finish
40.762,2,8,job start
40.762,1,8,job start
41.016,4,8,job finish
42.44,3,8,job finish
42.44,4,9,job start
43.373,1,8,job finish
45.041,2,8,job finish
45.041,3,9,job start
45.041,2,9,job start
46.157,0,8,job finish
46.157,1,9,job start
46.157,0,9,job start
46.711,4,9,job finish
49.661,1,9,job finish
50.357,2,9,job finish
50.357,2,10,job start
50.551,0,9,job finish
50.551,1,10,job start
50.551,0,10,job start
51.802,3,9,job finish
51.802,4,10,job start
51.802,3,10,job start
52.692,2,10,job finish
53.965,1,10,job finish
53.965,2,11,job start
54.064,4,10,job finish
54.125,3,10,job finish
54.125,4,11,job start
54.125,3,11,job start
54.785,0,10,job finish
54.785,1,11,job start
54.785,0,11,job start
57.103,2,11,job finish
57.18,1,11,job finish
57.18,2,12,job start
58.241,4,11,job finish
60.769,3,11,job finish
60.769,4,12,job start
60.769,3,12,job start
61.849,2,12,job finish
64.488,3,12,job finish
64.488,3,13,job start
64.581,0,11,job finish
64.581,1,12,job start
64.581,0,12,job start
67.539,3,13,job finish
67.658,0,12,job finish
67.658,0,13,job start
68.533,4,12,job finish
68.533,4,13,job start
68.858,1,12,job finish
68.858,2,13,job start
68.858,1,13,job start
70.271,0,13,job finish
70.271,0,14,job start
70.915,2,13,job finish
70.915,3,14,job start
71.855,4,13,job finish
71.855,4,14,job start
73.642,0,14,job finish
73.642,0,15,job start
75.264,3,14,job finish
75.822,4,14,job finish
75.822,4,15,job start
77.084,1,13,job finish
77.084,2,14,job start
77.084,1,14,job start
77.907,4,15,job finish
78.964,0,15,job finish
78.964,0,16,job start
81.526,1,14,job finish
81.526,1,15,job start
81.539,2,14,job finish
81.539,3,15,job start
81.539,2,15,job start
83.62,2,15,job finish
84.671,1,15,job finish
84.671,2,16,job start
84.671,1,16,job start
85.271,0,16,job finish
85.271,0,17,job start
86.548,3,15,job finish
86.548,4,16,job start
86.548,3,16,job start
88.31,0,17,job finish
88.31,0,18,job start
88.331,2,16,job finish
89.611,4,16,job finish
92.399,1,16,job finish
92.399,2,17,job start
92.399,1,17,job start
92.87,0,18,job finish
92.87,0,19,job start
95.574,3,16,job finish
95.574,4,17,job start
95.574,3,17,job start
96.57,2,17,job finish
97.294,0,19,job finish
97.294,0,20,job start
97.365,1,17,job finish
97.365,2,18,job start
97.365,1,18,job start
97.829,3,17,job finish
97.829,3,18,job start
98.054,4,17,job finish
98.054,4,18,job start
100.69,1,18,job finish
100.69,1,19,job start
