t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.174,2,1,job finish
3.211,3,1,job finish
3.211,3,2,job start
3.33,0,1,job finish
3.33,0,2,job start
4.399,1,1,job finish
4.399,2,2,job start
4.399,1,2,job start
6.212,4,1,job finish
6.212,4,2,job start
6.698,3,2,job finish
6.824,2,2,job finish
6.824,3,3,job start
6.961,1,2,job finish
6.961,2,3,job start
6.988,0,2,job finish
6.988,1,3,job start
6.988,0,3,job start
8.742,4,2,job finish
8.742,4,3,job start
9.195,2,3,job finish
9.891,3,3,job finish
9.891,3,4,job start
10.395,0,3,job finish
10.395,0,4,job start
12.603,4,3,job finish
12.603,4,4,job start
13.424,1,3,job finish
13.424,2,4,job start
13.424,1,4,job start
13.476,0,4,job finish
13.476,0,5,job start
14.392,3,4,job finish
15.578,4,4,job finish
15.578,4,5,job start
16.93,1,4,job finish
16.93,1,5,job start
17.805,4,5,job finish
18.07,0,5,job finish
18.07,0,6,job start
19.198,2,4,job finish
19.198,3,5,job start
19.198,2,5,job start
21.596,2,5,job finish
21.782,3,5,job finish
21.782,4,6,job start
21.782,3,6,job start
23.019,0,6,job finish
23.019,0,7,job start
24.683,4,6,job finish
25.116,1,5,job finish
25.116,2,6,job start
25.116,1,6,job start
27.221,3,6,job finish
27.221,4,7,job start
27.596,0,7,job finish
27.596,0,8,job start
28.175,1,6,job finish
28.175,1,7,job start
29.657,0,8,job finish
29.657,0,9,job start
30.147,2,6,job finish
30.147,3,7,job start
30.147,2,7,job start
30.573,1,7,job finish
30.573,1,8,job start
33.171,4,7,job finish
33.364,3,7,job finish
33.364,4,8,job start
33.772,2,7,job finish
33.772,3,8,job start
33.772,2,8,job start
34.882,1,8,job finish
34.882,1,9,job start
36.796,4,8,job finish
37.033,3,8,job finish
37.033,4,9,job start
37.224,1,9,job finish
37.477,0,9,job finish
37.477,1,10,job start
37.477,0,10,job start
40.319,4,9,job finish
40.599,2,8,job finish
40.599,3,9,job start
40.599,2,9,job start
40.616,0,10,job finish
40.616,0,11,job start
41.323,1,10,job finish
41.323,1,11,job start
43.346,3,9,job finish
43.346,4,10,job start
43.454,0,11,job finish
43.454,0,12,job start
45.032,2,9,job finish
45.032,3,10,job start
45.032,2,10,job start
46.188,1,11,job finish
46.188,1,12,job start
47.359,0,12,job finish
47.359,0,13,job start
48.661,4,10,job finish
50.562,3,10,job finish
50.562,4,11,job start
52.757,1,12,job finish
52.757,1,13,job start
52.866,2,10,job finish
52.866,3,11,job start
52.866,2,11,job start
53.03,0,13,job finish
53.03,0,14,job start
55.115,2,11,job finish
55.115,2,12,job start
55.643,0,14,job finish
55.643,0,15,job start
55.799,4,11,job finish
55.812,3,11,job finish
55.812,4,12,job start
55.812,3,12,job start
57.005,1,13,job finish
57.005,1,14,job start
57.556,2,12,job finish
57.556,2,13,job start
58.712,0,15,job finish
58.712,0,16,job start
59.433,3,12,job finish
59.433,3,13,job start
60.637,2,13,job finish
60.637,2,14,job start
62.466,0,16,job finish
62.466,0,17,job start
62.487,3,13,job finish
62.487,3,14,job start
65.036,2,14,job finish
65.588,0,17,job finish
65.588,0,18,job start
65.862,4,12,job finish
65.862,4,13,job start
66.379,1,14,job finish
66.379,2,15,job start
66.379,1,15,job start
66.389,3,14,job finish
66.389,3,15,job start
68.281,4,13,job finish
68.281,4,14,job start
68.618,0,18,job finish
68.618,0,19,job start
69.569,2,15,job finish
70.087,3,15,job finish
70.087,3,16,job start
72.792,1,15,job finish
72.792,2,16,job start
72.792,1,16,job start
72.957,0,19,job finish
72.957,0,20,job start
72.968,4,14,job finish
72.968,4,15,job start
75.052,4,15,job finish
75.052,4,16,job start
75.639,1,16,job finish
75.639,1,17,job start
76.098,0,20,job finish
76.098,0,21,job start
78.095,1,17,job finish
78.095,1,18,job start
78.413,2,16,job finish
78.413,2,17,job start
79.794,3,16,job finish
79.794,3,17,job start
80.703,1,18,job finish
80.703,1,19,job start
80.787,2,17,job finish
80.787,2,18,job start
82.495,4,16,job finish
82.495,4,17,job start
84.106,1,19,job finish
84.106,1,20,job start
