t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.478,1,1,job finish
2.491,2,1,job finish
2.491,2,2,job start
2.565,4,1,job finish
4.171,0,1,job finish
4.171,1,2,job start
4.171,0,2,job start
4.842,2,2,job finish
6.46,3,1,job finish
6.46,4,2,job start
6.46,3,2,job start
6.673,0,2,job finish
6.673,0,3,job start
7.281,1,2,job finish
7.281,2,3,job start
7.281,1,3,job start
8.977,3,2,job finish
8.977,3,3,job start
9.32,4,2,job finish
9.32,4,3,job start
9.963,1,3,job finish
10.045,0,3,job finish
10.045,1,4,job start
10.045,0,4,job start
11.268,3,3,job finish
12.631,4,3,job finish
12.631,4,4,job start
13.37,0,4,job finish
13.37,0,5,job start
13.882,2,3,job finish
13.882,3,4,job start
13.882,2,4,job start
16.777,3,4,job finish
17.209,0,5,job finish
17.209,0,6,job start
18.124,4,4,job finish
18.124,4,5,job start
19.12,2,4,job finish
19.12,3,5,job start
21.825,4,5,job finish
22.44,0,6,job finish
22.44,0,7,job start
22.475,3,5,job finish
22.475,4,6,job start
24.494,4,6,job finish
24.931,0,7,job finish
24.931,0,8,job start
25.432,1,4,job finish
25.432,2,5,job start
25.432,1,5,job start
27.865,2,5,job finish
27.865,3,6,job start
29.19,0,8,job finish
29.19,0,9,job start
29.279,1,5,job finish
29.279,2,6,job start
29.279,1,6,job start
30.29,3,6,job finish
30.29,4,7,job start
31.515,0,9,job finish
31.515,0,10,job start
31.687,2,6,job finish
31.687,3,7,job start
32.557,1,6,job finish
32.557,2,7,job start
32.557,1,7,job start
34.548,3,7,job finish
34.674,0,10,job finish
34.674,0,11,job start
35.379,2,7,job finish
35.379,3,8,job start
37.531,0,11,job finish
37.531,0,12,job start
41.811,1,7,job finish
41.811,2,8,job start
41.811,1,8,job start
41.873,3,8,job finish
42.684,4,7,job finish
42.684,4,8,job start
43.121,0,12,job finish
43.121,0,13,job start
44.055,2,8,job finish
44.055,3,9,job start
44.204,1,8,job finish
44.204,2,9,job start
44.204,1,9,job start
46.93,0,13,job finish
46.93,0,14,job start
47.277,2,9,job finish
47.928,4,8,job finish
47.928,4,9,job start
49.217,0,14,job finish
49.243,3,9,job finish
49.243,3,10,job start
50.926,1,9,job finish
50.926,2,10,job start
50.926,1,10,job start
50.926,0,15,job start
51.634,3,10,job finish
52.501,4,9,job finish
52.501,4,10,job start
53.72,0,15,job finish
55.364,1,10,job finish
55.364,1,11,job start
55.364,0,16,job start
55.584,2,10,job finish
55.584,3,11,job start
55.584,2,11,job start
57.199,4,10,job finish
57.199,4,11,job start
58.204,1,11,job finish
58.204,1,12,job start
59.75,2,11,job finish
59.75,2,12,job start
60.927,0,16,job finish
60.927,0,17,job start
61.222,4,11,job finish
62.185,2,12,job finish
62.38,3,11,job finish
62.38,4,12,job start
62.38,3,12,job start
62.814,1,12,job finish
62.814,2,13,job start
62.814,1,13,job start
63.219,0,17,job finish
63.219,0,18,job start
65.976,0,18,job finish
66.211,2,13,job finish
67.587,1,13,job finish
67.587,2,14,job start
67.587,1,14,job start
67.587,0,19,job start
67.639,3,12,job finish
67.639,3,13,job start
69.638,2,14,job finish
71.285,4,12,job finish
71.285,4,13,job start
72.048,1,14,job finish
72.048,2,15,job start
72.048,1,15,job start
73.567,4,13,job finish
75.081,0,19,job finish
75.081,0,20,job start
76.023,3,13,job finish
76.023,4,14,job start
76.023,3,14,job start
76.368,2,15,job finish
79.018,3,14,job finish
79.018,3,15,job start
80.563,1,15,job finish
80.563,2,16,job start
80.563,1,16,job start
81.407,3,15,job finish
81.407,3,16,job start
81.5,0,20,job finish
81.5,0,21,job start
82.891,4,14,job finish
82.891,4,15,job start
83.027,2,16,job finish
84.359,1,16,job finish
84.359,2,17,job start
84.359,1,17,job start
84.908,4,15,job finish
84.908,4,16,job start
86.066,3,16,job finish
86.066,3,17,job start
86.695,1,17,job finish
86.695,1,18,job start
87.105,0,21,job finish
87.105,0,22,job start
87.113,2,17,job finish
87.113,2,18,job start
87.118,4,16,job finish
87.118,4,17,job start
89.329,0,22,job finish
89.329,0,23,job start
