,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,0.19600000000000017,S0
5,5.0,5.0,5.0,5.0,1.1960000000000002,S0
6,6.0,6.0,6.0,6.0,2.196,S0
7,0.5629999999999997,0.5629999999999997,7.0,7.0,3.196,S2
8,1.5629999999999997,1.5629999999999997,8.0,8.0,4.196,S2
9,2.5629999999999997,2.5629999999999997,9.0,9.0,5.196,S2
10,3.5629999999999997,3.5629999999999997,0.6790000000000003,0.6790000000000003,6.196,S4
11,4.563,4.563,1.6790000000000003,1.6790000000000003,7.196,S4
12,5.563,5.563,2.6790000000000003,2.6790000000000003,8.196,S4
13,6.563,6.563,3.6790000000000003,3.6790000000000003,0.007999999999999119,S0
14,7.563,7.563,4.679,4.679,1.0079999999999991,S0
15,8.562999999999999,0.12199999999999989,5.679,5.679,2.007999999999999,S0
16,9.562999999999999,1.1219999999999999,6.679,6.679,0.6319999999999997,S0
17,10.562999999999999,2.122,7.679,7.679,1.6319999999999997,S0
18,11.562999999999999,3.122,8.679,8.679,2.6319999999999997,S0
19,12.562999999999999,4.122,9.679,0.8309999999999995,3.6319999999999997,S0
20,13.562999999999999,5.122,10.679,1.8309999999999995,4.632,S0
21,14.562999999999999,6.122,0.21799999999999997,2.8309999999999995,5.632,S0
22,15.562999999999999,7.122,1.218,3.8309999999999995,0.7409999999999997,S0
23,16.563,8.122,2.218,4.8309999999999995,1.7409999999999997,S0
24,17.563,9.122,3.218,5.8309999999999995,2.7409999999999997,S0
25,18.563,10.122,4.218,6.8309999999999995,3.7409999999999997,S0
26,19.563,0.347999999999999,5.218,7.8309999999999995,4.741,S0
27,20.563,1.347999999999999,6.218,8.831,5.741,S0
28,21.563,2.347999999999999,7.218,9.831,6.741,S0
29,22.563,3.347999999999999,8.218,10.831,7.741,S0
30,23.563,4.347999999999999,9.218,11.831,8.741,S0
31,24.563,5.347999999999999,10.218,12.831,0.9840000000000018,S0
32,25.563,6.347999999999999,11.218,13.831,1.9840000000000018,S0
33,26.563,7.347999999999999,0.8549999999999969,14.831,2.9840000000000018,S0
34,27.563,8.347999999999999,1.8549999999999969,15.831,3.9840000000000018,S0
35,28.563,9.347999999999999,2.854999999999997,16.831,4.984000000000002,S0
36,29.563,10.347999999999999,0.33800000000000097,17.831,5.984000000000002,S0
37,30.563,11.347999999999999,1.338000000000001,18.831,0.5949999999999989,S0
38,31.563,12.347999999999999,2.338000000000001,19.831,1.5949999999999989,S0
39,32.563,13.347999999999999,3.338000000000001,20.831,2.594999999999999,S0
40,33.563,14.347999999999999,4.338000000000001,21.831,3.594999999999999,S0
41,34.563,15.347999999999999,0.7610000000000028,22.831,4.594999999999999,S0
42,35.563,16.348,1.7610000000000028,23.831,5.594999999999999,S0
43,36.563,17.348,2.761000000000003,24.831,6.594999999999999,S0
44,37.563,18.348,3.761000000000003,25.831,7.594999999999999,S0
45,38.563,19.348,4.761000000000003,26.831,8.594999999999999,S0
