,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.15399999999999991,3.0,3.0,3.0,3.0,S1
4,1.154,4.0,4.0,0.45100000000000007,0.45100000000000007,S1
5,2.154,0.32099999999999973,0.32099999999999973,1.451,1.451,S0
6,3.154,1.3209999999999997,1.3209999999999997,2.451,2.451,S0
7,4.154,2.3209999999999997,2.3209999999999997,3.451,3.451,S0
8,5.154,3.3209999999999997,3.3209999999999997,4.4510000000000005,0.274,S0
9,6.154,0.038000000000000256,4.321,5.4510000000000005,1.274,S0
10,7.154,1.0380000000000003,5.321,6.4510000000000005,2.274,S0
11,8.154,2.0380000000000003,6.321,7.4510000000000005,3.274,S0
12,9.154,3.0380000000000003,7.321,8.451,4.274,S0
13,10.154,4.038,8.321,9.451,5.274,S0
14,11.154,5.038,9.321,10.451,6.274,S0
15,12.154,6.038,10.321,0.8109999999999999,7.274,S0
16,13.154,7.038,11.321,1.811,8.274000000000001,S0
17,14.154,8.038,12.321,2.811,9.274000000000001,S0
18,15.154,9.038,13.321,3.811,10.274000000000001,S0
19,16.154,10.038,14.321,4.811,0.31700000000000017,S0
20,17.154,11.038,15.321,5.811,1.3170000000000002,S0
21,18.154,12.038,16.320999999999998,6.811,2.317,S0
22,19.154,13.038,17.320999999999998,7.811,3.317,S0
23,20.154,14.038,18.320999999999998,8.811,4.317,S0
24,21.154,15.038,19.320999999999998,9.811,5.317,S0
25,22.154,16.038,20.320999999999998,10.811,0.4269999999999996,S0
26,23.154,17.038,21.320999999999998,11.811,1.4269999999999996,S0
27,24.154,18.038,0.20200000000000173,12.811,2.4269999999999996,S0
28,25.154,19.038,1.2020000000000017,13.811,3.4269999999999996,S0
29,26.154,20.038,2.2020000000000017,14.811,0.1700000000000017,S0
30,27.154,21.038,3.2020000000000017,15.811,1.1700000000000017,S0
31,28.154,22.038,4.202000000000002,16.811,2.1700000000000017,S0
32,29.154,23.038,5.202000000000002,17.811,3.1700000000000017,S0
33,30.154,24.038,6.202000000000002,18.811,4.170000000000002,S0
34,31.154,25.038,0.07800000000000296,19.811,5.170000000000002,S0
35,32.153999999999996,26.038,1.078000000000003,20.811,6.170000000000002,S0
36,33.153999999999996,27.038,2.078000000000003,21.811,7.170000000000002,S0
37,34.153999999999996,28.038,3.078000000000003,22.811,8.170000000000002,S0
38,35.153999999999996,29.038,4.078000000000003,23.811,9.170000000000002,S0
39,36.153999999999996,30.038,5.078000000000003,0.8200000000000003,10.170000000000002,S0
40,37.153999999999996,31.038,6.078000000000003,1.8200000000000003,11.170000000000002,S0
41,38.153999999999996,32.038,7.078000000000003,2.8200000000000003,12.170000000000002,S0
42,39.153999999999996,33.038,8.078000000000003,3.8200000000000003,13.170000000000002,S0
43,40.153999999999996,34.038,9.078000000000003,4.82,14.170000000000002,S0
44,41.153999999999996,35.038,10.078000000000003,5.82,15.170000000000002,S0
45,42.153999999999996,36.038,11.078000000000003,6.82,16.17,S0
46,43.153999999999996,37.038,12.078000000000003,7.82,17.17,S0
