t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.027,2,1,job finish
2.518,0,1,job finish
2.518,0,2,job start
3.703,3,1,job finish
3.703,3,2,job start
4.445,1,1,job finish
4.445,2,2,job start
4.445,1,2,job start
4.453,4,1,job finish
4.453,4,2,job start
6.351,3,2,job finish
8.049,0,2,job finish
8.049,0,3,job start
8.463,1,2,job finish
8.463,1,3,job start
8.579,2,2,job finish
8.579,3,3,job start
8.579,2,3,job start
11.443,4,2,job finish
11.443,4,3,job start
11.777,3,3,job finish
12.403,2,3,job finish
12.403,3,4,job start
16.017,0,3,job finish
16.017,0,4,job start
19.415,3,4,job finish
19.816,1,3,job finish
19.816,2,4,job start
19.816,1,4,job start
21.487,4,3,job finish
21.487,4,4,job start
23.308,0,4,job finish
23.308,0,5,job start
24.192,1,4,job finish
24.192,1,5,job start
24.604,4,4,job finish
24.604,4,5,job start
24.691,2,4,job finish
24.691,3,5,job start
24.691,2,5,job start
26.684,1,5,job finish
28.776,3,5,job finish
32.081,0,5,job finish
32.081,1,6,job start
32.081,0,6,job start
33.489,4,5,job finish
33.489,4,6,job start
34.227,2,5,job finish
34.227,3,6,job start
34.227,2,6,job start
35.805,4,6,job finish
35.941,1,6,job finish
38.307,2,6,job finish
38.307,2,7,job start
38.539,3,6,job finish
38.539,4,7,job start
38.539,3,7,job start
40.323,0,6,job finish
40.323,1,7,job start
40.323,0,7,job start
40.699,2,7,job finish
43.004,3,7,job finish
43.004,3,8,job start
43.993,1,7,job finish
43.993,2,8,job start
44.877,4,7,job finish
44.877,4,8,job start
46.134,0,7,job finish
46.134,1,8,job start
46.134,0,8,job start
46.68,2,8,job finish
47.675,4,8,job finish
48.695,3,8,job finish
48.695,4,9,job start
48.695,3,9,job start
48.96,1,8,job finish
48.96,2,9,job start
50.864,0,8,job finish
50.864,1,9,job start
50.864,0,9,job start
51.025,2,9,job finish
52.253,4,9,job finish
52.634,3,9,job finish
52.634,4,10,job start
52.634,3,10,job start
52.895,0,9,job finish
52.895,0,10,job start
54.988,3,10,job finish
55.4,4,10,job finish
55.4,4,11,job start
57.113,1,9,job finish
57.113,2,10,job start
57.113,1,10,job start
59.977,4,11,job finish
60.318,0,10,job finish
60.318,0,11,job start
62.279,2,10,job finish
62.279,3,11,job start
62.645,1,10,job finish
62.645,2,11,job start
62.645,1,11,job start
63.054,0,11,job finish
63.054,0,12,job start
64.912,1,11,job finish
64.912,1,12,job start
65.121,2,11,job finish
65.121,2,12,job start
68.119,2,12,job finish
68.123,0,12,job finish
68.123,0,13,job start
68.277,3,11,job finish
68.277,4,12,job start
68.277,3,12,job start
69.606,1,12,job finish
69.606,2,13,job start
69.606,1,13,job start
72.576,3,12,job finish
72.576,3,13,job start
72.693,2,13,job finish
73.179,0,13,job finish
73.179,0,14,job start
74.852,1,13,job finish
74.852,2,14,job start
74.852,1,14,job start
76.68,0,14,job finish
76.68,0,15,job start
76.73,4,12,job finish
76.73,4,13,job start
77.055,2,14,job finish
77.583,3,13,job finish
77.583,3,14,job start
79.144,4,13,job finish
79.144,4,14,job start
79.606,0,15,job finish
79.606,0,16,job start
79.864,3,14,job finish
79.864,3,15,job start
81.162,4,14,job finish
81.162,4,15,job start
83.462,3,15,job finish
84.67,1,14,job finish
84.67,2,15,job start
84.67,1,15,job start
84.867,4,15,job finish
84.867,4,16,job start
86.777,2,15,job finish
86.777,3,16,job start
87.605,4,16,job finish
88.18,0,16,job finish
88.18,0,17,job start
89.357,1,15,job finish
89.357,2,16,job start
89.357,1,16,job start
91.402,2,16,job finish
93.924,0,17,job finish
93.924,0,18,job start
94.604,3,16,job finish
94.604,4,17,job start
94.604,3,17,job start
95.827,1,16,job finish
95.827,2,17,job start
95.827,1,17,job start
97.761,0,18,job finish
97.761,0,19,job start
97.937,2,17,job finish
98.792,4,17,job finish
101.5,0,19,job finish
101.5,0,20,job start
102.564,1,17,job finish
102.564,2,18,job start
102.564,1,18,job start
102.633,3,17,job finish
102.633,4,18,job start
102.633,3,18,job start
104.076,0,20,job finish
104.076,0,21,job start
