t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.932,0,1,job finish
2.932,0,2,job start
3.431,4,1,job finish
3.618,3,1,job finish
3.618,4,2,job start
3.707,1,1,job finish
3.707,1,2,job start
5.291,2,1,job finish
5.291,3,2,job start
5.291,2,2,job start
6.687,0,2,job finish
6.687,0,3,job start
9.231,1,2,job finish
9.231,1,3,job start
9.355,2,2,job finish
9.355,2,3,job start
9.767,4,2,job finish
10.151,0,3,job finish
10.151,0,4,job start
10.166,3,2,job finish
10.166,4,3,job start
10.166,3,3,job start
11.719,1,3,job finish
11.719,1,4,job start
11.934,2,3,job finish
11.934,2,4,job start
12.18,0,4,job finish
12.18,0,5,job start
12.308,4,3,job finish
12.955,3,3,job finish
12.955,4,4,job start
12.955,3,4,job start
13.994,1,4,job finish
13.994,1,5,job start
15.131,0,5,job finish
15.131,0,6,job start
16.537,4,4,job finish
17.028,3,4,job finish
17.028,4,5,job start
17.927,2,4,job finish
17.927,3,5,job start
17.927,2,5,job start
18.338,0,6,job finish
18.338,0,7,job start
19.116,4,5,job finish
19.968,2,5,job finish
20.579,3,5,job finish
20.579,4,6,job start
20.579,3,6,job start
21.586,1,5,job finish
21.586,2,6,job start
21.586,1,6,job start
23.411,0,7,job finish
23.411,0,8,job start
24.232,4,6,job finish
25.161,3,6,job finish
25.161,4,7,job start
25.558,2,6,job finish
25.558,3,7,job start
28.485,0,8,job finish
28.485,0,9,job start
29.299,4,7,job finish
30.395,3,7,job finish
30.395,4,8,job start
30.56,1,6,job finish
30.56,2,7,job start
30.56,1,7,job start
33.178,0,9,job finish
33.178,0,10,job start
33.568,2,7,job finish
33.568,3,8,job start
33.759,4,8,job finish
35.264,0,10,job finish
35.264,0,11,job start
37.511,0,11,job finish
37.511,0,12,job start
40.863,1,7,job finish
40.863,2,8,job start
40.863,1,8,job start
41.829,0,12,job finish
41.829,0,13,job start
43.506,1,8,job finish
43.506,1,9,job start
43.899,3,8,job finish
43.899,4,9,job start
44.455,2,8,job finish
44.455,3,9,job start
44.455,2,9,job start
44.835,0,13,job finish
44.835,0,14,job start
46.866,3,9,job finish
47.049,4,9,job finish
47.049,4,10,job start
48.188,2,9,job finish
48.188,3,10,job start
49.73,4,10,job finish
51.573,1,9,job finish
51.573,2,10,job start
51.573,1,10,job start
53.482,0,14,job finish
53.482,0,15,job start
54.017,3,10,job finish
54.017,4,11,job start
54.874,2,10,job finish
54.874,3,11,job start
55.446,1,10,job finish
55.446,2,11,job start
55.446,1,11,job start
56.732,0,15,job finish
56.732,0,16,job start
57.541,3,11,job finish
57.874,4,11,job finish
57.874,4,12,job start
58.102,1,11,job finish
58.102,1,12,job start
60.037,2,11,job finish
60.037,3,12,job start
60.037,2,12,job start
60.63,0,16,job finish
60.63,0,17,job start
62.638,0,17,job finish
63.962,4,12,job finish
64.832,2,12,job finish
66.75,3,12,job finish
66.75,4,13,job start
66.75,3,13,job start
69.165,4,13,job finish
70.705,1,12,job finish
70.705,2,13,job start
70.705,1,13,job start
70.705,0,18,job start
72.39,3,13,job finish
72.39,4,14,job start
73.74,1,13,job finish
73.74,1,14,job start
74.262,0,18,job finish
74.262,0,19,job start
75.783,2,13,job finish
75.783,3,14,job start
75.783,2,14,job start
75.792,4,14,job finish
76.101,1,14,job finish
76.101,1,15,job start
77.433,0,19,job finish
77.433,0,20,job start
78.914,2,14,job finish
78.914,2,15,job start
79.644,3,14,job finish
79.644,4,15,job start
79.644,3,15,job start
82.216,1,15,job finish
82.216,1,16,job start
82.391,3,15,job finish
82.394,0,20,job finish
82.394,0,21,job start
83.181,2,15,job finish
83.181,3,16,job start
83.181,2,16,job start
85.033,4,15,job finish
85.033,4,16,job start
86.049,0,21,job finish
87.079,1,16,job finish
87.079,1,17,job start
87.079,0,22,job start
87.57,3,16,job finish
88.913,2,16,job finish
88.913,3,17,job start
88.913,2,17,job start
89.06,4,16,job finish
89.06,4,17,job start
90.665,1,17,job finish
90.665,1,18,job start
91.475,4,17,job finish
94.108,0,22,job finish
94.108,0,23,job start
95.211,2,17,job finish
