t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,4,1,0,0,0,1
6,5,0,1,0,0,1
7,4,1,1,0,0,1
8,5,1,0,0,0,1
9,4,2,0,0,0,1
10,5,2,0,0,0,1
11,5,2,0,0,0,1
12,5,1,1,0,0,1
13,5,1,1,0,0,2
14,4,2,0,0,0,2
15,5,1,1,0,0,2
16,4,2,0,1,0,2
17,5,1,1,1,0,2
18,4,2,0,2,0,3
19,5,2,0,1,0,3
20,5,2,0,1,0,3
21,4,3,0,1,0,4
22,5,2,1,1,0,4
23,5,2,1,0,0,4
24,4,3,1,0,0,4
25,5,2,2,0,0,4
26,5,2,2,0,0,4
27,4,2,3,0,0,5
28,5,2,3,0,0,5
29,5,1,4,0,0,5
30,5,1,4,0,0,5
31,5,1,3,0,0,6
32,4,2,3,0,0,6
33,5,2,3,0,0,6
34,5,1,4,0,0,6
35,5,1,4,0,0,6
36,4,2,4,0,0,6
37,5,2,3,0,0,6
38,5,1,4,0,0,7
39,5,1,4,0,0,7
40,5,1,4,0,0,7
41,5,0,4,1,0,7
42,4,1,4,0,0,7
43,5,1,4,0,0,7
44,5,1,4,0,0,7
45,5,0,5,0,1,7
46,5,0,5,0,0,8
47,5,0,5,0,0,8
48,5,0,5,0,0,8
49,5,0,5,0,0,8
50,4,0,5,0,0,8
51,5,0,4,1,0,9
52,5,0,4,1,0,9
53,4,1,4,0,0,9
54,5,0,5,0,0,9
55,4,1,5,0,0,9
56,5,1,5,0,1,9
57,5,1,4,0,1,9
58,5,0,5,0,0,10
59,5,0,5,0,0,10
60,5,0,5,0,0,10
61,5,0,5,0,1,10
62,5,0,5,0,1,10
63,4,1,5,0,0,11
64,5,1,5,0,0,11
65,5,0,5,0,0,11
66,5,0,5,0,0,11
67,4,1,5,0,0,11
68,5,1,5,0,1,11
69,5,0,5,0,1,11
70,5,0,5,0,1,11
71,5,0,5,0,1,11
72,5,0,5,1,1,11
73,5,0,5,0,1,12
74,5,0,5,0,1,12
75,5,0,4,1,1,12
76,4,0,4,0,2,12
77,5,0,4,0,2,12
78,4,1,3,1,2,12
79,5,0,4,1,1,13
80,5,0,4,0,2,13
81,5,0,4,1,2,13
82,4,0,4,1,2,13
83,5,0,4,1,1,14
84,5,0,3,1,2,14
85,5,0,4,1,1,15
86,4,0,4,1,1,15
87,5,0,4,0,1,16
88,4,1,4,0,1,16
89,5,0,5,0,1,16
90,5,0,4,1,1,16
91,4,1,4,1,0,17
92,5,1,4,0,1,17
93,4,1,4,1,1,17
94,5,1,4,1,0,18
95,5,1,4,1,0,18
96,5,0,4,2,0,18
97,4,1,4,2,0,19
98,5,0,5,2,0,19
99,4,1,5,2,0,19
100,5,1,5,1,0,19
101,5,1,5,1,0,19
102,5,0,5,2,0,19
103,5,0,5,2,0,19
104,5,0,5,2,0,20
105,4,0,5,2,0,20
106,5,0,5,2,0,20
107,5,0,5,2,0,21
108,5,0,5,2,0,21
109,5,0,5,2,0,21
110,5,0,5,2,0,21
111,4,1,5,2,0,21
112,5,1,5,2,0,21
113,5,0,5,2,0,21
114,5,0,5,2,0,21
115,5,0,5,2,0,21
116,5,0,5,3,0,21
117,5,0,5,2,0,22
118,5,0,4,3,0,22
119,4,0,4,3,0,22
120,5,0,3,3,0,23
121,5,0,3,3,0,23
122,5,0,3,2,1,23
123,5,0,4,2,1,23
124,4,0,4,2,0,24
125,5,0,4,2,0,24
126,4,1,3,3,0,24
127,5,1,3,3,0,24
128,5,0,4,3,0,24
129,5,0,3,3,0,25
130,5,0,3,3,0,25
131,5,0,3,3,0,25
132,5,0,4,3,0,26
133,5,0,3,4,0,26
134,4,0,3,4,0,26
135,5,0,3,4,0,26
136,5,0,2,4,0,26
137,5,0,2,4,0,26
138,5,0,2,4,0,26
139,5,0,2,4,0,27
140,5,0,2,4,0,27
141,4,0,2,4,0,27
142,5,0,2,4,0,28
143,4,1,1,5,0,28
144,5,0,2,5,0,28
145,5,0,2,5,0,28
146,4,1,2,5,0,28
147,5,1,2,5,0,28
148,5,1,2,5,0,28
149,5,0,3,5,0,28
150,4,1,2,5,0,28
151,5,1,2,5,0,28
152,5,1,2,5,0,29
153,5,1,1,5,0,29
154,5,0,2,5,0,29
155,5,0,2,5,0,30
156,4,1,1,5,0,30
157,5,1,1,5,0,30
158,5,1,1,5,0,30
159,4,2,1,5,0,31
