t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.412,3,1,job finish
3.195,0,1,job finish
3.195,0,2,job start
3.291,4,1,job finish
3.291,4,2,job start
3.822,1,1,job finish
3.822,1,2,job start
5.786,4,2,job finish
6.203,1,2,job finish
6.286,2,1,job finish
6.286,3,2,job start
6.286,2,2,job start
6.567,0,2,job finish
6.567,1,3,job start
6.567,0,3,job start
8.612,0,3,job finish
8.612,0,4,job start
9.164,2,2,job finish
9.164,2,3,job start
10.646,0,4,job finish
10.646,0,5,job start
11.128,3,2,job finish
11.128,4,3,job start
11.128,3,3,job start
12.562,2,3,job finish
14.116,4,3,job finish
14.978,3,3,job finish
14.978,4,4,job start
14.978,3,4,job start
15.155,0,5,job finish
15.155,0,6,job start
15.886,1,3,job finish
15.886,2,4,job start
15.886,1,4,job start
17.669,3,4,job finish
18.299,1,4,job finish
18.299,1,5,job start
19.71,2,4,job finish
19.71,3,5,job start
19.71,2,5,job start
20.053,0,6,job finish
20.053,0,7,job start
20.438,4,4,job finish
20.438,4,5,job start
22.07,1,5,job finish
22.07,1,6,job start
22.298,0,7,job finish
22.298,0,8,job start
22.418,2,5,job finish
22.418,2,6,job start
23.638,3,5,job finish
23.638,3,6,job start
24.39,4,5,job finish
24.39,4,6,job start
25.313,0,8,job finish
25.313,0,9,job start
25.54,1,6,job finish
25.54,1,7,job start
26.555,2,6,job finish
26.555,2,7,job start
26.917,4,6,job finish
27.47,0,9,job finish
27.47,0,10,job start
28.107,3,6,job finish
28.107,4,7,job start
28.107,3,7,job start
28.201,1,7,job finish
28.201,1,8,job start
28.762,2,7,job finish
28.762,2,8,job start
29.955,0,10,job finish
29.955,0,11,job start
30.623,4,7,job finish
31.274,2,8,job finish
32.505,0,11,job finish
32.505,0,12,job start
35.111,3,7,job finish
35.111,4,8,job start
35.111,3,8,job start
36.5,0,12,job finish
36.5,0,13,job start
36.581,1,8,job finish
36.581,2,9,job start
36.581,1,9,job start
38.876,2,9,job finish
39.263,1,9,job finish
39.263,2,10,job start
39.263,1,10,job start
39.473,0,13,job finish
39.473,0,14,job start
42.754,0,14,job finish
42.754,0,15,job start
42.994,4,8,job finish
43.273,3,8,job finish
43.273,4,9,job start
43.273,3,9,job start
44.174,2,10,job finish
45.043,0,15,job finish
45.156,1,10,job finish
45.156,2,11,job start
45.156,1,11,job start
45.156,0,16,job start
47.162,3,9,job finish
47.162,3,10,job start
47.905,1,11,job finish
47.905,1,12,job start
47.994,4,9,job finish
47.994,4,10,job start
50.015,4,10,job finish
50.433,2,11,job finish
50.433,2,12,job start
50.718,3,10,job finish
50.718,4,11,job start
50.718,3,11,job start
52.511,2,12,job finish
52.524,0,16,job finish
52.524,0,17,job start
53.404,4,11,job finish
54.645,1,12,job finish
54.645,2,13,job start
54.645,1,13,job start
54.839,3,11,job finish
54.839,4,12,job start
54.839,3,12,job start
56.11,0,17,job finish
56.11,0,18,job start
58.907,1,13,job finish
58.907,1,14,job start
59.05,4,12,job finish
59.28,0,18,job finish
59.28,0,19,job start
59.313,2,13,job finish
59.313,2,14,job start
61.825,3,12,job finish
61.825,4,13,job start
61.825,3,13,job start
62.301,2,14,job finish
62.823,0,19,job finish
65.682,1,14,job finish
65.682,2,15,job start
65.682,1,15,job start
65.682,0,20,job start
67.558,4,13,job finish
68.051,2,15,job finish
69.394,1,15,job finish
69.394,2,16,job start
69.394,1,16,job start
70.12,3,13,job finish
70.12,4,14,job start
70.12,3,14,job start
71.456,2,16,job finish
72.713,4,14,job finish
74.456,0,20,job finish
74.456,0,21,job start
75.556,1,16,job finish
75.556,2,17,job start
75.556,1,17,job start
77.134,0,21,job finish
77.134,0,22,job start
77.668,2,17,job finish
78.036,1,17,job finish
78.036,2,18,job start
78.036,1,18,job start
78.492,3,14,job finish
78.492,4,15,job start
78.492,3,15,job start
79.416,0,22,job finish
79.416,0,23,job start
80.233,2,18,job finish
80.424,1,18,job finish
80.424,2,19,job start
80.424,1,19,job start
81.005,3,15,job finish
81.005,3,16,job start
81.682,4,15,job finish
81.682,4,16,job start
