t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.704,4,1,job finish
4.153,0,1,job finish
4.153,0,2,job start
4.154,3,1,job finish
4.154,4,2,job start
5.114,1,1,job finish
5.114,1,2,job start
5.33,2,1,job finish
5.33,3,2,job start
5.33,2,2,job start
6.179,0,2,job finish
6.179,0,3,job start
6.292,4,2,job finish
8.286,3,2,job finish
8.286,4,3,job start
8.428,1,2,job finish
8.428,1,3,job start
11.238,2,2,job finish
11.238,3,3,job start
11.238,2,3,job start
11.865,0,3,job finish
11.865,0,4,job start
13.378,1,3,job finish
13.378,1,4,job start
13.771,2,3,job finish
13.771,2,4,job start
15.214,4,3,job finish
15.256,0,4,job finish
15.256,0,5,job start
15.79,1,4,job finish
15.79,1,5,job start
16.337,2,4,job finish
16.337,2,5,job start
16.458,3,3,job finish
16.458,4,4,job start
16.458,3,4,job start
17.875,0,5,job finish
17.875,0,6,job start
18.328,1,5,job finish
18.328,1,6,job start
18.726,4,4,job finish
19.712,3,4,job finish
19.712,4,5,job start
19.712,3,5,job start
21.398,2,5,job finish
21.398,2,6,job start
21.765,0,6,job finish
21.765,0,7,job start
21.766,4,5,job finish
22.596,3,5,job finish
22.596,4,6,job start
22.596,3,6,job start
23.654,1,6,job finish
23.654,1,7,job start
24.804,2,6,job finish
24.804,2,7,job start
25.581,3,6,job finish
25.581,3,7,job start
25.775,0,7,job finish
25.775,0,8,job start
26.478,4,6,job finish
26.478,4,7,job start
27.071,2,7,job finish
27.507,1,7,job finish
27.507,2,8,job start
27.507,1,8,job start
27.837,3,7,job finish
27.837,3,8,job start
28.345,0,8,job finish
28.345,0,9,job start
30.678,4,7,job finish
30.678,4,8,job start
31.042,0,9,job finish
31.042,0,10,job start
31.715,1,8,job finish
31.715,1,9,job start
32.865,2,8,job finish
32.865,2,9,job start
34.192,0,10,job finish
34.192,0,11,job start
34.626,4,8,job finish
35.563,2,9,job finish
36.649,3,8,job finish
36.649,4,9,job start
36.649,3,9,job start
37.939,0,11,job finish
37.939,0,12,job start
38.342,1,9,job finish
38.342,2,10,job start
38.342,1,10,job start
40.083,4,9,job finish
40.926,2,10,job finish
42.757,0,12,job finish
42.757,0,13,job start
44.278,3,9,job finish
44.278,4,10,job start
44.278,3,10,job start
45.281,1,10,job finish
45.281,2,11,job start
45.281,1,11,job start
46.469,0,13,job finish
46.469,0,14,job start
47.652,2,11,job finish
47.933,4,10,job finish
49.949,0,14,job finish
49.949,0,15,job start
51.903,3,10,job finish
51.903,4,11,job start
51.903,3,11,job start
53.298,1,11,job finish
53.298,2,12,job start
53.298,1,12,job start
53.365,0,15,job finish
53.365,0,16,job start
54.707,4,11,job finish
55.588,1,12,job finish
55.588,1,13,job start
55.867,0,16,job finish
55.867,0,17,job start
55.901,3,11,job finish
55.901,4,12,job start
55.901,3,12,job start
56.432,2,12,job finish
56.432,2,13,job start
57.919,4,12,job finish
58.352,0,17,job finish
58.352,0,18,job start
58.594,1,13,job finish
58.594,1,14,job start
59.996,3,12,job finish
59.996,4,13,job start
59.996,3,13,job start
60.935,0,18,job finish
60.935,0,19,job start
61.533,2,13,job finish
61.533,2,14,job start
63.193,0,19,job finish
63.416,4,13,job finish
64.651,1,14,job finish
64.651,1,15,job start
64.651,0,20,job start
64.851,2,14,job finish
64.851,2,15,job start
64.88,3,13,job finish
64.88,4,14,job start
64.88,3,14,job start
67.157,1,15,job finish
67.157,1,16,job start
67.628,2,15,job finish
67.628,2,16,job start
68.622,3,14,job finish
68.622,3,15,job start
69.756,2,16,job finish
71.026,4,14,job finish
71.026,4,15,job start
71.841,1,16,job finish
71.841,2,17,job start
71.841,1,17,job start
72.907,3,15,job finish
72.907,3,16,job start
73.199,4,15,job finish
73.199,4,16,job start
73.233,0,20,job finish
73.233,0,21,job start
75.277,0,21,job finish
75.277,0,22,job start
75.342,1,17,job finish
75.342,1,18,job start
75.516,2,17,job finish
75.516,2,18,job start
76.32,4,16,job finish
76.83,3,16,job finish
76.83,4,17,job start
76.83,3,17,job start
79.437,1,18,job finish
79.437,1,19,job start
