t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.481,1,1,job finish
3.142,0,1,job finish
3.142,1,2,job start
3.142,0,2,job start
5.198,3,1,job finish
5.409,0,2,job finish
5.409,0,3,job start
5.964,2,1,job finish
5.964,3,2,job start
5.964,2,2,job start
6.118,4,1,job finish
6.118,4,2,job start
7.803,1,2,job finish
7.803,1,3,job start
8.608,0,3,job finish
8.608,0,4,job start
8.638,2,2,job finish
8.638,2,3,job start
8.676,3,2,job finish
8.676,3,3,job start
9.549,4,2,job finish
9.549,4,3,job start
11.657,0,4,job finish
11.657,0,5,job start
11.875,2,3,job finish
14.394,1,3,job finish
14.394,2,4,job start
14.394,1,4,job start
14.747,0,5,job finish
14.747,0,6,job start
16.715,2,4,job finish
16.798,4,3,job finish
17.283,3,3,job finish
17.283,4,4,job start
17.283,3,4,job start
17.45,0,6,job finish
17.45,0,7,job start
17.557,1,4,job finish
17.557,2,5,job start
17.557,1,5,job start
19.605,2,5,job finish
19.733,0,7,job finish
19.733,0,8,job start
19.818,1,5,job finish
19.818,2,6,job start
19.818,1,6,job start
20.881,4,4,job finish
21.048,3,4,job finish
21.048,4,5,job start
21.048,3,5,job start
22.314,0,8,job finish
22.314,0,9,job start
23.396,2,6,job finish
23.418,3,5,job finish
23.418,3,6,job start
24.14,1,6,job finish
24.14,2,7,job start
24.14,1,7,job start
24.311,4,5,job finish
24.311,4,6,job start
26.379,4,6,job finish
26.634,2,7,job finish
26.987,1,7,job finish
26.987,2,8,job start
26.987,1,8,job start
29.482,1,8,job finish
29.482,1,9,job start
30.169,2,8,job finish
30.169,2,9,job start
30.404,3,6,job finish
30.404,4,7,job start
30.404,3,7,job start
30.475,0,9,job finish
30.475,0,10,job start
31.792,1,9,job finish
31.792,1,10,job start
34.508,3,7,job finish
34.508,3,8,job start
35.932,1,10,job finish
36.091,2,9,job finish
36.091,2,10,job start
36.979,4,7,job finish
36.979,4,8,job start
36.99,3,8,job finish
36.99,3,9,job start
37.915,0,10,job finish
37.915,1,11,job start
37.915,0,11,job start
38.119,2,10,job finish
38.119,2,11,job start
41.028,2,11,job finish
41.303,4,8,job finish
41.303,4,9,job start
42.51,0,11,job finish
42.51,0,12,job start
43.573,4,9,job finish
44.106,3,9,job finish
44.106,4,10,job start
44.106,3,10,job start
45.729,0,12,job finish
45.729,0,13,job start
46.683,4,10,job finish
48.468,0,13,job finish
48.468,0,14,job start
49.33,1,11,job finish
49.33,2,12,job start
49.33,1,12,job start
50.784,3,10,job finish
50.784,4,11,job start
50.784,3,11,job start
51.024,0,14,job finish
51.024,0,15,job start
51.798,2,12,job finish
53.225,4,11,job finish
55.776,3,11,job finish
55.776,4,12,job start
55.776,3,12,job start
57.364,1,12,job finish
57.364,2,13,job start
57.364,1,13,job start
57.986,0,15,job finish
57.986,0,16,job start
58.113,4,12,job finish
58.572,3,12,job finish
58.572,4,13,job start
58.572,3,13,job start
59.39,2,13,job finish
63.097,3,13,job finish
63.097,3,14,job start
63.114,4,13,job finish
63.114,4,14,job start
63.446,0,16,job finish
63.446,0,17,job start
63.59,1,13,job finish
63.59,2,14,job start
63.59,1,14,job start
65.575,4,14,job finish
65.924,0,17,job finish
65.924,0,18,job start
66.31,2,14,job finish
66.457,1,14,job finish
66.457,2,15,job start
66.457,1,15,job start
67.583,3,14,job finish
67.583,4,15,job start
67.583,3,15,job start
68.06,0,18,job finish
68.06,0,19,job start
68.563,2,15,job finish
68.71,1,15,job finish
68.71,2,16,job start
68.71,1,16,job start
69.596,4,15,job finish
71.385,1,16,job finish
71.385,1,17,job start
72.425,0,19,job finish
72.425,0,20,job start
72.637,2,16,job finish
72.637,2,17,job start
72.661,3,15,job finish
72.661,4,16,job start
72.661,3,16,job start
75.746,3,16,job finish
75.746,3,17,job start
75.857,0,20,job finish
75.857,0,21,job start
76.806,2,17,job finish
78.115,3,17,job finish
78.115,3,18,job start
78.607,4,16,job finish
78.607,4,17,job start
81.051,3,18,job finish
81.957,0,21,job finish
81.957,0,22,job start
83.177,1,17,job finish
83.177,2,18,job start
