t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.521,2,1,job finish
3.952,4,1,job finish
5.202,3,1,job finish
5.202,4,2,job start
5.202,3,2,job start
5.679,0,1,job finish
5.679,0,2,job start
7.714,4,2,job finish
7.805,3,2,job finish
7.805,4,3,job start
10.209,0,2,job finish
10.209,0,3,job start
11.275,1,1,job finish
11.275,2,2,job start
11.275,1,2,job start
12.261,4,3,job finish
13.8,0,3,job finish
13.8,0,4,job start
13.959,2,2,job finish
13.959,3,3,job start
14.443,1,2,job finish
14.443,2,3,job start
14.443,1,3,job start
16.211,0,4,job finish
16.211,0,5,job start
17.295,2,3,job finish
18.093,1,3,job finish
18.093,2,4,job start
18.093,1,4,job start
18.772,0,5,job finish
18.772,0,6,job start
21.135,1,4,job finish
21.135,1,5,job start
21.328,3,3,job finish
21.328,4,4,job start
21.328,3,4,job start
22.104,0,6,job finish
22.104,0,7,job start
23.005,2,4,job finish
23.005,2,5,job start
23.989,4,4,job finish
24.934,3,4,job finish
24.934,4,5,job start
24.934,3,5,job start
25.786,2,5,job finish
26.563,0,7,job finish
26.563,0,8,job start
26.584,1,5,job finish
26.584,2,6,job start
26.584,1,6,job start
28.819,2,6,job finish
28.974,0,8,job finish
28.974,0,9,job start
29.869,4,5,job finish
30.296,1,6,job finish
30.296,2,7,job start
30.296,1,7,job start
32.049,0,9,job finish
32.049,0,10,job start
33.352,2,7,job finish
34.2,0,10,job finish
34.2,0,11,job start
37.864,3,5,job finish
37.864,4,6,job start
37.864,3,6,job start
38.647,1,7,job finish
38.647,2,8,job start
38.647,1,8,job start
40.802,0,11,job finish
40.802,0,12,job start
41.769,1,8,job finish
41.769,1,9,job start
42.884,4,6,job finish
43.644,0,12,job finish
43.644,0,13,job start
44.458,2,8,job finish
44.458,2,9,job start
46.491,0,13,job finish
46.491,0,14,job start
46.663,3,6,job finish
46.663,4,7,job start
46.663,3,7,job start
48.713,1,9,job finish
48.713,1,10,job start
49.078,2,9,job finish
49.078,2,10,job start
49.171,4,7,job finish
49.438,0,14,job finish
49.438,0,15,job start
51.852,0,15,job finish
54.679,3,7,job finish
54.679,4,8,job start
54.679,3,8,job start
55.041,2,10,job finish
57.155,1,10,job finish
57.155,2,11,job start
57.155,1,11,job start
57.155,0,16,job start
57.569,3,8,job finish
57.569,3,9,job start
59.515,1,11,job finish
59.515,1,12,job start
59.78,4,8,job finish
59.78,4,9,job start
60.313,3,9,job finish
60.313,3,10,job start
60.664,0,16,job finish
60.664,0,17,job start
62.057,1,12,job finish
62.057,1,13,job start
62.584,4,9,job finish
62.584,4,10,job start
62.693,0,17,job finish
62.693,0,18,job start
63.275,3,10,job finish
63.275,3,11,job start
64.83,4,10,job finish
64.83,4,11,job start
67.532,4,11,job finish
68.083,0,18,job finish
69.072,1,13,job finish
69.072,1,14,job start
69.072,0,19,job start
69.605,2,11,job finish
69.605,2,12,job start
69.684,3,11,job finish
69.684,4,12,job start
69.684,3,12,job start
73.742,1,14,job finish
73.742,1,15,job start
74.063,3,12,job finish
74.452,4,12,job finish
74.452,4,13,job start
75.739,0,19,job finish
75.739,0,20,job start
76.819,4,13,job finish
76.922,1,15,job finish
76.922,1,16,job start
78.748,0,20,job finish
78.748,0,21,job start
79.278,2,12,job finish
79.278,3,13,job start
79.278,2,13,job start
79.676,1,16,job finish
79.676,1,17,job start
80.964,0,21,job finish
80.964,0,22,job start
81.29,2,13,job finish
81.29,2,14,job start
83.409,1,17,job finish
83.409,1,18,job start
83.757,0,22,job finish
83.757,0,23,job start
83.807,3,13,job finish
83.807,4,14,job start
83.807,3,14,job start
86.746,3,14,job finish
87.54,2,14,job finish
87.54,3,15,job start
87.54,2,15,job start
87.668,4,14,job finish
87.668,4,15,job start
89.98,0,23,job finish
90.549,2,15,job finish
90.549,2,16,job start
90.815,1,18,job finish
90.815,1,19,job start
90.815,0,24,job start
91.26,3,15,job finish
91.26,3,16,job start
93.542,2,16,job finish
93.542,2,17,job start
93.68,4,15,job finish
93.68,4,16,job start
93.788,1,19,job finish
93.788,1,20,job start
