t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,4,1,0,0,1,0
5,5,1,0,0,0,1
6,5,1,0,0,0,1
7,5,1,0,0,0,2
8,5,1,0,0,0,2
9,5,0,0,0,0,2
10,5,0,0,0,0,2
11,5,0,1,0,0,2
12,5,0,1,0,0,2
13,5,0,0,0,0,2
14,5,0,0,0,0,3
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,4,0,0,0,0,3
18,5,0,0,0,0,3
19,5,0,0,0,0,3
20,5,0,0,0,0,3
21,4,1,0,0,0,3
22,5,1,0,0,0,4
23,5,0,0,0,0,4
24,4,1,0,0,0,4
25,5,1,0,0,0,4
26,4,1,0,1,0,4
27,5,1,0,1,0,4
28,5,0,1,1,0,4
29,4,1,1,1,0,4
30,5,1,1,1,0,4
31,5,1,1,1,0,4
32,4,1,1,2,0,4
33,5,1,1,2,0,4
34,5,0,2,2,0,4
35,5,0,1,3,0,4
36,4,1,1,3,0,4
37,5,1,1,3,0,4
38,4,1,2,2,0,4
39,5,1,1,3,0,4
40,5,0,2,3,0,4
41,4,1,1,4,0,5
42,5,1,1,3,0,5
43,5,1,1,3,0,5
44,5,0,2,3,0,5
45,4,1,1,4,0,6
46,5,1,1,3,0,6
47,5,0,2,3,0,6
48,5,0,2,2,0,7
49,5,0,1,3,0,7
50,5,0,1,3,0,7
51,4,0,2,2,1,7
52,5,0,1,3,0,8
53,5,0,1,3,0,8
54,5,0,0,4,0,9
55,4,1,0,3,0,9
56,5,1,0,4,0,9
57,5,1,0,4,0,10
58,4,2,0,4,0,10
59,5,2,0,3,0,10
60,5,2,0,3,0,10
61,4,2,0,3,0,10
62,5,2,0,2,1,10
63,5,2,0,2,1,10
64,5,2,0,3,1,10
65,4,3,0,3,0,11
66,5,3,0,3,0,11
67,5,2,0,2,1,11
68,4,3,0,2,1,11
69,5,3,0,2,0,12
70,4,3,1,2,0,12
71,5,3,1,2,0,12
72,5,2,1,3,0,12
73,4,3,1,2,0,13
74,5,3,1,2,0,13
75,5,2,1,3,0,13
76,5,2,1,2,1,13
77,5,2,0,3,1,13
78,5,1,1,3,0,14
79,5,1,1,3,0,14
80,5,1,1,3,0,14
81,5,0,2,3,0,15
82,4,1,2,2,0,15
83,5,0,3,2,0,15
84,5,0,3,2,0,15
85,5,0,2,3,0,16
86,5,0,2,3,0,16
87,5,0,2,3,0,16
88,5,0,2,3,0,16
89,4,0,3,2,0,16
90,5,0,3,2,0,16
91,5,0,3,1,1,16
92,4,1,2,2,0,17
93,5,0,3,2,0,17
94,5,0,3,1,1,17
95,5,0,3,1,0,18
96,5,0,3,1,0,18
97,5,0,3,0,1,18
98,5,0,4,0,1,18
99,5,0,4,0,1,18
100,4,0,4,0,0,19
101,5,0,4,0,0,19
102,5,0,3,0,1,19
103,5,0,4,0,1,19
104,4,0,4,0,1,19
105,5,0,3,0,1,20
106,4,1,3,0,1,20
107,5,0,4,0,1,20
108,5,0,4,0,1,20
109,5,0,4,0,1,21
110,5,0,4,0,1,21
111,5,0,4,0,1,21
112,5,0,4,0,1,21
113,4,0,4,0,1,21
114,5,0,4,0,0,22
115,5,0,4,0,0,22
116,5,0,4,0,0,22
117,4,1,3,0,1,22
118,5,1,3,0,1,22
119,4,1,4,0,0,23
120,5,1,4,0,1,23
121,5,1,4,0,1,23
122,4,1,5,0,0,24
123,5,1,5,0,0,24
124,5,1,5,0,0,25
125,4,2,5,0,0,25
126,5,1,5,0,0,25
127,4,2,5,0,0,25
128,5,2,4,0,0,25
129,4,2,5,0,0,25
130,5,2,5,0,0,25
131,5,2,5,0,0,26
132,5,2,4,1,0,26
133,5,2,4,1,0,26
134,5,1,5,0,0,26
135,5,1,5,0,0,26
136,5,1,5,0,0,26
137,5,1,5,0,0,27
138,5,1,4,1,0,27
139,5,1,4,0,0,27
140,5,1,4,0,0,27
141,4,1,4,1,0,27
142,5,1,4,0,1,27
143,5,1,4,0,1,27
144,5,1,4,0,1,27
145,5,0,4,0,1,28
146,5,0,4,0,1,28
147,4,1,3,1,1,28
148,5,0,4,1,1,28
149,5,0,4,1,0,29
150,5,0,5,0,1,29
151,5,0,5,0,1,29
152,4,0,5,0,1,29
153,5,0,4,1,0,30
154,5,0,4,1,0,30
155,4,1,4,1,0,30
156,5,1,4,0,1,30
157,5,0,5,0,1,30
158,5,0,4,1,1,30
159,5,0,4,0,2,30
