t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.023,0,1,job finish
2.023,0,2,job start
2.412,2,1,job finish
3.654,3,1,job finish
3.654,3,2,job start
4.658,0,2,job finish
4.658,0,3,job start
7.054,0,3,job finish
7.054,0,4,job start
8.477,3,2,job finish
8.636,4,1,job finish
8.636,4,2,job start
11.055,0,4,job finish
11.055,0,5,job start
11.104,4,2,job finish
11.104,4,3,job start
12.387,1,1,job finish
12.387,2,2,job start
12.387,1,2,job start
13.093,0,5,job finish
13.093,0,6,job start
14.647,2,2,job finish
14.647,3,3,job start
14.659,1,2,job finish
14.659,2,3,job start
14.659,1,3,job start
14.668,4,3,job finish
15.666,0,6,job finish
15.666,0,7,job start
16.994,3,3,job finish
16.994,4,4,job start
17.452,2,3,job finish
17.452,3,4,job start
17.813,0,7,job finish
17.813,0,8,job start
19.063,4,4,job finish
21.093,1,3,job finish
21.093,2,4,job start
21.093,1,4,job start
21.635,3,4,job finish
21.635,4,5,job start
22.474,0,8,job finish
22.474,0,9,job start
23.691,4,5,job finish
25.207,0,9,job finish
26.624,1,4,job finish
26.624,1,5,job start
26.624,0,10,job start
28.247,2,4,job finish
28.247,3,5,job start
28.247,2,5,job start
29.654,1,5,job finish
29.654,1,6,job start
31.757,0,10,job finish
31.757,0,11,job start
32.522,2,5,job finish
32.522,2,6,job start
32.819,3,5,job finish
32.819,4,6,job start
32.819,3,6,job start
35.406,3,6,job finish
35.567,4,6,job finish
35.567,4,7,job start
35.707,2,6,job finish
35.707,3,7,job start
37.291,0,11,job finish
38.48,3,7,job finish
38.641,4,7,job finish
38.641,4,8,job start
40.032,1,6,job finish
40.032,2,7,job start
40.032,1,7,job start
40.032,0,12,job start
42.285,0,12,job finish
42.616,4,8,job finish
44.064,1,7,job finish
44.064,1,8,job start
44.064,0,13,job start
45.432,2,7,job finish
45.432,3,8,job start
45.432,2,8,job start
47.697,0,13,job finish
47.73,2,8,job finish
53.894,3,8,job finish
53.894,4,9,job start
53.894,3,9,job start
54.874,1,8,job finish
54.874,2,9,job start
54.874,1,9,job start
54.874,0,14,job start
56.379,3,9,job finish
57.36,4,9,job finish
57.36,4,10,job start
57.686,1,9,job finish
57.686,1,10,job start
59.125,2,9,job finish
59.125,3,10,job start
59.125,2,10,job start
59.514,4,10,job finish
60.093,0,14,job finish
60.093,0,15,job start
61.65,2,10,job finish
63.044,0,15,job finish
66.673,3,10,job finish
66.673,4,11,job start
66.673,3,11,job start
68.738,4,11,job finish
70.969,3,11,job finish
70.969,4,12,job start
74.903,4,12,job finish
77.713,1,10,job finish
77.713,2,11,job start
77.713,1,11,job start
77.713,0,16,job start
79.964,2,11,job finish
79.964,3,12,job start
81.589,0,16,job finish
82.971,1,11,job finish
82.971,2,12,job start
82.971,1,12,job start
82.971,0,17,job start
86.08,3,12,job finish
86.08,4,13,job start
86.39,1,12,job finish
86.39,1,13,job start
87.581,2,12,job finish
87.581,3,13,job start
87.581,2,13,job start
89.209,1,13,job finish
89.209,1,14,job start
89.583,0,17,job finish
89.583,0,18,job start
91.642,3,13,job finish
92.732,0,18,job finish
92.732,0,19,job start
92.975,2,13,job finish
92.975,3,14,job start
92.975,2,14,job start
93.625,4,13,job finish
93.625,4,14,job start
93.641,1,14,job finish
93.641,1,15,job start
95.374,3,14,job finish
95.694,4,14,job finish
95.694,4,15,job start
95.766,0,19,job finish
95.766,0,20,job start
96.595,1,15,job finish
96.595,1,16,job start
98.327,0,20,job finish
98.327,0,21,job start
98.521,4,15,job finish
99.479,1,16,job finish
99.479,1,17,job start
101.181,0,21,job finish
101.181,0,22,job start
101.74,2,14,job finish
101.74,3,15,job start
101.74,2,15,job start
103.324,1,17,job finish
103.324,1,18,job start
105.017,0,22,job finish
105.017,0,23,job start
106.049,2,15,job finish
106.049,2,16,job start
108.04,0,23,job finish
108.143,3,15,job finish
108.143,4,16,job start
108.143,3,16,job start
108.931,2,16,job finish
108.931,2,17,job start
109.624,1,18,job finish
109.624,1,19,job start
109.624,0,24,job start
110.644,4,16,job finish
111.834,0,24,job finish
