,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.10999999999999988,0.10999999999999988,0.33199999999999985,3.0,3.0,S3
4,1.1099999999999999,1.1099999999999999,1.3319999999999999,4.0,4.0,S3
5,2.11,2.11,2.332,5.0,5.0,S3
6,3.11,3.11,3.332,0.7460000000000004,0.7460000000000004,S2
7,4.109999999999999,4.109999999999999,4.332,1.7460000000000004,1.7460000000000004,S2
8,5.109999999999999,5.109999999999999,5.332,2.7460000000000004,2.7460000000000004,S2
9,6.109999999999999,6.109999999999999,6.332,3.7460000000000004,3.7460000000000004,S2
10,7.109999999999999,7.109999999999999,7.332,4.746,0.1039999999999992,S2
11,8.11,8.11,8.332,5.746,1.1039999999999992,S2
12,9.11,9.11,9.332,6.746,2.103999999999999,S2
13,10.11,0.9079999999999995,10.332,7.746,3.103999999999999,S2
14,11.11,1.9079999999999995,11.332,8.746,4.103999999999999,S2
15,12.11,2.9079999999999995,12.332,9.746,5.103999999999999,S2
16,13.11,3.9079999999999995,13.332,10.746,6.103999999999999,S2
17,14.11,4.9079999999999995,0.036000000000001364,11.746,0.8530000000000015,S0
18,15.11,5.9079999999999995,1.0360000000000014,12.746,1.8530000000000015,S0
19,16.11,6.9079999999999995,2.0360000000000014,13.746,2.8530000000000015,S0
20,17.11,7.9079999999999995,3.0360000000000014,14.746,3.8530000000000015,S0
21,18.11,8.908,0.027999999999998693,15.746,4.8530000000000015,S0
22,19.11,9.908,1.0279999999999987,16.746000000000002,5.8530000000000015,S0
23,20.11,10.908,2.0279999999999987,17.746000000000002,6.8530000000000015,S0
24,21.11,11.908,3.0279999999999987,18.746000000000002,7.8530000000000015,S0
25,22.11,12.908,4.027999999999999,19.746000000000002,8.853000000000002,S0
26,23.11,13.908,5.027999999999999,20.746000000000002,9.853000000000002,S0
27,24.11,14.908,6.027999999999999,21.746000000000002,10.853000000000002,S0
28,25.11,0.37900000000000134,0.5199999999999996,22.746000000000002,0.7989999999999995,S0
29,26.11,1.3790000000000013,1.5199999999999996,23.746000000000002,1.7989999999999995,S0
30,27.11,2.3790000000000013,2.5199999999999996,24.746000000000002,2.7989999999999995,S0
31,28.11,3.3790000000000013,3.5199999999999996,25.746000000000002,3.7989999999999995,S0
32,29.11,4.379000000000001,4.52,26.746000000000002,4.7989999999999995,S0
33,30.11,5.379000000000001,0.5820000000000007,27.746000000000002,5.7989999999999995,S0
34,31.11,6.379000000000001,1.5820000000000007,28.746000000000002,6.7989999999999995,S0
35,32.11,7.379000000000001,2.5820000000000007,29.746000000000002,7.7989999999999995,S0
36,33.11,8.379000000000001,3.5820000000000007,30.746000000000002,8.799,S0
37,34.11,0.884999999999998,4.582000000000001,31.746000000000002,9.799,S0
38,35.11,1.884999999999998,5.582000000000001,32.746,10.799,S0
39,36.11,2.884999999999998,6.582000000000001,33.746,11.799,S0
40,37.11,3.884999999999998,7.582000000000001,34.746,12.799,S0
41,38.11,4.884999999999998,0.990000000000002,35.746,13.799,S0
42,39.11,5.884999999999998,1.990000000000002,36.746,14.799,S0
