t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.29,2,1,job finish
2.384,4,1,job finish
2.584,0,1,job finish
2.584,0,2,job start
5.385,3,1,job finish
5.385,4,2,job start
5.385,3,2,job start
6.558,0,2,job finish
6.558,0,3,job start
6.627,1,1,job finish
6.627,2,2,job start
6.627,1,2,job start
8.095,4,2,job finish
8.808,0,3,job finish
8.808,0,4,job start
9.274,2,2,job finish
12.015,3,2,job finish
12.015,4,3,job start
12.015,3,3,job start
13.046,1,2,job finish
13.046,2,3,job start
13.046,1,3,job start
14.391,4,3,job finish
14.474,0,4,job finish
14.474,0,5,job start
15.337,2,3,job finish
16.02,3,3,job finish
16.02,4,4,job start
16.02,3,4,job start
16.94,0,5,job finish
16.94,0,6,job start
17.244,1,3,job finish
17.244,2,4,job start
17.244,1,4,job start
18.764,4,4,job finish
19.662,3,4,job finish
19.662,4,5,job start
19.683,1,4,job finish
19.683,1,5,job start
20.325,2,4,job finish
20.325,3,5,job start
20.325,2,5,job start
21.853,0,6,job finish
21.853,0,7,job start
22.399,1,5,job finish
22.399,1,6,job start
22.648,2,5,job finish
22.648,2,6,job start
22.683,4,5,job finish
23.238,3,5,job finish
23.238,4,6,job start
23.238,3,6,job start
24.537,0,7,job finish
24.537,0,8,job start
25.606,3,6,job finish
26.154,1,6,job finish
26.154,1,7,job start
29.18,2,6,job finish
29.18,3,7,job start
29.18,2,7,job start
29.401,1,7,job finish
29.401,1,8,job start
30.037,0,8,job finish
30.037,0,9,job start
30.572,4,6,job finish
30.572,4,7,job start
33.087,2,7,job finish
33.087,2,8,job start
33.219,0,9,job finish
33.219,0,10,job start
33.239,4,7,job finish
34.046,3,7,job finish
34.046,4,8,job start
34.046,3,8,job start
36.281,2,8,job finish
36.296,1,8,job finish
36.296,2,9,job start
36.296,1,9,job start
36.688,0,10,job finish
36.688,0,11,job start
37.847,4,8,job finish
38.965,2,9,job finish
40.636,3,8,job finish
40.636,4,9,job start
40.636,3,9,job start
40.846,0,11,job finish
40.846,0,12,job start
41.331,1,9,job finish
41.331,2,10,job start
41.331,1,10,job start
42.975,0,12,job finish
42.975,0,13,job start
43.122,4,9,job finish
43.6,3,9,job finish
43.6,4,10,job start
43.6,3,10,job start
43.984,1,10,job finish
43.984,1,11,job start
45.167,0,13,job finish
45.167,0,14,job start
45.479,2,10,job finish
45.479,2,11,job start
47.983,2,11,job finish
48.088,4,10,job finish
48.096,0,14,job finish
48.096,0,15,job start
48.162,1,11,job finish
48.162,2,12,job start
48.162,1,12,job start
50.274,0,15,job finish
50.274,0,16,job start
51.031,3,10,job finish
51.031,4,11,job start
51.031,3,11,job start
51.464,2,12,job finish
52.084,1,12,job finish
52.084,2,13,job start
52.084,1,13,job start
53.016,0,16,job finish
53.016,0,17,job start
54.284,2,13,job finish
54.411,1,13,job finish
54.411,2,14,job start
54.411,1,14,job start
55.443,3,11,job finish
55.443,3,12,job start
55.763,4,11,job finish
55.763,4,12,job start
56.603,2,14,job finish
57.764,3,12,job finish
57.764,3,13,job start
57.793,4,12,job finish
57.793,4,13,job start
58.417,1,14,job finish
58.417,2,15,job start
58.417,1,15,job start
59.836,4,13,job finish
61.032,0,17,job finish
61.032,0,18,job start
61.767,2,15,job finish
62.507,1,15,job finish
62.507,2,16,job start
62.507,1,16,job start
64.857,1,16,job finish
64.857,1,17,job start
65.479,3,13,job finish
65.479,4,14,job start
65.479,3,14,job start
66.586,0,18,job finish
66.586,0,19,job start
67.688,2,16,job finish
67.688,2,17,job start
68.608,3,14,job finish
68.608,3,15,job start
68.892,0,19,job finish
68.892,0,20,job start
69.893,4,14,job finish
69.893,4,15,job start
70.542,2,17,job finish
72.533,1,17,job finish
72.533,2,18,job start
72.533,1,18,job start
72.947,4,15,job finish
74.443,0,20,job finish
74.443,0,21,job start
75.036,1,18,job finish
75.036,1,19,job start
75.113,2,18,job finish
75.113,2,19,job start
75.867,3,15,job finish
75.867,4,16,job start
75.867,3,16,job start
78.388,1,19,job finish
78.388,1,20,job start
79.213,4,16,job finish
79.681,3,16,job finish
