t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,1,0,1
5,4,0,0,0,0,1
6,5,0,0,1,0,1
7,5,0,0,1,0,2
8,5,0,0,1,0,2
9,5,0,0,0,0,2
10,5,0,0,1,0,2
11,5,0,0,1,0,2
12,5,0,0,0,1,2
13,4,0,0,0,1,2
14,5,0,0,0,1,2
15,4,1,0,0,1,3
16,5,1,0,0,1,3
17,5,1,0,0,1,3
18,4,2,0,0,0,4
19,5,2,0,0,0,4
20,5,1,0,0,0,5
21,4,2,0,0,0,5
22,5,2,0,0,0,5
23,5,2,0,0,0,5
24,4,2,0,0,0,5
25,5,2,0,0,0,5
26,5,2,0,0,0,5
27,5,2,0,0,0,5
28,4,2,0,0,0,5
29,5,2,0,0,0,5
30,5,2,0,0,0,6
31,4,2,1,0,0,6
32,5,2,1,0,0,6
33,4,3,1,0,0,6
34,5,2,2,0,0,6
35,5,2,2,0,0,6
36,4,3,2,0,0,7
37,5,2,3,0,0,7
38,4,3,2,0,0,7
39,5,3,2,0,0,7
40,5,2,3,0,0,7
41,4,3,3,0,0,7
42,5,3,2,0,0,7
43,5,2,3,0,0,7
44,5,2,2,1,0,7
45,5,2,2,1,0,7
46,5,2,2,0,1,7
47,4,3,2,0,0,8
48,5,2,3,0,0,8
49,5,2,3,0,1,8
50,4,3,3,0,0,9
51,5,3,3,0,0,9
52,5,2,4,0,0,9
53,4,3,4,0,0,9
54,5,2,5,0,0,9
55,4,3,5,0,0,10
56,5,3,4,0,0,10
57,5,3,4,0,0,10
58,4,4,4,0,0,10
59,5,3,5,0,0,10
60,4,4,5,0,0,10
61,5,4,5,0,0,10
62,4,5,5,0,0,10
63,5,5,5,0,0,10
64,5,5,5,0,0,10
65,5,5,5,0,0,10
66,5,5,5,0,0,11
67,5,5,5,0,0,11
68,5,5,5,0,0,11
69,5,5,5,0,0,11
70,5,5,5,0,0,11
71,4,5,5,0,0,11
72,5,5,5,0,0,11
73,5,5,5,0,0,11
74,5,5,5,0,0,11
75,5,5,5,0,0,11
76,5,5,5,0,0,11
77,5,4,5,0,0,11
78,4,5,5,0,0,11
79,5,5,5,0,1,11
80,5,5,5,0,1,11
81,5,4,5,0,1,11
82,5,4,5,0,1,11
83,4,5,5,0,1,11
84,5,5,5,0,0,12
85,4,5,5,1,0,12
86,5,5,5,1,0,12
87,5,5,5,1,0,13
88,5,5,4,2,0,13
89,5,5,4,2,0,13
90,5,5,4,1,0,13
91,5,4,5,1,0,13
92,5,4,4,2,0,13
93,5,4,4,1,1,13
94,4,5,4,1,0,14
95,5,4,4,2,0,14
96,5,4,4,2,0,15
97,5,4,4,2,0,15
98,5,3,5,1,0,15
99,4,4,5,1,0,15
100,5,4,5,1,0,15
101,5,4,4,1,1,15
102,5,4,4,1,0,16
103,4,5,4,1,0,16
104,5,4,5,1,0,16
105,5,4,5,1,0,16
106,5,4,5,0,1,16
107,5,4,5,0,0,17
108,5,4,4,0,1,17
109,4,5,4,0,1,17
110,5,4,5,0,1,17
111,5,4,5,0,2,17
112,5,4,5,0,2,17
113,5,4,5,0,1,18
114,4,4,5,0,1,18
115,5,4,5,0,1,18
116,5,4,5,0,1,18
117,5,4,5,0,1,18
118,5,3,5,1,1,18
119,5,3,5,1,1,18
120,4,4,5,1,1,18
121,5,4,4,2,0,19
122,5,3,5,2,0,19
123,5,3,5,2,0,19
124,5,3,4,3,0,20
125,4,4,4,3,0,20
126,5,4,3,4,0,20
127,5,3,4,4,0,20
128,4,4,4,3,0,20
129,5,4,4,3,0,20
130,5,3,4,4,0,21
131,5,3,4,4,0,21
132,4,4,4,4,0,21
133,5,3,5,4,0,21
134,5,3,4,5,0,21
135,4,4,4,5,0,21
136,5,3,5,5,0,21
137,5,3,5,5,0,21
138,5,3,5,5,0,21
139,5,3,5,5,0,21
140,4,3,5,5,0,21
141,5,3,5,5,0,21
142,5,3,5,5,0,22
143,5,3,5,5,0,22
144,5,3,5,5,0,22
145,4,3,5,5,0,22
146,5,3,5,5,0,22
147,5,3,5,5,0,22
148,5,3,5,4,1,22
149,5,3,5,4,1,22
150,5,3,5,4,1,22
151,5,3,5,4,0,23
152,4,3,5,5,0,23
153,5,3,5,5,0,23
154,5,3,4,5,0,24
155,4,3,5,5,0,24
156,5,3,5,5,0,24
157,5,3,5,5,0,24
158,4,4,5,5,0,24
159,5,4,4,5,1,24
