,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.69,0.2749999999999999,3.0,3.0,3.0,S2
4,1.69,1.275,0.9199999999999999,0.9199999999999999,4.0,S4
5,2.69,2.275,1.92,1.92,5.0,S4
6,3.69,3.275,2.92,2.92,0.14400000000000013,S0
7,4.6899999999999995,4.275,3.92,3.92,1.1440000000000001,S0
8,5.6899999999999995,5.275,4.92,4.92,2.144,S0
9,6.6899999999999995,6.275,5.92,0.22300000000000075,3.144,S0
10,7.6899999999999995,7.275,6.92,1.2230000000000008,4.144,S0
11,8.69,8.275,7.92,2.2230000000000008,5.144,S0
12,9.69,9.275,8.92,3.2230000000000008,6.144,S0
13,10.69,10.275,9.92,4.223000000000001,7.144,S0
14,11.69,11.275,10.92,5.223000000000001,8.144,S0
15,12.69,12.275,11.92,6.223000000000001,9.144,S0
16,13.69,13.275,12.92,7.223000000000001,10.144,S0
17,14.69,14.275,13.92,8.223,11.144,S0
18,15.69,15.275,0.23900000000000077,9.223,12.144,S0
19,16.69,16.275,1.2390000000000008,10.223,13.144,S0
20,17.69,17.275,2.2390000000000008,11.223,14.144,S0
21,18.69,18.275,3.2390000000000008,0.24200000000000088,15.144,S0
22,19.69,19.275,4.239000000000001,1.2420000000000009,16.144,S0
23,20.69,20.275,5.239000000000001,2.242000000000001,17.144,S0
24,21.69,21.275,6.239000000000001,3.242000000000001,18.144,S0
25,22.69,22.275,7.239000000000001,4.242000000000001,19.144,S0
26,23.69,23.275,0.6690000000000005,5.242000000000001,0.6149999999999984,S0
27,24.69,24.275,1.6690000000000005,6.242000000000001,1.6149999999999984,S0
28,25.69,25.275,0.2989999999999995,0.3230000000000004,2.6149999999999984,S0
29,26.69,26.275,1.2989999999999995,1.3230000000000004,3.6149999999999984,S0
30,27.69,27.275,2.2989999999999995,2.3230000000000004,4.614999999999998,S0
31,28.69,28.275,3.2989999999999995,3.3230000000000004,5.614999999999998,S0
32,29.69,29.275,4.2989999999999995,4.323,0.07900000000000063,S0
33,30.69,30.275,5.2989999999999995,5.323,1.0790000000000006,S0
34,31.69,31.275,6.2989999999999995,6.323,2.0790000000000006,S0
35,32.69,32.275,7.2989999999999995,7.323,3.0790000000000006,S0
36,33.69,33.275,8.299,8.323,4.079000000000001,S0
37,34.69,34.275,9.299,0.5820000000000007,5.079000000000001,S0
38,35.69,35.275,10.299,1.5820000000000007,6.079000000000001,S0
39,36.69,36.275,11.299,2.5820000000000007,7.079000000000001,S0
40,37.69,37.275,12.299,0.5549999999999997,0.9480000000000004,S0
41,38.69,38.275,13.299,1.5549999999999997,1.9480000000000004,S0
42,39.69,39.275,14.299,2.5549999999999997,2.9480000000000004,S0
43,40.69,40.275,15.299,3.5549999999999997,3.9480000000000004,S0
44,41.69,41.275,16.299,4.555,4.948,S0
45,42.69,42.275,17.299,5.555,5.948,S0
46,43.69,43.275,18.299,6.555,6.948,S0
47,44.69,44.275,19.299,7.555,0.35199999999999676,S0
48,45.69,45.275,20.299,0.1700000000000017,1.3519999999999968,S0
