t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.057,4,1,job finish
2.16,0,1,job finish
2.16,0,2,job start
3.424,3,1,job finish
3.424,4,2,job start
4.099,2,1,job finish
4.099,3,2,job start
5.214,1,1,job finish
5.214,2,2,job start
5.214,1,2,job start
5.777,4,2,job finish
6.89,3,2,job finish
6.89,4,3,job start
7.109,0,2,job finish
7.109,0,3,job start
8.065,1,2,job finish
8.065,1,3,job start
10.029,0,3,job finish
10.029,0,4,job start
10.311,2,2,job finish
10.311,3,3,job start
10.311,2,3,job start
10.456,1,3,job finish
10.456,1,4,job start
12.146,0,4,job finish
12.146,0,5,job start
12.749,1,4,job finish
12.749,1,5,job start
14.761,4,3,job finish
15.042,0,5,job finish
15.042,0,6,job start
17.009,3,3,job finish
17.009,4,4,job start
17.81,1,5,job finish
17.81,1,6,job start
18.977,2,3,job finish
18.977,3,4,job start
18.977,2,4,job start
20.85,4,4,job finish
21.636,3,4,job finish
21.636,4,5,job start
21.893,1,6,job finish
22.786,0,6,job finish
22.786,1,7,job start
22.786,0,7,job start
24.83,2,4,job finish
24.83,3,5,job start
24.83,2,5,job start
25.482,0,7,job finish
25.482,0,8,job start
25.848,1,7,job finish
25.848,1,8,job start
26.032,4,5,job finish
27.644,0,8,job finish
27.644,0,9,job start
27.682,2,5,job finish
27.682,2,6,job start
30.409,0,9,job finish
30.409,0,10,job start
31.838,3,5,job finish
31.838,4,6,job start
31.838,3,6,job start
33.33,2,6,job finish
33.33,2,7,job start
33.501,0,10,job finish
33.501,0,11,job start
35.003,1,8,job finish
35.003,1,9,job start
36.6,3,6,job finish
36.6,3,7,job start
37.203,0,11,job finish
37.203,0,12,job start
37.324,2,7,job finish
37.324,2,8,job start
38.727,1,9,job finish
38.727,1,10,job start
39.845,2,8,job finish
39.845,2,9,job start
40.032,3,7,job finish
40.032,3,8,job start
41.248,0,12,job finish
41.248,0,13,job start
41.745,1,10,job finish
41.745,1,11,job start
42.443,4,6,job finish
42.443,4,7,job start
43.391,0,13,job finish
43.391,0,14,job start
43.718,2,9,job finish
43.718,2,10,job start
45.376,1,11,job finish
45.376,1,12,job start
45.969,3,8,job finish
45.969,3,9,job start
46.696,2,10,job finish
46.696,2,11,job start
47.647,4,7,job finish
47.647,4,8,job start
48.799,3,9,job finish
48.799,3,10,job start
49.799,2,11,job finish
49.799,2,12,job start
50.09,4,8,job finish
50.09,4,9,job start
50.162,1,12,job finish
50.162,1,13,job start
51.604,0,14,job finish
51.604,0,15,job start
51.694,3,10,job finish
51.694,3,11,job start
53.274,4,9,job finish
53.274,4,10,job start
53.918,2,12,job finish
53.918,2,13,job start
54.031,1,13,job finish
54.031,1,14,job start
54.12,3,11,job finish
54.12,3,12,job start
56.561,2,13,job finish
56.561,2,14,job start
57.136,4,10,job finish
57.136,4,11,job start
57.411,1,14,job finish
57.411,1,15,job start
58.107,0,15,job finish
58.107,0,16,job start
59.04,3,12,job finish
59.04,3,13,job start
59.072,2,14,job finish
59.072,2,15,job start
60.064,4,11,job finish
60.064,4,12,job start
61.196,2,15,job finish
63.199,0,16,job finish
63.199,0,17,job start
63.446,3,13,job finish
63.446,3,14,job start
63.886,4,12,job finish
63.886,4,13,job start
65.382,1,15,job finish
65.382,2,16,job start
65.382,1,16,job start
65.6,0,17,job finish
65.6,0,18,job start
65.763,3,14,job finish
65.763,3,15,job start
66.994,4,13,job finish
66.994,4,14,job start
67.751,2,16,job finish
68.144,0,18,job finish
68.144,0,19,job start
69.024,1,16,job finish
69.024,2,17,job start
69.024,1,17,job start
69.428,3,15,job finish
69.428,3,16,job start
70.352,0,19,job finish
70.352,0,20,job start
70.636,4,14,job finish
70.636,4,15,job start
72.138,3,16,job finish
72.138,3,17,job start
72.799,2,17,job finish
74.775,3,17,job finish
74.775,3,18,job start
75.805,0,20,job finish
75.805,0,21,job start
76.328,1,17,job finish
76.328,2,18,job start
76.328,1,18,job start
78.817,2,18,job finish
79.806,0,21,job finish
79.806,0,22,job start
80.068,3,18,job finish
80.068,3,19,job start
80.416,4,15,job finish
