t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,0,1,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,2
7,4,1,0,0,0,2
8,5,1,0,0,0,2
9,4,2,0,0,0,2
10,5,2,0,0,0,2
11,5,1,0,0,0,2
12,4,2,0,0,0,2
13,5,2,0,0,0,3
14,5,1,0,1,0,3
15,5,1,0,0,0,3
16,5,1,0,0,0,3
17,5,0,0,1,0,3
18,5,0,0,0,1,3
19,4,1,0,1,1,3
20,5,1,0,1,1,3
21,5,1,0,1,1,3
22,4,2,0,1,1,3
23,5,2,0,0,1,4
24,5,2,0,0,1,4
25,5,2,0,0,1,4
26,4,3,0,0,2,4
27,5,2,0,0,1,5
28,4,3,0,0,1,5
29,5,3,0,0,1,5
30,5,2,0,0,1,5
31,5,2,0,0,0,6
32,4,3,0,0,0,6
33,5,3,0,0,1,6
34,4,3,1,0,1,6
35,5,3,0,0,0,7
36,4,4,0,0,0,7
37,5,4,0,0,1,7
38,5,4,0,0,0,8
39,4,5,0,0,0,8
40,5,5,0,0,0,8
41,5,5,0,0,0,9
42,4,5,0,0,0,9
43,5,5,0,0,0,9
44,5,5,0,0,0,9
45,5,4,0,1,0,9
46,4,5,0,1,0,9
47,5,5,0,1,0,9
48,5,4,1,1,0,9
49,4,5,0,2,0,9
50,5,5,0,2,0,9
51,5,4,1,2,0,9
52,4,5,1,2,0,9
53,5,5,1,1,0,9
54,5,4,2,1,0,9
55,5,4,2,1,0,9
56,5,4,2,1,0,10
57,5,4,2,1,0,10
58,5,4,2,1,0,10
59,5,4,1,1,0,10
60,5,3,2,1,0,10
61,5,3,1,2,0,10
62,4,3,2,1,1,10
63,5,3,2,1,0,11
64,5,3,1,2,0,11
65,5,3,1,2,0,11
66,5,3,1,2,0,11
67,5,2,2,2,0,11
68,4,3,2,2,0,12
69,5,3,1,2,0,12
70,5,2,2,2,0,12
71,5,2,2,2,0,12
72,5,2,2,2,0,12
73,5,2,2,2,0,13
74,4,2,3,2,0,13
75,5,2,2,3,0,13
76,5,2,2,3,0,13
77,4,2,3,3,0,13
78,5,2,2,4,0,13
79,4,3,2,4,0,13
80,5,3,2,4,0,13
81,5,3,2,3,0,13
82,4,4,2,3,0,13
83,5,4,2,3,0,14
84,5,4,1,4,0,14
85,4,4,2,4,0,14
86,5,4,2,4,0,14
87,5,4,1,4,0,14
88,5,3,2,4,0,14
89,4,4,1,5,0,14
90,5,4,1,5,0,15
91,5,4,1,5,0,15
92,4,4,2,4,0,15
93,5,4,2,4,0,15
94,5,4,2,4,0,15
95,4,4,3,4,0,15
96,5,4,3,3,1,15
97,5,3,4,3,1,15
98,5,3,3,4,1,15
99,4,4,3,4,0,16
100,5,4,2,4,1,16
101,5,3,3,4,1,16
102,4,4,3,4,1,16
103,5,4,3,3,1,17
104,5,3,4,3,1,17
105,5,3,4,2,1,18
106,5,3,4,2,1,18
107,4,4,3,3,1,18
108,5,4,3,2,2,18
109,5,3,4,2,1,19
110,5,3,4,2,1,19
111,5,3,3,2,2,19
112,5,3,3,2,2,19
113,4,4,3,2,1,20
114,5,4,2,2,2,20
115,5,3,3,2,2,20
116,4,4,2,3,1,21
117,5,4,2,3,1,21
118,4,4,3,3,0,22
119,5,4,3,3,0,22
120,5,4,3,2,0,23
121,5,4,3,2,0,23
122,4,4,4,2,0,23
123,5,4,4,1,0,24
124,5,4,3,2,0,24
125,5,3,4,2,0,24
126,4,4,4,2,0,24
127,5,4,4,1,0,25
128,5,3,4,2,0,25
129,5,3,4,2,0,25
130,4,4,4,1,1,25
131,5,4,4,1,0,26
132,4,5,4,1,0,26
133,5,5,3,2,0,26
134,5,5,3,1,1,26
135,5,5,3,1,0,27
136,5,5,3,1,0,27
137,4,5,4,1,0,28
138,5,5,4,1,0,28
139,4,5,5,1,0,28
140,5,5,4,2,0,28
141,5,5,4,1,0,28
142,5,5,4,1,0,28
143,5,5,4,1,0,29
144,5,5,4,0,0,29
145,5,5,3,1,0,29
146,5,5,3,1,0,29
147,5,5,3,1,0,30
148,4,5,4,0,0,30
149,5,5,4,0,0,30
150,4,5,4,0,1,30
151,5,5,4,0,1,30
152,5,5,4,0,1,30
153,5,5,4,0,1,31
154,4,5,5,0,1,31
155,5,5,5,0,0,32
156,5,5,5,0,0,32
157,5,5,4,0,0,32
158,5,5,4,0,0,32
159,5,5,3,1,0,32
