t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.583,1,1,job finish
3.085,4,1,job finish
4.427,0,1,job finish
4.427,1,2,job start
4.427,0,2,job start
6.597,3,1,job finish
6.597,4,2,job start
7.134,1,2,job finish
9.408,0,2,job finish
9.408,1,3,job start
9.408,0,3,job start
10.589,2,1,job finish
10.589,3,2,job start
10.589,2,2,job start
11.009,4,2,job finish
11.54,0,3,job finish
11.54,0,4,job start
14.05,0,4,job finish
14.05,0,5,job start
14.917,2,2,job finish
14.917,2,3,job start
16.139,1,3,job finish
16.139,1,4,job start
16.425,0,5,job finish
16.425,0,6,job start
17.243,2,3,job finish
17.243,2,4,job start
18.521,3,2,job finish
18.521,4,3,job start
18.521,3,3,job start
20.468,1,4,job finish
20.468,1,5,job start
23.481,2,4,job finish
23.481,2,5,job start
25.994,0,6,job finish
25.994,0,7,job start
26.607,2,5,job finish
26.74,1,5,job finish
26.74,2,6,job start
26.74,1,6,job start
26.973,4,3,job finish
29.589,3,3,job finish
29.589,4,4,job start
29.589,3,4,job start
30.362,2,6,job finish
30.366,1,6,job finish
30.366,2,7,job start
30.366,1,7,job start
31.968,0,7,job finish
31.968,0,8,job start
32.073,4,4,job finish
33.585,2,7,job finish
33.824,1,7,job finish
33.824,2,8,job start
33.824,1,8,job start
34.869,0,8,job finish
34.869,0,9,job start
35.282,3,4,job finish
35.282,4,5,job start
35.282,3,5,job start
36.938,1,8,job finish
36.938,1,9,job start
37.616,2,8,job finish
37.616,2,9,job start
38.329,0,9,job finish
38.329,0,10,job start
40.332,3,5,job finish
40.332,3,6,job start
40.482,1,9,job finish
40.482,1,10,job start
40.579,4,5,job finish
40.579,4,6,job start
40.766,0,10,job finish
40.766,0,11,job start
42.858,2,9,job finish
42.858,2,10,job start
43.168,1,10,job finish
43.168,1,11,job start
46.866,2,10,job finish
46.866,2,11,job start
46.934,3,6,job finish
46.934,3,7,job start
47.526,0,11,job finish
47.526,0,12,job start
47.648,4,6,job finish
47.648,4,7,job start
48.013,1,11,job finish
48.013,1,12,job start
50.551,3,7,job finish
50.551,3,8,job start
51.207,2,11,job finish
51.207,2,12,job start
52.035,1,12,job finish
52.148,0,12,job finish
52.148,1,13,job start
52.148,0,13,job start
53.45,4,7,job finish
53.45,4,8,job start
54.22,2,12,job finish
54.22,2,13,job start
55.569,1,13,job finish
56.563,0,13,job finish
56.563,1,14,job start
56.563,0,14,job start
56.63,4,8,job finish
57.595,3,8,job finish
57.595,4,9,job start
57.595,3,9,job start
57.766,2,13,job finish
57.766,2,14,job start
60.416,1,14,job finish
60.816,2,14,job finish
62.076,0,14,job finish
62.076,1,15,job start
62.076,0,15,job start
62.525,4,9,job finish
62.794,3,9,job finish
62.794,4,10,job start
62.794,3,10,job start
62.794,2,15,job start
65.156,3,10,job finish
65.156,3,11,job start
65.611,4,10,job finish
65.611,4,11,job start
67.019,0,15,job finish
67.019,0,16,job start
67.201,1,15,job finish
67.201,1,16,job start
68.181,4,11,job finish
68.452,2,15,job finish
68.452,2,16,job start
69.395,3,11,job finish
69.395,4,12,job start
69.395,3,12,job start
69.417,0,16,job finish
69.417,0,17,job start
70.395,1,16,job finish
70.395,1,17,job start
71.74,4,12,job finish
71.986,3,12,job finish
71.986,4,13,job start
71.986,3,13,job start
72.852,0,17,job finish
72.852,0,18,job start
73.429,1,17,job finish
73.429,1,18,job start
74.038,4,13,job finish
74.946,2,16,job finish
74.946,2,17,job start
75.505,0,18,job finish
75.505,0,19,job start
76.507,3,13,job finish
76.507,4,14,job start
76.507,3,14,job start
76.711,1,18,job finish
76.711,1,19,job start
77.837,0,19,job finish
77.837,0,20,job start
78.774,3,14,job finish
78.774,3,15,job start
78.923,4,14,job finish
78.923,4,15,job start
79.654,1,19,job finish
79.654,1,20,job start
81.278,2,17,job finish
81.278,2,18,job start
82.497,0,20,job finish
82.497,0,21,job start
83.278,3,15,job finish
83.278,3,16,job start
83.889,4,15,job finish
83.889,4,16,job start
84.199,2,18,job finish
84.199,2,19,job start
84.543,0,21,job finish
84.543,0,22,job start
