t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.001,2,1,job finish
2.38,0,1,job finish
2.38,0,2,job start
4.377,1,1,job finish
4.377,2,2,job start
4.377,1,2,job start
6.738,2,2,job finish
7.202,0,2,job finish
7.202,0,3,job start
7.659,1,2,job finish
7.659,2,3,job start
7.659,1,3,job start
8.501,3,1,job finish
8.501,3,2,job start
10.001,1,3,job finish
11.521,2,3,job finish
11.521,2,4,job start
12.153,0,3,job finish
12.153,1,4,job start
12.153,0,4,job start
12.192,3,2,job finish
12.192,3,3,job start
14.465,3,3,job finish
14.465,3,4,job start
14.503,1,4,job finish
14.757,0,4,job finish
14.757,1,5,job start
14.757,0,5,job start
15.25,4,1,job finish
15.25,4,2,job start
17.362,4,2,job finish
17.362,4,3,job start
17.604,2,4,job finish
17.604,2,5,job start
20.43,2,5,job finish
20.495,0,5,job finish
20.495,0,6,job start
20.528,4,3,job finish
20.528,4,4,job start
20.695,3,4,job finish
20.695,3,5,job start
23.695,4,4,job finish
23.695,4,5,job start
23.709,3,5,job finish
23.709,3,6,job start
24.049,0,6,job finish
24.049,0,7,job start
26.175,1,5,job finish
26.175,2,6,job start
26.175,1,6,job start
27.317,0,7,job finish
27.317,0,8,job start
27.429,4,5,job finish
27.429,4,6,job start
27.581,3,6,job finish
28.566,2,6,job finish
28.566,3,7,job start
31.384,3,7,job finish
33.169,4,6,job finish
33.169,4,7,job start
34.574,0,8,job finish
34.574,0,9,job start
37.343,4,7,job finish
37.343,4,8,job start
37.711,0,9,job finish
37.711,0,10,job start
40.417,4,8,job finish
40.73,0,10,job finish
40.73,0,11,job start
44.15,1,6,job finish
44.15,2,7,job start
44.15,1,7,job start
45.515,0,11,job finish
45.515,0,12,job start
46.986,2,7,job finish
46.986,3,8,job start
48.127,1,7,job finish
48.127,2,8,job start
48.127,1,8,job start
50.74,0,12,job finish
50.74,0,13,job start
51.412,1,8,job finish
51.412,1,9,job start
52.793,0,13,job finish
52.793,0,14,job start
53.028,3,8,job finish
53.028,4,9,job start
55.323,0,14,job finish
55.864,4,9,job finish
55.908,1,9,job finish
55.908,1,10,job start
55.908,0,15,job start
56.946,2,8,job finish
56.946,3,9,job start
56.946,2,9,job start
57.915,0,15,job finish
59.991,2,9,job finish
59.991,2,10,job start
60.524,3,9,job finish
60.524,4,10,job start
60.524,3,10,job start
60.659,1,10,job finish
60.659,1,11,job start
60.659,0,16,job start
62.825,4,10,job finish
63.005,2,10,job finish
63.005,2,11,job start
63.281,0,16,job finish
63.395,3,10,job finish
63.395,4,11,job start
63.395,3,11,job start
65.993,3,11,job finish
67.828,4,11,job finish
67.828,4,12,job start
69.044,2,11,job finish
69.044,3,12,job start
70.559,1,11,job finish
70.559,2,12,job start
70.559,1,12,job start
70.559,0,17,job start
72.191,4,12,job finish
73.647,1,12,job finish
73.647,1,13,job start
73.939,0,17,job finish
73.939,0,18,job start
75.652,2,12,job finish
75.652,2,13,job start
76.052,3,12,job finish
76.052,4,13,job start
76.052,3,13,job start
77.761,0,18,job finish
79.703,1,13,job finish
79.703,1,14,job start
79.703,0,19,job start
80.225,2,13,job finish
80.225,2,14,job start
80.468,4,13,job finish
81.705,3,13,job finish
81.705,4,14,job start
81.705,3,14,job start
82.863,0,19,job finish
84.241,2,14,job finish
85.309,3,14,job finish
85.309,3,15,job start
86.1,4,14,job finish
86.1,4,15,job start
88.399,4,15,job finish
90.232,3,15,job finish
90.232,4,16,job start
90.579,1,14,job finish
90.579,2,15,job start
90.579,1,15,job start
90.579,0,20,job start
93.751,2,15,job finish
93.751,3,16,job start
93.787,0,20,job finish
94.259,4,16,job finish
94.735,1,15,job finish
94.735,2,16,job start
94.735,1,16,job start
94.735,0,21,job start
96.741,2,16,job finish
97.96,3,16,job finish
97.96,4,17,job start
97.96,3,17,job start
99.498,0,21,job finish
101.095,1,16,job finish
101.095,2,17,job start
101.095,1,17,job start
101.095,0,22,job start
103.004,3,17,job finish
103.813,4,17,job finish
103.813,4,18,job start
104.831,0,22,job finish
105.225,1,17,job finish
105.225,1,18,job start
