t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.278,0,1,job finish
2.278,0,2,job start
2.954,4,1,job finish
3.119,3,1,job finish
3.119,4,2,job start
3.795,1,1,job finish
3.795,1,2,job start
4.746,2,1,job finish
4.746,3,2,job start
4.746,2,2,job start
6.474,4,2,job finish
6.95,0,2,job finish
6.95,0,3,job start
8.362,3,2,job finish
8.362,4,3,job start
9.474,2,2,job finish
9.474,3,3,job start
10.651,4,3,job finish
11.761,1,2,job finish
11.761,2,3,job start
11.761,1,3,job start
12.082,0,3,job finish
12.082,0,4,job start
13.445,3,3,job finish
13.445,4,4,job start
15.35,2,3,job finish
15.35,3,4,job start
15.356,0,4,job finish
15.356,0,5,job start
17.489,0,5,job finish
17.489,0,6,job start
18.904,4,4,job finish
19.418,3,4,job finish
19.418,4,5,job start
19.531,1,3,job finish
19.531,2,4,job start
19.531,1,4,job start
21.98,2,4,job finish
21.98,3,5,job start
22.063,0,6,job finish
22.063,0,7,job start
24.69,0,7,job finish
24.69,0,8,job start
26.494,4,5,job finish
27.685,0,8,job finish
27.685,0,9,job start
28.061,1,4,job finish
28.061,2,5,job start
28.061,1,5,job start
29.167,3,5,job finish
29.167,4,6,job start
30.377,0,9,job finish
30.377,0,10,job start
30.871,1,5,job finish
30.871,1,6,job start
31.778,4,6,job finish
33.298,2,5,job finish
33.298,3,6,job start
33.298,2,6,job start
33.563,1,6,job finish
33.563,1,7,job start
37.19,1,7,job finish
37.19,1,8,job start
37.227,3,6,job finish
37.227,4,7,job start
37.406,0,10,job finish
37.406,0,11,job start
39.276,4,7,job finish
39.73,0,11,job finish
39.73,0,12,job start
39.961,1,8,job finish
39.961,1,9,job start
40.837,2,6,job finish
40.837,3,7,job start
40.837,2,7,job start
43.901,3,7,job finish
43.901,4,8,job start
45.903,2,7,job finish
45.903,3,8,job start
45.903,2,8,job start
46.231,4,8,job finish
46.372,0,12,job finish
46.372,0,13,job start
49.293,2,8,job finish
49.293,2,9,job start
49.962,1,9,job finish
49.962,1,10,job start
50.034,3,8,job finish
50.034,4,9,job start
50.034,3,9,job start
52.272,4,9,job finish
53.497,2,9,job finish
53.497,2,10,job start
54.104,0,13,job finish
54.104,0,14,job start
54.104,1,10,job finish
54.104,1,11,job start
55.426,3,9,job finish
55.426,4,10,job start
55.426,3,10,job start
55.695,2,10,job finish
55.695,2,11,job start
58.113,0,14,job finish
58.113,0,15,job start
58.327,4,10,job finish
59.546,1,11,job finish
59.546,1,12,job start
60.114,3,10,job finish
60.114,4,11,job start
60.114,3,11,job start
60.888,2,11,job finish
60.888,2,12,job start
63.129,4,11,job finish
63.922,1,12,job finish
63.922,1,13,job start
65.799,2,12,job finish
65.799,2,13,job start
66.164,0,15,job finish
66.164,0,16,job start
66.302,3,11,job finish
66.302,4,12,job start
66.302,3,12,job start
68.742,3,12,job finish
68.742,3,13,job start
68.863,1,13,job finish
68.863,1,14,job start
69.173,4,12,job finish
69.173,4,13,job start
69.396,2,13,job finish
69.396,2,14,job start
71.766,1,14,job finish
71.766,1,15,job start
72.01,0,16,job finish
72.01,0,17,job start
72.609,4,13,job finish
74.25,0,17,job finish
74.25,0,18,job start
74.582,2,14,job finish
74.582,2,15,job start
75.266,1,15,job finish
75.266,1,16,job start
76.674,3,13,job finish
76.674,4,14,job start
76.674,3,14,job start
77.137,2,15,job finish
77.137,2,16,job start
78.205,1,16,job finish
78.205,1,17,job start
78.977,0,18,job finish
78.977,0,19,job start
81.061,2,16,job finish
81.061,2,17,job start
81.153,0,19,job finish
81.153,0,20,job start
82.08,4,14,job finish
83.587,3,14,job finish
83.587,4,15,job start
83.587,3,15,job start
85.247,0,20,job finish
85.247,0,21,job start
85.43,2,17,job finish
85.791,4,15,job finish
86.483,3,15,job finish
86.483,4,16,job start
86.483,3,16,job start
88.637,4,16,job finish
89.091,0,21,job finish
89.091,0,22,job start
89.674,1,17,job finish
89.674,2,18,job start
89.674,1,18,job start
90.297,3,16,job finish
90.297,4,17,job start
90.297,3,17,job start
91.113,0,22,job finish
91.113,0,23,job start
