,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.472,3.0,3.0,S0
4,0.2530000000000001,0.2530000000000001,1.472,4.0,4.0,S3
5,1.2530000000000001,1.2530000000000001,2.472,0.25100000000000033,5.0,S4
6,2.253,2.253,3.472,1.2510000000000003,0.7329999999999997,S2
7,3.253,3.253,4.4719999999999995,2.2510000000000003,1.7329999999999997,S2
8,4.253,4.253,5.4719999999999995,3.2510000000000003,2.7329999999999997,S2
9,5.253,5.253,0.1639999999999997,0.8339999999999996,3.7329999999999997,S0
10,6.253,6.253,1.1639999999999997,1.8339999999999996,4.733,S0
11,7.253,7.253,2.1639999999999997,2.8339999999999996,5.733,S0
12,8.253,8.253,3.1639999999999997,3.8339999999999996,6.733,S0
13,9.253,9.253,4.164,4.834,7.733,S0
14,10.253,10.253,5.164,5.834,8.733,S0
15,11.253,11.253,6.164,6.834,9.733,S0
16,12.253,12.253,7.164,7.834,10.733,S0
17,13.253,13.253,8.164,8.834,0.9969999999999999,S0
18,14.253,14.253,9.164,9.834,1.9969999999999999,S0
19,15.253,15.253,10.164,10.834,2.997,S0
20,16.253,16.253,11.164,11.834,3.997,S0
21,17.253,17.253,12.164,12.834,4.997,S0
22,18.253,18.253,13.164,13.834,5.997,S0
23,19.253,19.253,14.164,14.834,6.997,S0
24,20.253,20.253,15.164,15.834,0.9770000000000003,S0
25,21.253,21.253,16.164,16.834,1.9770000000000003,S0
26,22.253,22.253,17.164,17.834,2.9770000000000003,S0
27,23.253,23.253,18.164,18.834,3.9770000000000003,S0
28,24.253,0.2029999999999994,19.164,19.834,4.977,S0
29,25.253,1.2029999999999994,20.164,20.834,5.977,S0
30,26.253,2.2029999999999994,21.164,21.834,6.977,S0
31,27.253,3.2029999999999994,22.164,22.834,7.977,S0
32,28.253,4.202999999999999,23.164,23.834,8.977,S0
33,29.253,5.202999999999999,24.164,24.834,9.977,S0
34,30.253,0.9930000000000021,25.164,25.834,10.977,S0
35,31.253,1.993000000000002,26.164,26.834,11.977,S0
36,32.253,2.993000000000002,27.164,27.834,12.977,S0
37,33.253,3.993000000000002,28.164,28.834,13.977,S0
38,34.253,4.993000000000002,29.164,29.834,14.977,S0
39,35.253,5.993000000000002,30.164,30.834,15.977,S0
40,36.253,6.993000000000002,31.164,31.834,16.977,S0
41,37.253,7.993000000000002,32.164,32.834,17.977,S0
42,38.253,8.993000000000002,0.9299999999999997,33.834,18.977,S0
43,39.253,9.993000000000002,1.9299999999999997,34.834,19.977,S0
44,40.253,10.993000000000002,0.47800000000000153,35.834,20.977,S0
45,41.253,11.993000000000002,1.4780000000000015,36.834,21.977,S0
46,42.253,12.993000000000002,2.4780000000000015,37.834,22.977,S0
47,43.253,13.993000000000002,3.4780000000000015,38.834,23.977,S0
48,44.253,14.993000000000002,0.8250000000000028,39.834,24.977,S0
49,45.253,0.8590000000000018,1.8250000000000028,40.834,25.977,S0
50,46.253,1.8590000000000018,2.825000000000003,41.834,26.977,S0
