,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.4860000000000002,3.0,3.0,3.0,3.0,S1
4,1.4860000000000002,0.9319999999999999,0.9319999999999999,0.08999999999999986,4.0,S4
5,2.486,1.932,1.932,1.0899999999999999,5.0,S4
6,3.486,2.932,2.932,2.09,6.0,S4
7,4.486000000000001,3.932,0.6100000000000003,0.6180000000000003,7.0,S4
8,5.486000000000001,4.932,1.6100000000000003,1.6180000000000003,0.06799999999999962,S0
9,6.486000000000001,5.932,2.6100000000000003,2.6180000000000003,1.0679999999999996,S0
10,7.486000000000001,6.932,0.5600000000000005,3.6180000000000003,2.0679999999999996,S0
11,8.486,7.932,1.5600000000000005,4.618,3.0679999999999996,S0
12,9.486,8.932,2.5600000000000005,5.618,4.068,S0
13,10.486,9.932,3.5600000000000005,6.618,5.068,S0
14,11.486,10.932,4.5600000000000005,7.618,6.068,S0
15,12.486,11.932,5.5600000000000005,8.618,7.068,S0
16,13.486,12.932,6.5600000000000005,9.618,8.068,S0
17,14.486,13.932,7.5600000000000005,10.618,9.068,S0
18,15.486,14.932,8.56,11.618,10.068,S0
19,16.486,15.932,9.56,12.618,11.068,S0
20,17.486,16.932,10.56,13.618,12.068,S0
21,18.486,17.932,11.56,14.618,13.068,S0
22,19.486,18.932,12.56,15.618,14.068,S0
23,20.486,19.932,0.532,16.618000000000002,15.068,S0
24,21.486,20.932,1.532,17.618000000000002,16.067999999999998,S0
25,22.486,21.932,2.532,18.618000000000002,17.067999999999998,S0
26,23.486,22.932,3.532,19.618000000000002,18.067999999999998,S0
27,24.486,23.932,4.532,20.618000000000002,19.067999999999998,S0
28,25.486,24.932,5.532,21.618000000000002,20.067999999999998,S0
29,26.486,25.932,6.532,0.9310000000000009,21.067999999999998,S0
30,27.486,26.932,7.532,1.931000000000001,22.067999999999998,S0
31,28.486,27.932,8.532,2.931000000000001,23.067999999999998,S0
32,29.486,28.932,9.532,3.931000000000001,24.067999999999998,S0
33,30.486,29.932,10.532,4.931000000000001,0.6670000000000016,S0
34,31.486,30.932,11.532,5.931000000000001,1.6670000000000016,S0
35,32.486,31.932,0.703000000000003,6.931000000000001,2.6670000000000016,S0
36,33.486,32.932,1.703000000000003,7.931000000000001,0.055999999999997385,S0
37,34.486,33.932,2.703000000000003,8.931000000000001,1.0559999999999974,S0
38,35.486,34.932,3.703000000000003,9.931000000000001,2.0559999999999974,S0
39,36.486,35.932,4.703000000000003,10.931000000000001,3.0559999999999974,S0
40,37.486,36.932,5.703000000000003,11.931000000000001,4.055999999999997,S0
41,38.486,37.932,0.9570000000000007,12.931000000000001,5.055999999999997,S0
42,39.486,38.932,1.9570000000000007,13.931000000000001,0.8960000000000008,S0
43,40.486,39.932,2.9570000000000007,14.931000000000001,1.8960000000000008,S0
44,41.486,40.932,3.9570000000000007,15.931000000000001,2.896000000000001,S0
45,42.486,41.932,4.957000000000001,16.931,3.896000000000001,S0
46,43.486,42.932,5.957000000000001,17.931,4.896000000000001,S0
