t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.206,2,1,job finish
2.292,0,1,job finish
2.292,0,2,job start
2.468,4,1,job finish
4.919,3,1,job finish
4.919,4,2,job start
4.919,3,2,job start
5.907,1,1,job finish
5.907,2,2,job start
5.907,1,2,job start
8.562,4,2,job finish
8.759,2,2,job finish
8.991,1,2,job finish
8.991,2,3,job start
10.92,3,2,job finish
10.92,4,3,job start
10.92,3,3,job start
11.426,2,3,job finish
12.288,0,2,job finish
12.288,1,3,job start
12.288,0,3,job start
13.219,3,3,job finish
13.219,3,4,job start
13.713,4,3,job finish
13.713,4,4,job start
16.408,1,3,job finish
16.408,2,4,job start
19.556,0,3,job finish
19.556,1,4,job start
19.556,0,4,job start
19.656,2,4,job finish
19.687,3,4,job finish
19.687,3,5,job start
20.436,4,4,job finish
20.436,4,5,job start
22.345,1,4,job finish
22.345,2,5,job start
22.468,0,4,job finish
22.468,1,5,job start
22.468,0,5,job start
23.123,4,5,job finish
25.404,2,5,job finish
26.175,3,5,job finish
26.175,4,6,job start
26.175,3,6,job start
26.364,1,5,job finish
26.364,2,6,job start
27.726,0,5,job finish
27.726,1,6,job start
27.726,0,6,job start
29.572,4,6,job finish
30.245,3,6,job finish
30.245,4,7,job start
31.851,1,6,job finish
32.46,4,7,job finish
32.517,2,6,job finish
32.517,3,7,job start
32.517,2,7,job start
32.866,0,6,job finish
32.866,1,7,job start
32.866,0,7,job start
35.306,0,7,job finish
35.306,0,8,job start
35.551,2,7,job finish
36.251,3,7,job finish
36.251,4,8,job start
36.251,3,8,job start
36.692,1,7,job finish
36.692,2,8,job start
36.692,1,8,job start
38.112,0,8,job finish
38.112,0,9,job start
40.541,4,8,job finish
40.831,1,8,job finish
40.831,1,9,job start
42.082,2,8,job finish
42.082,2,9,job start
42.594,0,9,job finish
42.594,0,10,job start
44.719,2,9,job finish
44.813,3,8,job finish
44.813,4,9,job start
44.813,3,9,job start
45.761,1,9,job finish
45.761,2,10,job start
45.761,1,10,job start
46.582,0,10,job finish
46.582,0,11,job start
47.089,4,9,job finish
48.4,2,10,job finish
48.783,3,9,job finish
48.783,4,10,job start
48.783,3,10,job start
50.379,0,11,job finish
50.379,0,12,job start
51.076,3,10,job finish
51.076,3,11,job start
51.077,4,10,job finish
51.077,4,11,job start
51.557,1,10,job finish
51.557,2,11,job start
51.557,1,11,job start
54.563,4,11,job finish
55.335,0,12,job finish
55.335,0,13,job start
56.686,1,11,job finish
56.686,1,12,job start
58.421,2,11,job finish
58.421,2,12,job start
58.511,0,13,job finish
58.511,0,14,job start
60.887,1,12,job finish
60.887,1,13,job start
62.025,2,12,job finish
62.025,2,13,job start
62.042,0,14,job finish
62.042,0,15,job start
63.87,1,13,job finish
63.87,1,14,job start
65.318,3,11,job finish
65.318,4,12,job start
65.318,3,12,job start
65.434,0,15,job finish
65.434,0,16,job start
65.511,2,13,job finish
65.511,2,14,job start
67.459,4,12,job finish
67.79,1,14,job finish
67.79,1,15,job start
68.299,3,12,job finish
68.299,4,13,job start
68.299,3,13,job start
68.569,0,16,job finish
68.569,0,17,job start
70.642,1,15,job finish
70.642,1,16,job start
71.411,0,17,job finish
71.411,0,18,job start
71.565,2,14,job finish
71.565,2,15,job start
71.648,3,13,job finish
71.648,3,14,job start
73.004,1,16,job finish
73.004,1,17,job start
73.952,4,13,job finish
73.952,4,14,job start
74.327,2,15,job finish
74.327,2,16,job start
76.144,0,18,job finish
76.144,0,19,job start
76.653,3,14,job finish
76.653,3,15,job start
79.042,0,19,job finish
79.042,0,20,job start
79.44,2,16,job finish
79.44,2,17,job start
79.779,3,15,job finish
79.779,3,16,job start
80.279,1,17,job finish
80.279,1,18,job start
81.454,2,17,job finish
81.454,2,18,job start
82.28,4,14,job finish
82.28,4,15,job start
82.32,3,16,job finish
82.32,3,17,job start
82.545,1,18,job finish
82.545,1,19,job start
85.477,0,20,job finish
85.477,0,21,job start
85.634,4,15,job finish
85.634,4,16,job start
85.85,2,18,job finish
85.85,2,19,job start
86.192,3,17,job finish
86.192,3,18,job start
