t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.109,4,1,job finish
2.788,3,1,job finish
2.788,4,2,job start
4.243,2,1,job finish
4.243,3,2,job start
4.781,0,1,job finish
4.781,0,2,job start
5.043,1,1,job finish
5.043,2,2,job start
5.043,1,2,job start
6.566,3,2,job finish
6.8,4,2,job finish
6.8,4,3,job start
6.94,0,2,job finish
6.94,0,3,job start
7.776,2,2,job finish
7.776,3,3,job start
9.237,4,3,job finish
9.277,0,3,job finish
9.277,0,4,job start
11.532,1,2,job finish
11.532,2,3,job start
11.532,1,3,job start
11.882,3,3,job finish
11.882,4,4,job start
13.689,2,3,job finish
13.689,3,4,job start
14.18,1,3,job finish
14.18,2,4,job start
14.18,1,4,job start
14.589,0,4,job finish
14.589,0,5,job start
16.277,2,4,job finish
16.767,4,4,job finish
18.222,1,4,job finish
18.222,2,5,job start
18.222,1,5,job start
18.335,0,5,job finish
18.335,0,6,job start
20.057,3,4,job finish
20.057,4,5,job start
20.057,3,5,job start
20.489,0,6,job finish
20.489,0,7,job start
21.398,1,5,job finish
21.398,1,6,job start
21.919,2,5,job finish
21.919,2,6,job start
23.004,0,7,job finish
23.004,0,8,job start
23.181,4,5,job finish
24.051,3,5,job finish
24.051,4,6,job start
24.051,3,6,job start
25.011,1,6,job finish
25.011,1,7,job start
26.076,4,6,job finish
27.07,0,8,job finish
27.07,0,9,job start
27.15,3,6,job finish
27.15,4,7,job start
29.44,4,7,job finish
30.0,1,7,job finish
30.0,1,8,job start
30.187,2,6,job finish
30.187,3,7,job start
30.187,2,7,job start
30.586,0,9,job finish
30.586,0,10,job start
32.278,2,7,job finish
32.278,2,8,job start
32.648,1,8,job finish
32.648,1,9,job start
32.659,0,10,job finish
32.659,0,11,job start
32.929,3,7,job finish
32.929,4,8,job start
32.929,3,8,job start
35.573,1,9,job finish
35.573,1,10,job start
37.961,2,8,job finish
37.961,2,9,job start
38.064,0,11,job finish
38.064,0,12,job start
38.241,4,8,job finish
38.342,1,10,job finish
38.342,1,11,job start
41.937,1,11,job finish
41.937,1,12,job start
41.958,3,8,job finish
41.958,4,9,job start
41.958,3,9,job start
42.486,2,9,job finish
42.486,2,10,job start
42.67,0,12,job finish
42.67,0,13,job start
44.072,4,9,job finish
44.828,1,12,job finish
44.828,1,13,job start
45.033,2,10,job finish
45.033,2,11,job start
45.608,0,13,job finish
45.608,0,14,job start
46.1,3,9,job finish
46.1,4,10,job start
46.1,3,10,job start
47.518,1,13,job finish
47.518,1,14,job start
48.929,4,10,job finish
49.539,0,14,job finish
49.539,0,15,job start
49.669,3,10,job finish
49.669,4,11,job start
49.669,3,11,job start
51.113,2,11,job finish
51.113,2,12,job start
52.829,0,15,job finish
52.829,0,16,job start
53.771,4,11,job finish
54.643,3,11,job finish
54.643,4,12,job start
54.643,3,12,job start
55.558,0,16,job finish
55.558,0,17,job start
56.019,2,12,job finish
56.019,2,13,job start
56.162,1,14,job finish
56.162,1,15,job start
57.587,4,12,job finish
59.096,2,13,job finish
59.096,2,14,job start
59.097,3,12,job finish
59.097,4,13,job start
59.097,3,13,job start
61.338,4,13,job finish
61.431,1,15,job finish
61.431,1,16,job start
62.353,2,14,job finish
62.353,2,15,job start
64.495,2,15,job finish
64.495,2,16,job start
65.996,1,16,job finish
65.996,1,17,job start
67.239,2,16,job finish
67.239,2,17,job start
68.761,1,17,job finish
69.097,0,17,job finish
69.097,1,18,job start
69.097,0,18,job start
70.624,2,17,job finish
70.624,2,18,job start
72.139,3,13,job finish
72.139,4,14,job start
72.139,3,14,job start
72.946,0,18,job finish
72.946,0,19,job start
73.998,1,18,job finish
73.998,1,19,job start
74.357,4,14,job finish
74.645,2,18,job finish
74.645,2,19,job start
77.259,0,19,job finish
77.259,0,20,job start
78.645,2,19,job finish
80.357,0,20,job finish
80.357,0,21,job start
81.05,1,19,job finish
81.05,1,20,job start
84.378,0,21,job finish
84.378,0,22,job start
85.296,3,14,job finish
85.296,4,15,job start
85.296,3,15,job start
85.296,2,20,job start
86.231,1,20,job finish
86.231,1,21,job start
