,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.7069999999999999,3.0,3.0,S0
4,0.9510000000000001,0.9510000000000001,1.7069999999999999,4.0,4.0,S3
5,1.951,1.951,2.707,0.6710000000000003,0.6710000000000003,S2
6,2.951,2.951,3.707,1.6710000000000003,1.6710000000000003,S2
7,3.951,3.951,0.39700000000000024,2.6710000000000003,2.6710000000000003,S0
8,4.9510000000000005,0.7919999999999998,1.3970000000000002,3.6710000000000003,3.6710000000000003,S0
9,5.9510000000000005,1.7919999999999998,2.3970000000000002,4.671,4.671,S0
10,6.9510000000000005,2.792,3.3970000000000002,5.671,0.875,S0
11,7.9510000000000005,3.792,0.0470000000000006,6.671,1.875,S0
12,8.951,4.792,1.0470000000000006,7.671,2.875,S0
13,9.951,5.792,2.0470000000000006,8.671,3.875,S0
14,10.951,6.792,3.0470000000000006,9.671,0.8399999999999999,S0
15,11.951,7.792,4.047000000000001,10.671,1.8399999999999999,S0
16,12.951,8.792,5.047000000000001,11.671,2.84,S0
17,13.951,9.792,6.047000000000001,12.671,0.13800000000000168,S0
18,14.951,10.792,7.047000000000001,13.671,1.1380000000000017,S0
19,15.951,11.792,8.047,14.671,2.1380000000000017,S0
20,16.951,12.792,9.047,15.671,3.1380000000000017,S0
21,17.951,13.792,10.047,16.671,4.138000000000002,S0
22,18.951,14.792,11.047,0.9830000000000005,5.138000000000002,S0
23,19.951,15.792,12.047,1.9830000000000005,6.138000000000002,S0
24,20.951,16.792,13.047,2.9830000000000005,7.138000000000002,S0
25,21.951,17.792,14.047,3.9830000000000005,8.138000000000002,S0
26,22.951,18.792,15.047,4.9830000000000005,0.16900000000000048,S0
27,23.951,19.792,16.047,0.006000000000000227,1.1690000000000005,S0
28,24.951,20.792,17.047,1.0060000000000002,2.1690000000000005,S0
29,25.951,21.792,18.047,2.0060000000000002,3.1690000000000005,S0
30,26.951,22.792,19.047,3.0060000000000002,4.1690000000000005,S0
31,27.951,23.792,20.047,4.006,0.6630000000000003,S0
32,28.951,24.792,21.047,5.006,1.6630000000000003,S0
33,29.951,25.792,22.047,6.006,2.6630000000000003,S0
34,30.951,26.792,23.047,7.006,3.6630000000000003,S0
35,31.951,27.792,24.047,8.006,4.663,S0
36,32.951,28.792,25.047,9.006,5.663,S0
37,33.951,29.792,0.7760000000000034,10.006,0.34599999999999653,S0
38,34.951,30.792,1.7760000000000034,11.006,1.3459999999999965,S0
39,35.951,31.792,2.7760000000000034,12.006,2.3459999999999965,S0
40,36.951,32.792,3.7760000000000034,0.7049999999999983,3.3459999999999965,S0
41,37.951,33.792,4.776000000000003,1.7049999999999983,4.3459999999999965,S0
42,38.951,34.792,5.776000000000003,2.7049999999999983,5.3459999999999965,S0
43,39.951,35.792,6.776000000000003,3.7049999999999983,6.3459999999999965,S0
44,40.951,36.792,7.776000000000003,4.704999999999998,7.3459999999999965,S0
45,41.951,37.792,8.776000000000003,5.704999999999998,0.09499999999999886,S0
