,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.556,3.0,3.0,3.0,3.0,S1
4,1.556,4.0,4.0,4.0,4.0,S1
5,2.556,5.0,5.0,5.0,5.0,S1
6,3.556,6.0,6.0,0.2370000000000001,0.2370000000000001,S1
7,4.556,7.0,7.0,1.237,1.237,S1
8,5.556,8.0,8.0,2.237,2.237,S1
9,6.556,0.7769999999999992,0.7769999999999992,3.237,3.237,S0
10,7.556,1.7769999999999992,1.7769999999999992,4.237,4.237,S0
11,8.556000000000001,2.7769999999999992,2.7769999999999992,5.237,5.237,S0
12,9.556000000000001,3.7769999999999992,3.7769999999999992,6.237,6.237,S0
13,10.556000000000001,4.776999999999999,4.776999999999999,7.237,7.237,S0
14,11.556000000000001,5.776999999999999,5.776999999999999,8.237,8.237,S0
15,12.556000000000001,6.776999999999999,6.776999999999999,9.237,9.237,S0
16,13.556000000000001,7.776999999999999,7.776999999999999,0.7110000000000003,10.237,S0
17,14.556000000000001,8.777,8.777,1.7110000000000003,11.237,S0
18,15.556000000000001,9.777,9.777,0.12099999999999866,0.4299999999999997,S0
19,16.556,10.777,10.777,1.1209999999999987,1.4299999999999997,S0
20,17.556,11.777,11.777,2.1209999999999987,2.4299999999999997,S0
21,18.556,12.777,12.777,3.1209999999999987,3.4299999999999997,S0
22,19.556,13.777,13.777,4.120999999999999,4.43,S0
23,20.556,14.777,14.777,5.120999999999999,0.6610000000000014,S0
24,21.556,15.777,15.777,6.120999999999999,1.6610000000000014,S0
25,22.556,16.777,16.777,7.120999999999999,2.6610000000000014,S0
26,23.556,17.777,17.777,8.120999999999999,3.6610000000000014,S0
27,24.556,18.777,18.777,0.8039999999999985,4.661000000000001,S0
28,25.556,19.777,19.777,1.8039999999999985,5.661000000000001,S0
29,26.556,20.777,20.777,2.8039999999999985,6.661000000000001,S0
30,27.556,21.777,21.777,3.8039999999999985,7.661000000000001,S0
31,28.556,22.777,22.777,4.8039999999999985,8.661000000000001,S0
32,29.556,23.777,23.777,5.8039999999999985,0.33500000000000085,S0
33,30.556,24.777,24.777,6.8039999999999985,1.3350000000000009,S0
34,31.556,25.777,25.777,7.8039999999999985,2.335000000000001,S0
35,32.556,26.777,26.777,8.803999999999998,3.335000000000001,S0
36,33.556,27.777,27.777,9.803999999999998,4.335000000000001,S0
37,34.556,28.777,28.777,10.803999999999998,5.335000000000001,S0
38,35.556,29.777,29.777,11.803999999999998,0.2680000000000007,S0
39,36.556,30.777,30.777,12.803999999999998,1.2680000000000007,S0
40,37.556,31.777,31.777,13.803999999999998,2.2680000000000007,S0
41,38.556,32.777,32.777,14.803999999999998,3.2680000000000007,S0
42,39.556,33.777,33.777,15.803999999999998,0.6510000000000034,S0
43,40.556,34.777,34.777,16.804,1.6510000000000034,S0
44,41.556,35.777,35.777,17.804,2.6510000000000034,S0
45,42.556,36.777,36.777,18.804,3.6510000000000034,S0
46,43.556,37.777,37.777,19.804,4.651000000000003,S0
47,44.556,38.777,38.777,20.804,5.651000000000003,S0
