t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.748,2,1,job finish
2.775,4,1,job finish
3.321,1,1,job finish
3.321,2,2,job start
5.106,0,1,job finish
5.106,1,2,job start
5.106,0,2,job start
5.959,3,1,job finish
5.959,4,2,job start
5.959,3,2,job start
6.852,2,2,job finish
8.465,4,2,job finish
8.472,3,2,job finish
8.472,4,3,job start
8.472,3,3,job start
8.824,0,2,job finish
8.824,0,3,job start
9.468,1,2,job finish
9.468,2,3,job start
9.468,1,3,job start
11.679,0,3,job finish
11.679,0,4,job start
12.179,2,3,job finish
12.734,4,3,job finish
14.908,3,3,job finish
14.908,4,4,job start
14.908,3,4,job start
14.972,1,3,job finish
14.972,2,4,job start
14.972,1,4,job start
16.242,0,4,job finish
16.242,0,5,job start
17.292,1,4,job finish
17.292,1,5,job start
17.613,4,4,job finish
18.33,0,5,job finish
18.33,0,6,job start
20.199,2,4,job finish
20.199,2,5,job start
21.411,1,5,job finish
21.411,1,6,job start
22.869,3,4,job finish
22.869,4,5,job start
22.869,3,5,job start
23.864,0,6,job finish
23.864,0,7,job start
24.602,1,6,job finish
24.602,1,7,job start
25.662,2,5,job finish
25.662,2,6,job start
26.43,3,5,job finish
26.43,3,6,job start
26.444,4,5,job finish
26.444,4,6,job start
27.111,1,7,job finish
27.422,0,7,job finish
27.422,1,8,job start
27.422,0,8,job start
27.82,2,6,job finish
27.82,2,7,job start
29.696,4,6,job finish
30.258,2,7,job finish
30.258,2,8,job start
32.979,2,8,job finish
33.751,0,8,job finish
33.751,0,9,job start
35.8,0,9,job finish
35.8,0,10,job start
37.366,1,8,job finish
37.366,2,9,job start
37.366,1,9,job start
37.876,3,6,job finish
37.876,4,7,job start
37.876,3,7,job start
39.743,1,9,job finish
39.743,1,10,job start
40.614,0,10,job finish
40.614,0,11,job start
41.385,4,7,job finish
41.929,2,9,job finish
41.929,2,10,job start
42.491,1,10,job finish
42.491,1,11,job start
42.895,0,11,job finish
42.895,0,12,job start
43.239,3,7,job finish
43.239,4,8,job start
43.239,3,8,job start
45.23,0,12,job finish
45.23,0,13,job start
45.528,1,11,job finish
45.528,1,12,job start
47.245,3,8,job finish
47.245,3,9,job start
47.353,0,13,job finish
47.353,0,14,job start
47.679,4,8,job finish
47.679,4,9,job start
48.78,2,10,job finish
48.78,2,11,job start
49.466,0,14,job finish
49.466,0,15,job start
50.955,1,12,job finish
50.955,1,13,job start
51.101,2,11,job finish
51.101,2,12,job start
51.149,4,9,job finish
53.891,0,15,job finish
53.891,0,16,job start
55.202,2,12,job finish
55.202,2,13,job start
55.937,3,9,job finish
55.937,4,10,job start
55.937,3,10,job start
56.59,1,13,job finish
56.59,1,14,job start
58.007,4,10,job finish
58.37,2,13,job finish
58.37,2,14,job start
58.519,3,10,job finish
58.519,4,11,job start
58.519,3,11,job start
61.11,4,11,job finish
61.246,0,16,job finish
61.246,0,17,job start
61.942,1,14,job finish
61.942,1,15,job start
63.146,3,11,job finish
63.146,4,12,job start
63.146,3,12,job start
64.539,2,14,job finish
64.539,2,15,job start
64.794,0,17,job finish
64.794,0,18,job start
66.356,4,12,job finish
66.973,0,18,job finish
66.973,0,19,job start
67.019,1,15,job finish
67.019,1,16,job start
67.734,3,12,job finish
67.734,4,13,job start
67.734,3,13,job start
68.62,2,15,job finish
68.62,2,16,job start
69.434,0,19,job finish
69.434,0,20,job start
70.443,4,13,job finish
70.901,3,13,job finish
70.901,4,14,job start
70.901,3,14,job start
71.038,1,16,job finish
71.038,1,17,job start
72.684,2,16,job finish
72.684,2,17,job start
73.483,1,17,job finish
73.483,1,18,job start
74.327,0,20,job finish
74.327,0,21,job start
76.744,1,18,job finish
76.744,1,19,job start
76.758,3,14,job finish
76.758,3,15,job start
77.392,4,14,job finish
77.392,4,15,job start
77.665,2,17,job finish
77.665,2,18,job start
78.749,0,21,job finish
78.749,0,22,job start
80.885,3,15,job finish
80.885,3,16,job start
81.833,1,19,job finish
81.833,1,20,job start
82.226,0,22,job finish
82.226,0,23,job start
82.296,2,18,job finish
82.296,2,19,job start
