t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.268,3,1,job finish
4.335,2,1,job finish
4.335,3,2,job start
6.049,4,1,job finish
6.049,4,2,job start
6.642,1,1,job finish
6.642,2,2,job start
8.074,4,2,job finish
9.028,3,2,job finish
9.028,4,3,job start
9.09,2,2,job finish
9.09,3,3,job start
10.274,0,1,job finish
10.274,1,2,job start
10.274,0,2,job start
12.03,3,3,job finish
12.304,4,3,job finish
12.304,4,4,job start
13.755,1,2,job finish
13.755,2,3,job start
14.813,4,4,job finish
15.323,0,2,job finish
15.323,1,3,job start
15.323,0,3,job start
17.086,2,3,job finish
17.086,3,4,job start
18.242,0,3,job finish
18.242,0,4,job start
18.527,1,3,job finish
18.527,2,4,job start
18.527,1,4,job start
23.133,0,4,job finish
23.133,0,5,job start
24.66,2,4,job finish
24.766,1,4,job finish
24.766,2,5,job start
24.766,1,5,job start
27.16,1,5,job finish
27.524,0,5,job finish
27.524,1,6,job start
27.524,0,6,job start
28.224,2,5,job finish
28.224,2,6,job start
30.387,1,6,job finish
30.703,0,6,job finish
30.703,1,7,job start
30.703,0,7,job start
31.466,2,6,job finish
31.466,2,7,job start
32.57,3,4,job finish
32.57,4,5,job start
32.57,3,5,job start
34.465,0,7,job finish
34.465,0,8,job start
35.245,2,7,job finish
35.297,4,5,job finish
35.372,1,7,job finish
35.372,2,8,job start
35.372,1,8,job start
37.523,3,5,job finish
37.523,4,6,job start
37.523,3,6,job start
38.506,1,8,job finish
39.224,2,8,job finish
39.224,2,9,job start
39.66,0,8,job finish
39.66,1,9,job start
39.66,0,9,job start
40.695,4,6,job finish
41.039,3,6,job finish
41.039,4,7,job start
41.039,3,7,job start
41.824,2,9,job finish
43.363,0,9,job finish
43.363,0,10,job start
44.737,4,7,job finish
47.192,3,7,job finish
47.192,4,8,job start
47.192,3,8,job start
47.622,0,10,job finish
47.622,0,11,job start
49.272,4,8,job finish
49.717,0,11,job finish
49.717,0,12,job start
51.161,3,8,job finish
51.161,4,9,job start
51.161,3,9,job start
53.238,4,9,job finish
54.428,3,9,job finish
54.428,4,10,job start
54.428,3,10,job start
57.477,0,12,job finish
57.477,0,13,job start
58.167,1,9,job finish
58.167,2,10,job start
58.167,1,10,job start
59.182,4,10,job finish
60.397,3,10,job finish
60.397,4,11,job start
61.052,0,13,job finish
61.052,0,14,job start
61.505,1,10,job finish
61.505,1,11,job start
62.661,4,11,job finish
63.773,2,10,job finish
63.773,3,11,job start
63.773,2,11,job start
63.798,0,14,job finish
63.798,0,15,job start
66.685,3,11,job finish
66.685,4,12,job start
67.022,0,15,job finish
67.022,0,16,job start
68.122,2,11,job finish
68.122,3,12,job start
70.324,0,16,job finish
71.797,3,12,job finish
72.897,1,11,job finish
72.897,2,12,job start
72.897,1,12,job start
72.897,0,17,job start
73.999,4,12,job finish
73.999,4,13,job start
75.326,1,12,job finish
75.326,1,13,job start
75.986,2,12,job finish
75.986,3,13,job start
75.986,2,13,job start
76.243,4,13,job finish
76.629,0,17,job finish
76.629,0,18,job start
78.446,1,13,job finish
78.446,1,14,job start
79.327,3,13,job finish
79.327,4,14,job start
80.775,1,14,job finish
80.775,1,15,job start
81.453,4,14,job finish
82.209,2,13,job finish
82.209,3,14,job start
82.209,2,14,job start
82.309,0,18,job finish
82.309,0,19,job start
84.095,1,15,job finish
84.095,1,16,job start
84.594,0,19,job finish
84.594,0,20,job start
86.252,2,14,job finish
86.252,2,15,job start
86.618,3,14,job finish
86.618,4,15,job start
86.618,3,15,job start
86.983,0,20,job finish
86.983,0,21,job start
87.072,1,16,job finish
87.072,1,17,job start
88.898,2,15,job finish
88.898,2,16,job start
89.693,0,21,job finish
89.693,0,22,job start
90.07,4,15,job finish
90.706,3,15,job finish
90.706,4,16,job start
90.706,3,16,job start
91.304,2,16,job finish
91.304,2,17,job start
92.186,0,22,job finish
93.158,3,16,job finish
93.158,3,17,job start
93.834,2,17,job finish
96.842,3,17,job finish
96.842,3,18,job start
98.853,1,17,job finish
98.853,2,18,job start
98.853,1,18,job start
98.853,0,23,job start
