,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.4780000000000002,S0
4,4.0,4.0,4.0,4.0,1.4780000000000002,S0
5,0.8460000000000001,0.8460000000000001,0.8129999999999997,0.8129999999999997,2.478,S4
6,1.846,1.846,1.8129999999999997,1.8129999999999997,3.478,S4
7,2.846,2.846,2.8129999999999997,2.8129999999999997,4.478,S4
8,3.846,3.846,3.8129999999999997,3.8129999999999997,5.478,S4
9,4.846,4.846,0.9269999999999996,4.813,6.478,S4
10,5.846,5.846,1.9269999999999996,5.813,7.478,S4
11,6.846,6.846,2.9269999999999996,6.813,8.478,S4
12,7.846,7.846,0.2859999999999996,7.813,9.478,S4
13,8.846,8.846,1.2859999999999996,8.812999999999999,0.8049999999999997,S0
14,9.846,9.846,2.2859999999999996,9.812999999999999,1.8049999999999997,S0
15,10.846,10.846,0.4469999999999992,10.812999999999999,2.8049999999999997,S0
16,11.846,11.846,1.4469999999999992,11.812999999999999,3.8049999999999997,S0
17,12.846,12.846,2.446999999999999,12.812999999999999,4.805,S0
18,13.846,13.846,3.446999999999999,13.812999999999999,5.805,S0
19,14.846,14.846,4.446999999999999,14.812999999999999,6.805,S0
20,15.846,15.846,5.446999999999999,15.812999999999999,7.805,S0
21,16.846,16.846,6.446999999999999,16.813,8.805,S0
22,17.846,17.846,7.446999999999999,17.813,9.805,S0
23,18.846,18.846,8.447,18.813,10.805,S0
24,19.846,19.846,9.447,19.813,11.805,S0
25,20.846,20.846,10.447,20.813,12.805,S0
26,21.846,21.846,11.447,21.813,13.805,S0
27,22.846,22.846,12.447,22.813,14.805,S0
28,23.846,23.846,13.447,23.813,15.805,S0
29,24.846,24.846,0.8880000000000017,24.813,16.805,S0
30,25.846,25.846,1.8880000000000017,25.813,17.805,S0
31,26.846,26.846,2.8880000000000017,26.813,18.805,S0
32,27.846,27.846,3.8880000000000017,27.813,19.805,S0
33,28.846,28.846,4.888000000000002,0.2150000000000034,20.805,S0
34,29.846,29.846,5.888000000000002,1.2150000000000034,21.805,S0
35,30.846,30.846,6.888000000000002,2.2150000000000034,22.805,S0
36,31.846,31.846,7.888000000000002,3.2150000000000034,23.805,S0
37,32.846000000000004,32.846000000000004,8.888000000000002,4.215000000000003,24.805,S0
38,33.846000000000004,33.846000000000004,9.888000000000002,0.15400000000000347,25.805,S0
39,34.846000000000004,34.846000000000004,10.888000000000002,1.1540000000000035,26.805,S0
40,35.846000000000004,35.846000000000004,11.888000000000002,2.1540000000000035,27.805,S0
41,36.846000000000004,36.846000000000004,12.888000000000002,3.1540000000000035,28.805,S0
42,37.846000000000004,37.846000000000004,13.888000000000002,0.7199999999999989,29.805,S0
43,38.846000000000004,38.846000000000004,14.888000000000002,1.7199999999999989,30.805,S0
44,39.846000000000004,39.846000000000004,15.888000000000002,2.719999999999999,31.805,S0
45,40.846000000000004,40.846000000000004,16.888,3.719999999999999,32.805,S0
46,41.846000000000004,41.846000000000004,17.888,4.719999999999999,33.805,S0
