t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.531,2,1,job finish
2.925,0,1,job finish
2.925,0,2,job start
4.011,3,1,job finish
4.011,3,2,job start
4.037,1,1,job finish
4.037,2,2,job start
4.037,1,2,job start
4.319,4,1,job finish
4.319,4,2,job start
6.282,3,2,job finish
7.592,2,2,job finish
7.592,3,3,job start
9.195,4,2,job finish
9.195,4,3,job start
9.404,0,2,job finish
9.404,0,3,job start
10.502,3,3,job finish
11.604,4,3,job finish
11.604,4,4,job start
12.302,1,2,job finish
12.302,2,3,job start
12.302,1,3,job start
13.054,0,3,job finish
13.054,0,4,job start
14.452,4,4,job finish
17.411,2,3,job finish
17.411,3,4,job start
19.939,3,4,job finish
19.939,4,5,job start
21.185,1,3,job finish
21.185,2,4,job start
21.185,1,4,job start
22.766,4,5,job finish
26.968,1,4,job finish
27.721,2,4,job finish
27.721,3,5,job start
27.721,2,5,job start
29.84,2,5,job finish
34.165,0,4,job finish
34.165,1,5,job start
34.165,0,5,job start
34.252,3,5,job finish
34.252,4,6,job start
34.252,3,6,job start
38.175,0,5,job finish
38.175,0,6,job start
38.335,4,6,job finish
41.854,1,5,job finish
41.854,2,6,job start
41.854,1,6,job start
43.194,0,6,job finish
43.194,0,7,job start
43.992,3,6,job finish
43.992,4,7,job start
44.431,1,6,job finish
44.431,1,7,job start
46.837,0,7,job finish
46.837,0,8,job start
48.244,4,7,job finish
49.902,2,6,job finish
49.902,3,7,job start
49.902,2,7,job start
50.103,0,8,job finish
50.103,0,9,job start
52.457,2,7,job finish
53.576,0,9,job finish
53.576,0,10,job start
55.183,3,7,job finish
55.183,4,8,job start
55.183,3,8,job start
55.307,1,7,job finish
55.307,2,8,job start
55.307,1,8,job start
58.156,1,8,job finish
58.156,1,9,job start
59.097,3,8,job finish
61.81,0,10,job finish
61.81,0,11,job start
62.221,1,9,job finish
62.221,1,10,job start
63.907,2,8,job finish
63.907,3,9,job start
63.907,2,9,job start
64.316,0,11,job finish
64.316,0,12,job start
64.682,1,10,job finish
64.682,1,11,job start
66.352,4,8,job finish
66.352,4,9,job start
66.865,0,12,job finish
66.865,0,13,job start
67.984,1,11,job finish
67.984,1,12,job start
68.008,2,9,job finish
68.008,2,10,job start
68.552,3,9,job finish
68.552,3,10,job start
69.154,0,13,job finish
69.154,0,14,job start
69.309,4,9,job finish
69.309,4,10,job start
71.481,0,14,job finish
71.481,0,15,job start
72.661,3,10,job finish
73.444,1,12,job finish
73.444,1,13,job start
74.413,0,15,job finish
74.413,0,16,job start
75.107,4,10,job finish
75.107,4,11,job start
76.377,2,10,job finish
76.377,3,11,job start
76.377,2,11,job start
78.281,0,16,job finish
78.281,0,17,job start
78.635,1,13,job finish
78.635,1,14,job start
78.834,3,11,job finish
80.898,1,14,job finish
80.898,1,15,job start
81.24,2,11,job finish
81.24,3,12,job start
81.24,2,12,job start
81.785,4,11,job finish
81.785,4,12,job start
83.002,0,17,job finish
83.002,0,18,job start
86.433,2,12,job finish
86.433,2,13,job start
86.883,1,15,job finish
86.883,1,16,job start
86.953,0,18,job finish
86.953,0,19,job start
87.578,3,12,job finish
87.578,3,13,job start
89.885,0,19,job finish
89.885,0,20,job start
90.836,2,13,job finish
90.836,2,14,job start
90.847,1,16,job finish
90.847,1,17,job start
92.246,3,13,job finish
92.246,3,14,job start
92.436,4,12,job finish
92.436,4,13,job start
94.378,2,14,job finish
94.378,2,15,job start
94.668,0,20,job finish
94.668,0,21,job start
95.051,3,14,job finish
95.051,3,15,job start
95.558,4,13,job finish
95.558,4,14,job start
97.776,2,15,job finish
97.776,2,16,job start
98.383,1,17,job finish
98.383,1,18,job start
100.475,2,16,job finish
100.475,2,17,job start
100.567,0,21,job finish
100.567,0,22,job start
102.021,3,15,job finish
102.021,3,16,job start
103.075,4,14,job finish
103.075,4,15,job start
103.269,1,18,job finish
103.269,1,19,job start
104.153,2,17,job finish
104.153,2,18,job start
105.398,0,22,job finish
105.398,0,23,job start
106.577,2,18,job finish
106.577,2,19,job start
106.604,3,16,job finish
106.604,3,17,job start
