t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.386,1,1,job finish
3.334,0,1,job finish
3.334,1,2,job start
3.334,0,2,job start
3.358,2,1,job finish
3.358,2,2,job start
3.406,3,1,job finish
3.406,3,2,job start
4.86,4,1,job finish
4.86,4,2,job start
5.487,2,2,job finish
7.199,0,2,job finish
7.199,0,3,job start
8.018,3,2,job finish
8.018,3,3,job start
8.259,1,2,job finish
8.259,2,3,job start
8.259,1,3,job start
9.279,0,3,job finish
9.279,0,4,job start
10.281,3,3,job finish
11.838,2,3,job finish
11.838,3,4,job start
12.171,1,3,job finish
12.171,2,4,job start
12.171,1,4,job start
12.343,4,2,job finish
12.343,4,3,job start
14.26,0,4,job finish
14.26,0,5,job start
14.583,4,3,job finish
14.583,4,4,job start
15.203,3,4,job finish
16.599,4,4,job finish
16.599,4,5,job start
19.649,1,4,job finish
19.649,1,5,job start
20.102,4,5,job finish
20.885,0,5,job finish
20.885,0,6,job start
21.755,2,4,job finish
21.755,3,5,job start
21.755,2,5,job start
22.716,1,5,job finish
22.716,1,6,job start
24.479,0,6,job finish
24.479,0,7,job start
24.855,2,5,job finish
24.855,2,6,job start
25.398,3,5,job finish
25.398,4,6,job start
25.398,3,6,job start
26.831,1,6,job finish
26.831,1,7,job start
27.178,2,6,job finish
27.178,2,7,job start
27.921,4,6,job finish
29.189,3,6,job finish
29.189,4,7,job start
29.189,3,7,job start
29.622,2,7,job finish
31.625,1,7,job finish
31.625,2,8,job start
31.762,3,7,job finish
31.762,3,8,job start
32.691,0,7,job finish
32.691,1,8,job start
32.691,0,8,job start
34.434,4,7,job finish
34.434,4,8,job start
34.982,2,8,job finish
39.268,1,8,job finish
39.268,2,9,job start
39.399,4,8,job finish
41.264,0,8,job finish
41.264,1,9,job start
41.264,0,9,job start
41.543,2,9,job finish
42.69,3,8,job finish
42.69,4,9,job start
42.69,3,9,job start
43.302,0,9,job finish
43.302,0,10,job start
44.611,1,9,job finish
44.611,2,10,job start
44.611,1,10,job start
45.541,4,9,job finish
45.963,3,9,job finish
45.963,4,10,job start
45.963,3,10,job start
45.981,0,10,job finish
45.981,0,11,job start
46.956,1,10,job finish
46.956,1,11,job start
48.304,4,10,job finish
48.878,3,10,job finish
48.878,4,11,job start
49.246,0,11,job finish
49.246,0,12,job start
50.955,1,11,job finish
50.955,1,12,job start
51.398,0,12,job finish
51.398,0,13,job start
54.32,2,10,job finish
54.32,3,11,job start
54.32,2,11,job start
55.073,1,12,job finish
55.073,1,13,job start
55.346,4,11,job finish
56.485,0,13,job finish
56.485,0,14,job start
56.683,3,11,job finish
56.683,4,12,job start
58.481,2,11,job finish
58.481,3,12,job start
58.481,2,12,job start
59.125,4,12,job finish
59.87,1,13,job finish
59.87,1,14,job start
62.117,0,14,job finish
62.117,0,15,job start
62.977,2,12,job finish
62.977,2,13,job start
63.878,1,14,job finish
63.878,1,15,job start
65.248,0,15,job finish
65.248,0,16,job start
66.185,3,12,job finish
66.185,4,13,job start
66.185,3,13,job start
66.307,1,15,job finish
66.307,1,16,job start
68.181,2,13,job finish
68.181,2,14,job start
70.73,0,16,job finish
70.73,0,17,job start
71.248,2,14,job finish
71.248,2,15,job start
71.572,1,16,job finish
71.572,1,17,job start
71.611,3,13,job finish
71.611,3,14,job start
72.015,4,13,job finish
72.015,4,14,job start
72.766,0,17,job finish
72.766,0,18,job start
74.559,4,14,job finish
74.9,3,14,job finish
74.9,4,15,job start
74.9,3,15,job start
74.951,2,15,job finish
74.951,2,16,job start
75.337,0,18,job finish
75.337,0,19,job start
76.494,1,17,job finish
76.494,1,18,job start
77.056,4,15,job finish
77.753,3,15,job finish
77.753,4,16,job start
77.753,3,16,job start
78.14,0,19,job finish
78.14,0,20,job start
79.059,1,18,job finish
79.059,1,19,job start
79.129,2,16,job finish
79.129,2,17,job start
81.471,3,16,job finish
81.471,3,17,job start
81.8,0,20,job finish
81.8,0,21,job start
82.298,1,19,job finish
82.298,1,20,job start
83.232,4,16,job finish
83.232,4,17,job start
83.795,3,17,job finish
84.871,2,17,job finish
