,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.403,4.0,4.0,0.8620000000000001,4.0,S1
5,1.403,5.0,5.0,1.862,5.0,S1
6,2.403,6.0,6.0,2.862,6.0,S1
7,3.403,0.798,0.798,3.862,7.0,S4
8,4.4030000000000005,1.798,1.798,4.862,0.601,S3
9,5.4030000000000005,2.798,2.798,5.862,1.601,S3
10,6.4030000000000005,3.798,3.798,0.3650000000000002,2.601,S0
11,7.4030000000000005,4.798,4.798,1.3650000000000002,3.601,S0
12,8.403,5.798,5.798,2.365,4.601,S0
13,9.403,6.798,6.798,3.365,5.601,S0
14,10.403,7.798,7.798,0.6159999999999997,6.601,S0
15,11.403,8.798,8.798,1.6159999999999997,7.601,S0
16,12.403,0.03700000000000081,9.798,2.6159999999999997,8.600999999999999,S0
17,13.403,1.0370000000000008,10.798,3.6159999999999997,9.600999999999999,S0
18,14.403,2.037000000000001,11.798,4.616,10.600999999999999,S0
19,15.403,3.037000000000001,12.798,5.616,11.600999999999999,S0
20,16.403,4.037000000000001,13.798,6.616,12.600999999999999,S0
21,17.403,5.037000000000001,0.022999999999999687,7.616,0.5869999999999997,S0
22,18.403,6.037000000000001,1.0229999999999997,8.616,1.5869999999999997,S0
23,19.403,0.6389999999999993,2.0229999999999997,9.616,2.5869999999999997,S0
24,20.403,1.6389999999999993,3.0229999999999997,10.616,0.5829999999999984,S0
25,21.403,2.6389999999999993,4.023,11.616,1.5829999999999984,S0
26,22.403,3.6389999999999993,5.023,12.616,2.5829999999999984,S0
27,23.403,0.9529999999999994,6.023,0.0259999999999998,3.5829999999999984,S0
28,24.403,1.9529999999999994,7.023,1.0259999999999998,4.582999999999998,S0
29,25.403,2.9529999999999994,8.023,2.026,5.582999999999998,S0
30,26.403,3.9529999999999994,9.023,3.026,6.582999999999998,S0
31,27.403,4.952999999999999,10.023,4.026,7.582999999999998,S0
32,28.403,5.952999999999999,11.023,5.026,8.582999999999998,S0
33,29.403,6.952999999999999,12.023,6.026,9.582999999999998,S0
34,30.403,7.952999999999999,13.023,7.026,10.582999999999998,S0
35,31.403,8.953,0.17499999999999716,8.026,11.582999999999998,S0
36,32.403,9.953,1.1749999999999972,9.026,12.582999999999998,S0
37,33.403,10.953,2.174999999999997,10.026,13.582999999999998,S0
38,34.403,11.953,3.174999999999997,11.026,14.582999999999998,S0
39,35.403,12.953,4.174999999999997,12.026,15.582999999999998,S0
40,36.403,13.953,5.174999999999997,13.026,16.583,S0
41,37.403,14.953,0.9650000000000034,14.026,0.9759999999999991,S0
42,38.403,15.953,1.9650000000000034,15.026,1.975999999999999,S0
43,39.403,16.953,2.9650000000000034,16.026,2.975999999999999,S0
44,40.403,17.953,0.267000000000003,17.026,3.975999999999999,S0
45,41.403,18.953,1.267000000000003,18.026,4.975999999999999,S0
46,42.403,19.953,2.267000000000003,19.026,5.975999999999999,S0
47,43.403,20.953,3.267000000000003,20.026,6.975999999999999,S0
