t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,5,0,0,1,0,0
5,4,0,0,1,0,0
6,5,0,0,2,0,0
7,5,0,0,2,0,0
8,4,1,0,2,0,1
9,5,1,0,1,0,1
10,4,2,0,1,0,1
11,5,2,0,0,1,1
12,4,3,0,0,1,1
13,5,2,0,0,0,2
14,5,2,0,0,1,2
15,5,1,0,0,0,3
16,5,1,0,0,0,3
17,5,1,0,0,0,3
18,4,2,0,0,0,4
19,5,2,0,0,0,4
20,5,1,0,0,0,4
21,4,2,0,0,0,5
22,5,1,1,0,0,5
23,5,1,1,0,0,5
24,4,2,0,0,0,6
25,5,2,0,0,0,6
26,5,1,1,0,0,6
27,4,2,0,1,0,6
28,5,2,0,1,0,6
29,5,2,0,1,0,6
30,5,2,0,1,0,6
31,5,1,0,1,0,6
32,5,1,0,0,1,6
33,4,2,0,0,1,6
34,5,1,0,1,0,7
35,5,1,0,0,1,7
36,5,1,0,0,1,7
37,4,1,0,1,1,7
38,5,1,0,0,1,8
39,5,1,0,0,1,8
40,4,2,0,0,2,8
41,5,1,1,0,2,8
42,5,1,1,0,2,8
43,4,2,1,0,1,9
44,5,2,1,0,1,9
45,5,2,1,0,0,10
46,5,2,1,0,0,10
47,5,2,0,0,0,10
48,4,3,0,0,0,11
49,5,3,0,0,0,11
50,5,2,0,1,0,11
51,5,2,0,1,0,11
52,5,2,0,1,0,11
53,4,3,0,0,0,11
54,5,3,0,0,0,11
55,4,4,0,0,0,12
56,5,4,0,0,0,12
57,5,4,0,0,0,12
58,4,5,0,0,0,12
59,5,5,0,0,0,13
60,5,5,0,0,0,13
61,5,5,0,0,0,13
62,5,5,0,0,0,13
63,5,5,0,0,0,13
64,5,5,0,0,0,13
65,4,5,0,0,0,13
66,5,5,0,0,0,13
67,5,5,0,0,0,14
68,5,5,0,0,0,14
69,4,5,0,0,0,14
70,5,5,0,0,0,14
71,5,5,0,1,0,14
72,5,5,0,1,0,14
73,5,5,0,1,0,14
74,4,5,0,0,0,14
75,5,5,0,0,0,14
76,5,4,0,1,0,15
77,5,4,0,1,0,15
78,5,4,0,1,0,15
79,4,5,0,0,0,15
80,5,5,0,0,0,15
81,5,5,0,1,0,16
82,5,5,0,0,0,16
83,5,5,0,0,0,16
84,5,5,0,0,0,16
85,5,5,0,0,1,16
86,5,5,0,0,1,16
87,4,5,0,0,1,16
88,5,5,0,0,1,16
89,5,5,0,0,0,17
90,5,4,0,0,0,17
91,4,5,0,0,1,17
92,5,4,1,0,1,17
93,4,5,1,0,1,17
94,5,5,1,0,1,17
95,5,5,0,0,0,18
96,5,5,0,0,0,18
97,4,5,0,1,0,19
98,5,5,0,0,0,19
99,5,5,0,0,0,19
100,5,5,0,0,0,19
101,5,5,0,1,0,19
102,4,5,0,1,0,19
103,5,5,0,0,0,20
104,5,5,0,0,0,20
105,4,5,1,0,0,20
106,5,5,1,0,1,20
107,5,5,1,0,0,21
108,5,5,1,0,0,21
109,5,5,1,0,0,21
110,5,5,0,0,0,21
111,4,5,1,0,0,21
112,5,5,0,0,1,21
113,5,5,0,0,0,22
114,4,5,0,1,0,22
115,5,5,0,1,0,22
116,5,5,0,1,0,22
117,5,5,0,0,1,22
118,5,5,0,1,0,23
119,5,5,0,1,0,23
120,5,5,0,0,1,23
121,5,4,0,0,0,24
122,4,5,0,0,0,24
123,5,4,1,0,0,24
124,5,4,0,1,0,24
125,5,4,0,0,1,24
126,4,5,0,0,1,24
127,5,5,0,1,1,24
128,5,5,0,0,2,24
129,4,5,0,0,2,24
130,5,5,0,0,1,25
131,5,5,0,0,1,25
132,5,5,0,0,1,26
133,5,5,0,0,1,26
134,5,5,0,0,1,26
135,4,5,0,0,1,27
136,5,5,0,0,1,27
137,5,5,0,0,0,28
138,5,5,0,0,0,28
139,5,5,0,0,0,28
140,5,5,0,0,0,28
141,4,5,0,0,0,28
142,5,5,0,0,0,29
143,5,5,0,0,0,29
144,5,4,0,0,0,29
145,4,5,0,0,0,30
146,5,5,0,0,0,30
147,5,4,0,0,0,30
148,4,5,0,0,0,30
149,5,5,0,1,0,31
150,4,5,0,1,0,31
151,5,5,0,1,0,31
152,5,5,0,0,0,31
153,5,4,0,1,0,31
154,5,4,0,1,0,31
155,5,4,0,1,0,32
156,4,4,1,0,0,32
157,5,4,1,0,0,32
158,5,4,1,0,0,32
159,5,3,2,0,0,33
